row_id,code_id,q_id,split,q,n,k,r,rate,capacity_margin,column_weight,parity_check_density,check_degree_mean,check_degree_variance,check_degree_min,check_degree_max,variable_degree_mean,variable_degree_variance,variable_degree_min,variable_degree_max,check_degree_count_1,variable_degree_count_1,check_degree_count_2,variable_degree_count_2,check_degree_count_3,variable_degree_count_3,check_degree_count_4,variable_degree_count_4,check_degree_count_ge5,variable_degree_count_ge5,stopping_subset_tests,stopping_count_status,min_stopping_order,N_stop_2,N_stop_3,N_stop_4,N_stop_5,dependency_subset_tests,dependency_count_status,min_dependency_order,N_dep_2,N_dep_3,N_dep_4,q_power_2,q_power_3,q_power_4,q_power_5,N_stop_2_q2,N_stop_3_q3,N_stop_4_q4,N_stop_5_q5,N_stop_2_norm_q2,N_stop_3_norm_q3,N_stop_4_norm_q4,N_stop_5_norm_q5,N_dep_2_q2,N_dep_3_q3,N_dep_4_q4,H_stop_5,log1p_H_stop_5,H_stop_5_norm,log1p_H_stop_5_norm,H_dep_4,log1p_H_dep_4
code_n32_k16_cw3_010_q01,code_n32_k16_cw3_010,q01,validation,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,3.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,0,0,14,0,242792,exact_all,2,1,2,5,44,41416,exact,2,1,30,438,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.027647999999999995,0.016588799999999997,0.035035545599999995,0.0001161290322580645,5.5741935483870956e-06,4.613125695216907e-07,1.7398074050532332e-07,0.0576,0.4147199999999999,1.4531788799999998,0.1368723456,0.12828093546619354,0.0001223385191164786,0.00012233103637012798,1.9254988799999997,1.0734650234055403
code_n32_k16_cw3_010_q02,code_n32_k16_cw3_010,q02,validation,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,3.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,0,0,14,0,242792,exact_all,2,1,2,5,44,41416,exact,2,1,30,438,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.05399999999999999,0.040499999999999994,0.10691999999999997,0.0001814516129032258,1.0887096774193547e-05,1.1262513904338153e-06,5.309470840616556e-07,0.09,0.8099999999999998,3.5477999999999996,0.29141999999999996,0.2557423881586041,0.00019399590815191478,0.00019397709337901157,4.447799999999999,1.695211857453826
code_n32_k16_cw3_010_q03,code_n32_k16_cw3_010,q03,validation,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,3.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,0,0,14,0,242792,exact_all,2,1,2,5,44,41416,exact,2,1,30,438,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.09331199999999999,0.0839808,0.2660511744,0.00026129032258064515,1.881290322580645e-05,2.3353948832035593e-06,1.3211662482122992e-06,0.1296,1.3996799999999998,7.3567180799999985,0.5729439744,0.4529490064043311,0.00028375978693786743,0.0002837195347439819,8.885998079999998,2.2911194206707086
code_n32_k16_cw3_011_q00,code_n32_k16_cw3_011,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,4.0,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,3,0,1,9,42,41416,exact,4,0,0,7,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.0058319999999999995,0.009447839999999999,0.0079361856,0.0,1.1758064516129031e-06,2.627319243604004e-07,3.940978865406006e-08,0.0,0.0,0.0073483199999999985,0.0232160256,0.022950633395966313,1.4779481646273637e-06,1.4779470724630512e-06,0.0073483199999999985,0.007321452636295071
code_n32_k16_cw3_011_q01,code_n32_k16_cw3_011,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,4.0,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,3,0,1,9,42,41416,exact,4,0,0,7,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.013823999999999998,0.029859839999999995,0.033443020799999994,0.0,2.7870967741935478e-06,8.303626251390433e-07,1.6607252502780865e-07,0.0,0.0,0.023224319999999996,0.07712686079999999,0.07429718213809804,3.7835319243604e-06,3.7835247668215425e-06,0.023224319999999996,0.0229587395692226
code_n32_k16_cw3_011_q02,code_n32_k16_cw3_011,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,4.0,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,3,0,1,9,42,41416,exact,4,0,0,7,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.026999999999999996,0.07289999999999999,0.10205999999999997,0.0,5.4435483870967734e-06,2.0272525027808677e-06,5.068131256952168e-07,0.0,0.0,0.0567,0.20195999999999997,0.1839535576890789,7.977614015572858e-06,7.977582194579404e-06,0.0567,0.05515084446484804
code_n32_k16_cw3_011_q03,code_n32_k16_cw3_011,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,4.0,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,3,0,1,9,42,41416,exact,4,0,0,7,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.046655999999999996,0.15116543999999998,0.2539579392,0.0,9.406451612903225e-06,4.203710789766407e-06,1.261113236929922e-06,0.0,0.0,0.11757311999999998,0.4517793792,0.3727899621584184,1.4871275639599553e-05,1.4871165063276251e-05,0.11757311999999998,0.11115947713235992
code_n32_k16_cw3_012_q00,code_n32_k16_cw3_012,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,4.125,3.0,10.0,3.0,0.0,3.0,3.0,0,0,0,0,2,32,2,0,12,0,242792,exact_all,2,1,1,9,45,41416,exact,2,1,30,442,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.0058319999999999995,0.009447839999999999,0.008503055999999998,6.532258064516129e-05,1.1758064516129031e-06,2.627319243604004e-07,4.222477355792149e-08,0.0324,0.17495999999999998,0.46399391999999995,0.056182895999999996,0.054661367256903126,6.680334379469251e-05,6.680111255069058e-05,0.6713539199999999,0.5136340285031012
code_n32_k16_cw3_012_q01,code_n32_k16_cw3_012,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,4.125,3.0,10.0,3.0,0.0,3.0,3.0,0,0,0,0,2,32,2,0,12,0,242792,exact_all,2,1,1,9,45,41416,exact,2,1,30,442,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.013823999999999998,0.029859839999999995,0.03583180799999999,0.0001161290322580645,2.7870967741935478e-06,8.303626251390433e-07,1.7793484824408069e-07,0.0576,0.4147199999999999,1.4664499199999999,0.13711564799999998,0.12849492287651687,0.00011992442650564117,0.00011991723614646554,1.9387699199999997,1.0779910992413424
code_n32_k16_cw3_012_q02,code_n32_k16_cw3_012,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,4.125,3.0,10.0,3.0,0.0,3.0,3.0,0,0,0,0,2,32,2,0,12,0,242792,exact_all,2,1,1,9,45,41416,exact,2,1,30,442,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.026999999999999996,0.07289999999999999,0.10934999999999997,0.0001814516129032258,5.4435483870967734e-06,2.0272525027808677e-06,5.430140632448751e-07,0.09,0.8099999999999998,3.5801999999999996,0.29924999999999996,0.2617871749064142,0.00018946542785634832,0.00018944748154893935,4.480199999999999,1.7011415966443133
code_n32_k16_cw3_012_q03,code_n32_k16_cw3_012,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,4.125,3.0,10.0,3.0,0.0,3.0,3.0,0,0,0,0,2,32,2,0,12,0,242792,exact_all,2,1,1,9,45,41416,exact,2,1,30,442,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.046655999999999996,0.15116543999999998,0.27209779199999995,0.00026129032258064515,9.406451612903225e-06,4.203710789766407e-06,1.3511927538534877e-06,0.1296,1.3996799999999998,7.423902719999999,0.5995192319999999,0.469703104092575,0.00027625167773716823,0.00027621352726836756,8.95318272,2.2978923713793495
code_n32_k16_cw3_013_q00,code_n32_k16_cw3_013,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,6.25,2.0,10.0,3.0,0.0,3.0,3.0,0,0,2,0,1,32,2,0,11,0,242792,exact_all,2,1,1,9,63,41416,exact,2,1,30,438,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.0058319999999999995,0.009447839999999999,0.011904278399999997,6.532258064516129e-05,1.1758064516129031e-06,2.627319243604004e-07,5.9114682981090094e-08,0.0324,0.17495999999999998,0.4597948799999999,0.05958411839999999,0.057876490005981183,6.682023370411568e-05,6.681800133174409e-05,0.6671548799999999,0.5111185088709606
code_n32_k16_cw3_013_q01,code_n32_k16_cw3_013,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,6.25,2.0,10.0,3.0,0.0,3.0,3.0,0,0,2,0,1,32,2,0,11,0,242792,exact_all,2,1,1,9,63,41416,exact,2,1,30,438,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.013823999999999998,0.029859839999999995,0.050164531199999994,0.0001161290322580645,2.7870967741935478e-06,8.303626251390433e-07,2.4910878754171297e-07,0.0576,0.4147199999999999,1.4531788799999998,0.1514483712,0.1410206031466425,0.0001199956004449388,0.00011998840154876055,1.9254988799999997,1.0734650234055403
code_n32_k16_cw3_013_q02,code_n32_k16_cw3_013,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,6.25,2.0,10.0,3.0,0.0,3.0,3.0,0,0,2,0,1,32,2,0,11,0,242792,exact_all,2,1,1,9,63,41416,exact,2,1,30,438,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.026999999999999996,0.07289999999999999,0.15308999999999998,0.0001814516129032258,5.4435483870967734e-06,2.0272525027808677e-06,7.602196885428252e-07,0.09,0.8099999999999998,3.5477999999999996,0.34298999999999996,0.29489847149699755,0.00018968263348164625,0.00018966464600549593,4.447799999999999,1.695211857453826
code_n32_k16_cw3_013_q03,code_n32_k16_cw3_013,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,6.25,2.0,10.0,3.0,0.0,3.0,3.0,0,0,2,0,1,32,2,0,11,0,242792,exact_all,2,1,1,9,63,41416,exact,2,1,30,438,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.046655999999999996,0.15116543999999998,0.3809369087999999,0.00026129032258064515,9.406451612903225e-06,4.203710789766407e-06,1.891669855394883e-06,0.1296,1.3996799999999998,7.3567180799999985,0.7083583487999998,0.5355328794491515,0.00027679215483870966,0.00027675385495746097,8.885998079999998,2.2911194206707086
code_n32_k16_cw3_014_q00,code_n32_k16_cw3_014,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,5.875,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,1,0,12,0,242792,exact_all,2,2,3,8,47,41416,exact,2,2,60,874,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0648,0.017495999999999998,0.008398079999999999,0.008880969599999998,0.00013064516129032258,3.5274193548387096e-06,2.3353948832035592e-07,4.410143016049578e-08,0.0648,0.34991999999999995,0.9174902399999999,0.09957504959999999,0.09492378661863714,0.00013445022156364212,0.00013444118394266723,1.3322102399999998,0.8468164187985124
code_n32_k16_cw3_014_q01,code_n32_k16_cw3_014,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,5.875,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,1,0,12,0,242792,exact_all,2,2,3,8,47,41416,exact,2,2,60,874,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.1152,0.041471999999999995,0.026542079999999996,0.037424332799999994,0.000232258064516129,8.361290322580645e-06,7.381001112347052e-07,1.8584306372159538e-07,0.1152,0.8294399999999998,2.8997222399999996,0.22063841279999996,0.19937401105745553,0.00024154329801366595,0.00024151413112787428,3.8443622399999993,1.5778156040674578
code_n32_k16_cw3_014_q02,code_n32_k16_cw3_014,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,5.875,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,1,0,12,0,242792,exact_all,2,2,3,8,47,41416,exact,2,2,60,874,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.18,0.08099999999999999,0.0648,0.11420999999999998,0.0003629032258064516,1.6330645161290322e-05,1.8020022246941046e-06,5.67148021611314e-07,0.18,1.6199999999999997,7.0794,0.44000999999999996,0.36465005800824113,0.00038160302121404734,0.0003815302292989685,8.879399999999999,2.290451781170772
code_n32_k16_cw3_014_q03,code_n32_k16_cw3_014,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,5.875,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,1,0,12,0,242792,exact_all,2,2,3,8,47,41416,exact,2,2,60,874,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.2592,0.13996799999999998,0.13436927999999998,0.28419102719999995,0.0005225806451612903,2.8219354838709677e-05,3.7366318131256946e-06,1.411245765135865e-06,0.2592,2.7993599999999996,14.679843839999998,0.8177283071999999,0.5975875386025247,0.0005559478775782615,0.0005557933958101918,17.738403839999997,2.930575099223323
code_n32_k16_cw3_015_q00,code_n32_k16_cw3_015,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,2.5,3.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,4,0,0,4,20,41416,exact,4,0,0,4,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.0,0.004199039999999999,0.0037791359999999993,0.0,0.0,1.1676974416017796e-07,1.8766566025742886e-08,0.0,0.0,0.004199039999999999,0.007978175999999998,0.007946518621144262,1.3553631018592084e-07,1.3553630100087597e-07,0.004199039999999999,0.004190248633147544
code_n32_k16_cw3_015_q01,code_n32_k16_cw3_015,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,2.5,3.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,4,0,0,4,20,41416,exact,4,0,0,4,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.0,0.013271039999999998,0.015925247999999996,0.0,0.0,3.690500556173526e-07,7.908215477514698e-08,0.0,0.0,0.013271039999999998,0.029196287999999994,0.02877819473414421,4.4813221039249956e-07,4.481321099812906e-07,0.013271039999999998,0.013183751176225745
code_n32_k16_cw3_015_q02,code_n32_k16_cw3_015,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,2.5,3.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,4,0,0,4,20,41416,exact,4,0,0,4,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.0,0.0324,0.04859999999999999,0.0,0.0,9.010011123470523e-07,2.4133958366438897e-07,0.0,0.0,0.0324,0.08099999999999999,0.07788653865707122,1.1423406960114412e-06,1.1423400435408053e-06,0.0324,0.031886188862321745
code_n32_k16_cw3_015_q03,code_n32_k16_cw3_015,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,2.5,3.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,4,0,0,4,20,41416,exact,4,0,0,4,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.0,0.06718463999999999,0.12093235199999998,0.0,0.0,1.8683159065628473e-06,6.005301128237723e-07,0.0,0.0,0.06718463999999999,0.18811699199999998,0.1723696942062801,2.46884601938662e-06,2.468842971791302e-06,0.06718463999999999,0.06502400327204662
code_n32_k16_cw3_016_q00,code_n32_k16_cw3_016,q00,validation,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,4.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,0,32,3,0,12,0,242792,exact_all,2,2,2,9,33,41416,exact,2,2,60,873,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0648,0.011663999999999999,0.009447839999999999,0.006235574399999999,0.00013064516129032258,2.3516129032258062e-06,2.627319243604004e-07,3.096483394247576e-08,0.0648,0.34991999999999995,0.9164404799999999,0.09214741439999999,0.0881458630835204,0.00013329047095185127,0.00013328158856631077,1.3311604799999999,0.8463662036726897
code_n32_k16_cw3_016_q01,code_n32_k16_cw3_016,q01,validation,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,4.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,0,32,3,0,12,0,242792,exact_all,2,2,2,9,33,41416,exact,2,2,60,873,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.1152,0.027647999999999995,0.029859839999999995,0.026276659199999997,0.000232258064516129,5.5741935483870956e-06,8.303626251390433e-07,1.304855553789925e-07,0.1152,0.8294399999999998,2.8964044799999997,0.1989844992,0.18147494785505286,0.00023879310624503412,0.00023876459970925823,3.8410444799999994,1.5771304990996056
code_n32_k16_cw3_016_q02,code_n32_k16_cw3_016,q02,validation,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,4.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,0,32,3,0,12,0,242792,exact_all,2,2,2,9,33,41416,exact,2,2,60,873,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.18,0.05399999999999999,0.07289999999999999,0.08018999999999998,0.0003629032258064516,1.0887096774193547e-05,2.0272525027808677e-06,3.982103130462418e-07,0.18,1.6199999999999997,7.0713,0.38708999999999993,0.3272080274755605,0.00037621578539647225,0.00037614503398252446,8.8713,2.289631557031464
code_n32_k16_cw3_016_q03,code_n32_k16_cw3_016,q03,validation,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,4.875,1.0,11.0,3.0,0.0,3.0,3.0,1,0,0,0,0,32,3,0,12,0,242792,exact_all,2,2,2,9,33,41416,exact,2,2,60,873,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.2592,0.09331199999999999,0.15116543999999998,0.19953838079999997,0.0005225806451612903,1.881290322580645e-05,4.203710789766407e-06,9.908746861592244e-07,0.2592,2.7993599999999996,14.663047679999998,0.7032158207999999,0.5325181234220044,0.0005465881338630223,0.0005464388089793111,17.721607679999998,2.929678347703821
code_n32_k16_cw3_017_q00,code_n32_k16_cw3_017,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,3.5,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,2,0,13,0,242792,exact_all,2,1,0,7,35,41416,exact,2,1,30,441,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.0,0.0073483199999999985,0.006613487999999999,6.532258064516129e-05,0.0,2.0434705228031142e-07,3.284149054505005e-08,0.0324,0.17495999999999998,0.46294415999999994,0.046361808,0.04531920258376379,6.555976918798665e-05,6.555762024024116e-05,0.6703041599999999,0.5130057415812195
code_n32_k16_cw3_017_q01,code_n32_k16_cw3_017,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,3.5,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,2,0,13,0,242792,exact_all,2,1,0,7,35,41416,exact,2,1,30,441,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.0,0.023224319999999996,0.027869183999999995,0.0001161290322580645,0.0,6.458375973303669e-07,1.3839377085650722e-07,0.0576,0.4147199999999999,1.4631321599999998,0.10869350399999998,0.10318229866472621,0.00011691326362625137,0.00011690642980328335,1.9354521599999996,1.0768614993359922
code_n32_k16_cw3_017_q02,code_n32_k16_cw3_017,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,3.5,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,2,0,13,0,242792,exact_all,2,1,0,7,35,41416,exact,2,1,30,441,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.0,0.0567,0.08504999999999999,0.0001814516129032258,0.0,1.5767519466073413e-06,4.223442714126807e-07,0.09,0.8099999999999998,3.5721,0.23174999999999998,0.2084359224419354,0.00018345070912124581,0.00018343388409758417,4.472099999999999,1.6996624550070674
code_n32_k16_cw3_017_q03,code_n32_k16_cw3_017,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,3.5,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,2,0,13,0,242792,exact_all,2,1,0,7,35,41416,exact,2,1,30,441,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.0,0.11757311999999998,0.21163161599999997,0.00026129032258064515,0.0,3.2695528364849827e-06,1.0509276974416016e-06,0.1296,1.3996799999999998,7.407106559999999,0.45880473599999994,0.37761742645109403,0.00026561080311457175,0.00026557553481016305,8.936386559999999,2.2962034294262916
code_n32_k16_cw3_018_q00,code_n32_k16_cw3_018,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,5.375,2.0,9.0,3.0,0.0,3.0,3.0,0,0,2,0,0,32,3,0,11,0,242792,exact_all,2,1,2,6,58,41416,exact,2,1,30,439,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.011663999999999999,0.006298559999999999,0.010959494399999999,6.532258064516129e-05,2.3516129032258062e-06,1.7515461624026692e-07,5.442304147465437e-08,0.0324,0.17495999999999998,0.4608446399999999,0.0613220544,0.05951535212188009,6.790377120610201e-05,6.790146584939102e-05,0.6682046399999999,0.5117479822625803
code_n32_k16_cw3_018_q01,code_n32_k16_cw3_018,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,5.375,2.0,9.0,3.0,0.0,3.0,3.0,0,0,2,0,0,32,3,0,11,0,242792,exact_all,2,1,2,6,58,41416,exact,2,1,30,439,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.027647999999999995,0.019906559999999997,0.04618321919999999,0.0001161290322580645,5.5741935483870956e-06,5.535750834260288e-07,2.2933824884792623e-07,0.0576,0.4147199999999999,1.4564966399999997,0.15133777919999997,0.14092455254284167,0.00012248613913872557,0.00012247863832407597,1.9288166399999995,1.0745984643155342
code_n32_k16_cw3_018_q02,code_n32_k16_cw3_018,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,5.375,2.0,9.0,3.0,0.0,3.0,3.0,0,0,2,0,0,32,3,0,11,0,242792,exact_all,2,1,2,6,58,41416,exact,2,1,30,439,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.05399999999999999,0.0486,0.14093999999999995,0.0001814516129032258,1.0887096774193547e-05,1.3515016685205782e-06,6.99884792626728e-07,0.09,0.8099999999999998,3.5559,0.33353999999999995,0.28783706044052204,0.00019439009613856663,0.0001943712048319772,4.4559,1.6966975919274452
code_n32_k16_cw3_018_q03,code_n32_k16_cw3_018,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,5.375,2.0,9.0,3.0,0.0,3.0,3.0,0,0,2,0,0,32,3,0,11,0,242792,exact_all,2,1,2,6,58,41416,exact,2,1,30,439,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.09331199999999999,0.10077695999999998,0.35070382079999995,0.00026129032258064515,1.881290322580645e-05,2.8024738598442708e-06,1.7415373271889398e-06,0.1296,1.3996799999999998,7.373514239999999,0.6743927807999999,0.5154505806257859,0.0002846472369934848,0.0002846067326548372,8.902794239999999,2.2928169637811506
code_n32_k16_cw3_019_q00,code_n32_k16_cw3_019,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,3.625,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,1,0,13,0,242792,exact_all,2,2,4,6,43,41416,exact,2,2,60,871,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0648,0.023327999999999998,0.006298559999999999,0.008125142399999999,0.00013064516129032258,4.7032258064516125e-06,1.7515461624026692e-07,4.034811695534721e-08,0.0648,0.34991999999999995,0.9143409599999999,0.10255170239999999,0.09762722284020671,0.0001355638898299698,0.00013555470187621733,1.3290609599999998,0.8454651648834064
code_n32_k16_cw3_019_q01,code_n32_k16_cw3_019,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,3.625,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,1,0,13,0,242792,exact_all,2,2,4,6,43,41416,exact,2,2,60,871,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.1152,0.05529599999999999,0.019906559999999997,0.03423928319999999,0.000232258064516129,1.1148387096774191e-05,5.535750834260288e-07,1.7002663276656601e-07,0.1152,0.8294399999999998,2.8897689599999996,0.22464184319999997,0.2026484283494427,0.00024413005332909581,0.00024410025843674704,3.8344089599999993,1.5757588794475748
code_n32_k16_cw3_019_q02,code_n32_k16_cw3_019,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,3.625,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,1,0,13,0,242792,exact_all,2,2,4,6,43,41416,exact,2,2,60,871,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.18,0.10799999999999998,0.0486,0.10448999999999997,0.0003629032258064516,2.1774193548387094e-05,1.3515016685205782e-06,5.188801048784362e-07,0.18,1.6199999999999997,7.0550999999999995,0.4410899999999999,0.3653997716943932,0.0003865478011282377,0.0003864731107739341,8.855099999999998,2.2879890876866362
code_n32_k16_cw3_019_q03,code_n32_k16_cw3_019,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,3.625,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,1,32,1,0,13,0,242792,exact_all,2,2,4,6,43,41416,exact,2,2,60,871,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.2592,0.18662399999999998,0.10077695999999998,0.26000455679999995,0.0005225806451612903,3.76258064516129e-05,2.8024738598442708e-06,1.2911397425711107e-06,0.2592,2.7993599999999996,14.629455359999998,0.8066055167999999,0.5914496794209617,0.0005643000652153185,0.0005641409078057272,17.688015359999998,2.927882428563287
