row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,18,1334379181,"[0, 1, 2, 4, 5, 14, 15, 21, 22, 23]",10,"[0, 5, 14, 21, 22]",5,1,10,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,19,1335379184,"[10, 15, 16, 19, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,20,1336379187,"[6, 8, 12, 19, 20, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,21,1337379190,"[2, 4, 5, 6, 9, 11, 17, 19, 21, 22, 23]",11,"[2, 4, 9, 11, 17, 19, 21, 23]",8,1,10,1,1
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,22,1338379193,"[1, 2, 4, 6, 7, 8, 9, 12, 13, 23]",10,[],0,0,10,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,23,1339379196,"[2, 4, 5, 8, 12, 16, 17]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,24,1340379199,"[0, 4, 5, 6, 13, 14, 17, 18, 19]",9,[],0,0,9,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,25,1341379202,"[1, 2, 6, 14, 15, 16, 19, 21, 23]",9,"[1, 2, 6, 15, 16, 19, 21, 23]",8,1,9,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,26,1342379205,"[0, 3, 7, 10, 16, 17, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,27,1343379208,"[0, 5, 10, 12, 16, 20, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,28,1344379211,"[0, 1, 4, 5, 8, 10, 13, 18, 19, 21, 23]",11,"[0, 4, 5, 8, 10, 19, 21, 23]",8,1,10,1,1
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,29,1345379214,"[0, 1, 5, 13, 19, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,30,1346379217,"[2, 4, 13, 15, 16, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,31,1347379220,"[0, 1, 6, 7, 8, 14, 17, 18]",8,"[0, 1, 6, 7, 14, 17, 18]",7,1,8,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,32,1348379223,"[1, 8, 11, 13, 17, 19, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,33,1349379226,"[4, 5, 7, 10, 14, 15, 21]",7,"[5, 7, 14, 15]",4,1,7,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,34,1350379229,"[2, 3, 4, 5, 7, 8, 10, 12, 15, 21, 23]",11,"[3, 4, 5, 7, 8, 10, 15, 21]",8,1,11,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,35,1351379232,"[2, 10, 13, 15, 16, 18, 19, 21, 22]",9,"[2, 10, 13, 16, 18, 19, 21, 22]",8,1,8,1,1
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,36,1352379235,"[1, 3, 5, 11, 15, 16, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,37,1353379238,"[12, 15, 16, 17, 18, 19, 20, 21, 22]",9,"[12, 16, 17, 18, 19, 21]",6,1,9,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,38,1354379241,"[0, 1, 5, 10, 11, 13, 15, 19]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,39,1355379244,"[1, 4, 14, 16, 17, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,40,1356379247,"[6, 8, 10, 13, 14, 15, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,41,1357379250,"[0, 3, 6, 13, 21, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,42,1358379253,"[0, 1, 3, 7, 8, 9, 12, 19]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,43,1359379256,"[3, 4, 8, 12, 13, 17, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,44,1360379259,"[14, 15, 18, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,45,1361379262,"[4, 6, 7, 12, 13, 16]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,46,1362379265,"[3, 4, 7, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,47,1363379268,"[3, 5, 6, 7, 12, 21, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,48,1364379271,"[0, 2, 8, 9, 10, 11, 12, 17, 19, 23]",10,"[2, 8, 9, 10, 11, 17, 23]",7,1,9,1,1
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,49,1365379274,"[10, 11, 16, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,50,1366379277,"[2, 8, 9, 11, 16, 17, 18, 20, 23]",9,"[2, 9, 11, 16, 17, 18, 23]",7,1,9,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,51,1367379280,"[3, 5, 7, 14, 15, 16, 19, 21, 23]",9,"[3, 5, 7, 14, 15]",5,1,9,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,52,1368379283,"[5, 7, 8, 15, 18, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,53,1369379286,"[5, 6, 7, 8, 9, 12, 18, 19, 21, 22]",10,"[5, 6, 8, 12, 18, 19]",6,1,10,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,54,1370379289,"[0, 1, 3, 5, 7, 8, 10, 14, 17, 20]",10,"[0, 3, 5, 8, 10, 14, 20]",7,1,10,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,55,1371379292,"[2, 3, 11, 19, 20, 21, 22]",7,"[3, 11, 21, 22]",4,1,6,1,1
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,56,1372379295,"[7, 13, 20, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,57,1373379298,"[2, 4, 5, 7, 9, 10, 13, 15, 17, 22, 23]",11,"[2, 4, 5, 7, 9, 10, 13, 15, 17, 22, 23]",11,1,10,1,1
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,58,1374379301,"[8, 16, 19]",3,[],0,0,3,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,59,1375379304,"[13, 17, 18, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,60,1376379307,"[3, 6, 11, 13, 14, 18, 19, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,61,1377379310,"[0, 10, 11, 12, 15, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,62,1378379313,"[5, 8, 13, 19, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_004_q02,code_n24_k12_cw3_004,q02,test,63,1379379316,"[3, 4, 5, 11, 16]",5,[],0,0,5,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,0,594999168,"[0, 1, 3, 6, 8, 9, 10, 11, 12, 17, 19, 22]",12,"[0, 3, 6, 8, 9, 11, 12, 17, 19, 22]",10,1,11,1,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,1,595999171,"[2, 3, 4, 6, 11, 15, 16, 17, 18, 21]",10,"[2, 4, 11, 16, 17, 18]",6,1,9,1,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,2,596999174,"[0, 1, 2, 5, 9, 10, 11, 19, 21, 22, 23]",11,"[0, 2, 5, 9, 10, 11, 19, 21, 23]",9,1,10,1,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,3,597999177,"[1, 3, 6, 7, 9, 14, 16, 18, 19, 20]",10,"[1, 3, 6, 7, 14, 16]",6,1,9,1,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,4,598999180,"[5, 18, 20, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,5,599999183,"[1, 5, 7, 10, 12, 13, 15, 16, 18, 19]",10,"[1, 5, 7, 12, 13, 15, 16, 19]",8,1,10,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,6,600999186,"[2, 3, 5, 6, 12, 15, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,7,601999189,"[0, 2, 3, 5, 7, 10, 11, 13, 14, 15, 17, 22]",12,"[0, 2, 3, 5, 7, 10, 11, 14, 15, 17, 22]",11,1,10,2,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,8,602999192,"[0, 4, 8, 15, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,9,603999195,"[0, 5, 8, 9, 12, 14, 16, 19, 23]",9,"[0, 5, 8, 9, 12, 16, 19]",7,1,9,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,10,604999198,"[6, 7, 9, 15, 18, 20, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,11,605999201,"[1, 2, 3, 4, 5, 7, 11, 14, 17, 18, 20, 21, 23]",13,"[1, 2, 3, 4, 5, 7, 11, 14, 17, 18, 20]",11,1,12,1,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,12,606999204,"[1, 2, 5, 15, 16, 18, 20]",7,"[1, 2, 15, 16, 18, 20]",6,1,7,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,13,607999207,"[6, 9, 10, 17, 18, 19, 20, 21, 22, 23]",10,"[10, 19, 21, 23]",4,1,10,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,14,608999210,"[3, 6, 7, 10, 20, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,15,609999213,"[3, 6, 7, 12, 14, 15, 16, 19]",8,"[3, 6, 7, 12, 14, 15, 19]",7,1,7,1,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,16,610999216,"[0, 9, 12, 13, 16, 18, 20, 22, 23]",9,"[0, 9, 12, 13, 16, 18, 20, 22, 23]",9,1,8,1,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,17,611999219,"[1, 5, 7, 10, 13, 14, 16, 21, 22]",9,"[1, 5, 7, 14, 16]",5,1,9,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,18,612999222,"[4, 5, 8, 9, 12, 13]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,19,613999225,"[4, 6, 8, 10, 14]",5,[],0,0,5,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,20,614999228,"[0, 3, 11, 14, 19, 20, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,21,615999231,"[2, 4, 7, 8, 12, 15, 16, 21, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,22,616999234,"[0, 1, 5, 6, 8, 11, 12, 18, 20, 23]",10,"[0, 5, 6, 8, 11, 12, 18, 20, 23]",9,1,9,1,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,23,617999237,"[3, 7, 11, 18, 20, 21, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,24,618999240,"[0, 17, 23]",3,[],0,0,3,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,25,619999243,"[0, 1, 2, 3, 7, 19, 20, 22, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,26,620999246,"[4, 9, 13, 14, 19, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,27,621999249,"[0, 1, 4, 7, 8, 10, 11, 14, 15, 20, 21, 22]",12,"[0, 4, 7, 8, 10, 11, 14, 15, 20, 21, 22]",11,1,10,2,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,28,622999252,"[5, 6, 9, 10, 13, 16, 17, 20, 22]",9,"[5, 6, 9, 10, 13, 16, 17, 20, 22]",9,1,9,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,29,623999255,"[1, 4, 19, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,30,624999258,"[1, 2, 3, 4, 6, 9, 13, 16, 17, 21, 22]",11,"[2, 3, 4, 9, 13, 17, 21, 22]",8,1,11,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,31,625999261,"[0, 1, 5, 6, 8, 15, 16, 17, 18, 20, 21, 22]",12,"[0, 1, 5, 6, 8, 15, 16, 17, 18, 21]",10,1,10,2,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,32,626999264,"[2, 3, 10, 12, 13, 16, 17, 19, 23]",9,"[2, 3, 10, 12, 13, 16, 19, 23]",8,1,9,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,33,627999267,"[4, 6, 9, 10, 15, 17, 20, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,34,628999270,"[0, 2, 6, 7, 8, 9, 10, 12, 15, 19, 21, 22, 23]",13,"[0, 2, 6, 7, 8, 9, 10, 12, 15, 19, 21, 22, 23]",13,1,11,2,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,35,629999273,"[0, 2, 3, 5, 7, 12, 14, 15, 17, 19]",10,"[3, 5, 7, 14, 15]",5,1,10,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,36,630999276,"[0, 3, 5, 6, 9, 10, 11, 13, 16, 18, 19, 20, 23]",13,"[0, 3, 5, 6, 9, 10, 11, 13, 16, 18, 19, 20, 23]",13,1,11,2,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,37,631999279,"[0, 3, 5, 6, 7, 10, 12, 15, 18, 22]",10,"[3, 5, 7, 15]",4,1,10,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,38,632999282,"[3, 7, 8, 10, 13, 17, 18]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,39,633999285,"[0, 4, 6, 9, 13, 14, 15, 17, 22, 23]",10,"[0, 4, 9, 13, 14, 17, 23]",7,1,10,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,40,634999288,"[1, 2, 3, 13, 15, 18, 19]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,41,635999291,"[4, 5, 16, 19, 20, 21, 22, 23]",8,"[4, 5, 19, 20, 21, 23]",6,1,8,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,42,636999294,"[0, 8, 16, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,43,637999297,"[3, 5, 12, 13, 15, 16, 20, 21, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,44,638999300,"[0, 3, 4, 5, 7, 9, 10, 12, 13, 14, 16, 20]",12,"[0, 3, 4, 5, 9, 10, 12, 13, 14, 16, 20]",11,1,12,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,45,639999303,"[1, 5, 9, 12, 16, 19, 20, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,46,640999306,"[2, 7, 8, 9, 15, 18, 19, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,47,641999309,"[1, 4, 5, 9, 13, 15, 19, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,48,642999312,"[6, 8, 10, 12, 15, 16, 19, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,49,643999315,"[0, 1, 2, 3, 10, 14, 16, 18, 22, 23]",10,"[0, 2, 10, 14, 16, 18, 22]",7,1,10,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,50,644999318,"[3, 4, 5, 6, 9, 11]",6,[],0,0,6,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,51,645999321,"[4, 8, 11, 15, 16, 18, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,52,646999324,"[0, 2, 3, 4, 8, 16, 17, 20, 22]",9,"[0, 2, 4, 17, 20]",5,1,9,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,53,647999327,"[0, 6, 7, 10, 15, 17, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,54,648999330,"[0, 7, 8, 11, 12, 13, 15, 21, 22]",9,"[0, 7, 8, 11, 15, 21, 22]",7,1,9,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,55,649999333,"[2, 5, 8, 9, 10, 11, 12, 14, 16, 18, 20, 21, 22]",13,"[2, 5, 8, 9, 10, 11, 12, 14, 16, 18, 20, 21, 22]",13,1,11,2,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,56,650999336,"[6, 10, 16, 17]",4,[],0,0,4,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,57,651999339,"[4, 9, 10, 12, 13, 14, 15, 18, 19, 22]",10,"[12, 13, 18, 22]",4,1,9,1,1
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,58,652999342,"[7, 8, 10, 12, 13, 17, 19, 20, 22, 23]",10,"[8, 10, 13, 22, 23]",5,1,10,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,59,653999345,"[0, 7, 9, 14, 16, 20, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,60,654999348,"[8, 9, 11, 13, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,61,655999351,"[2, 3, 7, 11, 12, 15, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,62,656999354,"[1, 3, 8, 12, 14, 18, 19, 22]",8,"[3, 8, 12, 18, 19, 22]",6,1,8,0,0
code_n24_k12_cw3_004_q03,code_n24_k12_cw3_004,q03,test,63,657999357,"[0, 8, 9]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,0,3343035328,"[9, 14, 15]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,1,3344035331,"[10, 16, 21]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,2,3345035334,"[0, 5, 12, 13]",4,[],0,0,4,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,3,3346035337,"[1, 4, 10, 18]",4,[],0,0,4,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,4,3347035340,"[9, 13, 14, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,5,3348035343,"[6, 22, 23]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,6,3349035346,"[3, 4, 7, 10, 12, 19, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,7,3350035349,"[4, 7]",2,[],0,0,2,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,8,3351035352,"[0, 4, 6, 13, 17]",5,[],0,0,5,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,9,3352035355,"[4, 15]",2,[],0,0,2,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,10,3353035358,"[0, 3, 10, 12, 13, 18, 19]",7,[],0,0,7,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,11,3354035361,"[0, 1, 2, 4, 7, 8, 16, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,12,3355035364,"[0, 4, 12, 17, 18]",5,[],0,0,5,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,13,3356035367,"[21, 23]",2,[],0,0,2,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,14,3357035370,"[3, 11, 16, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,15,3358035373,"[14, 15, 17, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,16,3359035376,"[0, 14, 21]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,17,3360035379,"[10, 15, 23]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,18,3361035382,"[5, 7, 8, 20, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,19,3362035385,"[0, 4, 11, 12, 13, 17]",6,[],0,0,6,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,20,3363035388,"[4, 6, 11, 15, 17, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,21,3364035391,"[0, 1, 2, 6, 7, 10, 11, 17, 20, 21]",10,"[0, 1, 2, 6, 7, 10, 11, 17, 20, 21]",10,1,8,2,1
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,22,3365035394,"[8, 10, 13, 15]",4,[],0,0,4,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,23,3366035397,"[2, 7, 12, 19, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,24,3367035400,"[4, 7, 10, 16]",4,[],0,0,4,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,25,3368035403,"[0, 15]",2,[],0,0,2,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,26,3369035406,"[0, 21]",2,[],0,0,2,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,27,3370035409,"[0, 9]",2,[],0,0,2,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,28,3371035412,"[11, 18, 21]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,29,3372035415,"[7, 21]",2,[],0,0,2,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,30,3373035418,"[2, 9, 10, 12, 14, 16, 17, 21]",8,"[17, 21]",2,1,7,1,1
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,31,3374035421,[7],1,[],0,0,1,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,32,3375035424,"[1, 2, 3, 11, 21, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,33,3376035427,"[5, 15, 17]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,34,3377035430,"[1, 14, 18, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,35,3378035433,"[3, 7, 11, 12, 18, 21, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,36,3379035436,"[4, 12]",2,[],0,0,2,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,37,3380035439,"[6, 9, 10, 18, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,38,3381035442,"[9, 19]",2,[],0,0,2,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,39,3382035445,"[5, 7, 12]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,40,3383035448,"[11, 16]",2,[],0,0,2,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,41,3384035451,"[1, 4, 6, 7, 10, 16]",6,[],0,0,6,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,42,3385035454,"[4, 18, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,43,3386035457,"[0, 6, 17]",3,[],0,0,3,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,44,3387035460,"[1, 2, 13, 15, 19, 22, 23]",7,"[1, 13, 15, 19, 23]",5,1,7,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,45,3388035463,"[6, 8, 11, 17, 18, 21]",6,"[6, 8, 11, 17, 21]",5,1,5,1,1
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,46,3389035466,"[4, 9, 15, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,47,3390035469,"[0, 8, 13, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,48,3391035472,"[3, 5, 6, 7, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_005_q00,code_n24_k12_cw3_005,q00,validation,49,3392035475,"[17, 20, 21, 23]",4,"[17, 21]",2,1,3,1,1
