graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n32_e64_k2_low_01,g_n32_e64_k2_low_01_p0,train,32,64,64,2,2,low,0,2596668908,86212122853027,86212122853027,32.087831920055855,32.087831920055855,0.0,0,0.0,0.12903225806451613,4.0,2.4375,2,0,3.1350806451612905,7,0.1536418249659392,8.81377683936036,0.20189595549657824,562.9354241590094,0.07116935483870968,0.3882837455607853,0.09136353837357925
g_n32_e64_k2_low_01,g_n32_e64_k2_low_01_p4,train,32,64,60,2,1,low,4,3096670408,86212122853027,8151928284752,32.087831920055855,29.72927561455218,2.358556305503676,4,0.0625,0.12096774193548387,3.75,2.0,1,1,3.247983870967742,7,0.14656997731157512,8.307380684080638,0.35177678955967195,612.8180253015985,0.07493279569892472,0.34065747872199487,0.0852445162641424
g_n32_e64_k2_low_01,g_n32_e64_k2_low_01_p7,train,32,64,57,2,1,low,7,3596671908,86212122853027,818586060102,32.087831920055855,27.430844371910293,4.656987548145562,7,0.109375,0.11491935483870967,3.5625,2.24609375,1,1,3.2943548387096775,7,0.12800253077590099,8.335780879213198,0.2690308340948895,681.1809465697975,0.07647849462365591,0.43884606432993534,0.10165081589330123
g_n32_e64_k2_low_02,g_n32_e64_k2_low_02_p0,train,32,64,64,2,2,low,0,1875288949,88139735771600,88139735771600,32.10994457751171,32.10994457751171,0.0,0,0.0,0.12903225806451613,4.0,3.0,2,0,2.9193548387096775,6,0.17225254353260333,9.479462214850315,0.3348055217484509,538.0834511436237,0.06397849462365592,0.29590373783922164,0.08755546253914868
g_n32_e64_k2_low_02,g_n32_e64_k2_low_02_p4,train,32,64,60,2,2,low,4,2375290449,88139735771600,8913991188960,32.10994457751171,29.818643202002793,2.291301375508919,4,0.0625,0.12096774193548387,3.75,2.5,2,0,3.086693548387097,7,0.15889075335060782,8.693994813100902,0.28376874958837917,586.1590401550396,0.06955645161290322,0.28677419354838707,0.08479960215092622
g_n32_e64_k2_low_02,g_n32_e64_k2_low_02_p7,train,32,64,57,2,1,low,7,2875291949,88139735771600,532073270589,32.10994457751171,27.00004704347566,5.109897534036051,7,0.109375,0.11491935483870967,3.5625,2.80859375,1,3,3.058467741935484,7,0.16325622367566134,8.78373037320983,0.37183954095851535,646.6603881128158,0.06861559139784947,0.29364167493199755,0.09020982054909175
g_n32_e64_k2_low_03,g_n32_e64_k2_low_03_p0,validation,32,64,64,2,2,low,0,1153908990,92170563115776,92170563115776,32.15466192344975,32.15466192344975,0.0,0,0.0,0.12903225806451613,4.0,2.4375,2,0,3.155241935483871,7,0.15338054206577134,8.862351246558447,0.1629363142321658,562.7270539958619,0.07184139784946236,0.34126693199273844,0.08511505683698613
g_n32_e64_k2_low_03,g_n32_e64_k2_low_03_p4,validation,32,64,60,2,1,low,4,1653910490,92170563115776,3590276072118,32.15466192344975,28.90925021578348,3.245411707666271,4,0.0625,0.12096774193548387,3.75,2.375,1,3,3.314516129032258,8,0.14333936896538996,8.621011456094031,0.5276211199405623,668.5525142120206,0.0771505376344086,0.3432539682539682,0.08426238340149256
g_n32_e64_k2_low_03,g_n32_e64_k2_low_03_p7,validation,32,64,57,2,1,low,7,2153911990,92170563115776,637512463105,32.15466192344975,27.180839663756522,4.973822259693229,7,0.109375,0.11491935483870967,3.5625,2.37109375,1,2,3.3125,7,0.13057193555053923,8.826268083211616,0.23245408570636972,698.9777044761074,0.07708333333333334,0.4158525345622121,0.10091605903457401
g_n32_e64_k2_low_04,g_n32_e64_k2_low_04_p0,test,32,64,64,2,2,low,0,432529031,94553162375760,94553162375760,32.18018335707083,32.18018335707083,0.0,0,0.0,0.12903225806451613,4.0,2.625,2,0,3.2096774193548385,7,0.14424555397992608,9.305066812364778,0.23780993731965605,570.4487140683807,0.07365591397849464,0.40636607120478097,0.09801915033381907
g_n32_e64_k2_low_04,g_n32_e64_k2_low_04_p4,test,32,64,60,2,2,low,4,932530531,94553162375760,12079749144016,32.18018335707083,30.122551541995755,2.0576318150750765,4,0.0625,0.12096774193548387,3.75,2.0625,2,0,3.243951612903226,7,0.14195076039039387,8.764479081804527,0.24767021856628446,602.460880021913,0.0747983870967742,0.4318747751650977,0.10200077410031373
g_n32_e64_k2_low_04,g_n32_e64_k2_low_04_p7,test,32,64,57,2,1,low,7,1432532031,94553162375760,1031211222336,32.18018335707083,27.661755171305035,4.518428185765796,7,0.109375,0.11491935483870967,3.5625,2.18359375,1,1,3.350806451612903,8,0.1277988733906452,8.433213637811932,0.6760382158788989,680.6995254146221,0.07836021505376344,0.4799495430055701,0.10853634209126294
g_n32_e64_k2_mid_05,g_n32_e64_k2_mid_05_p0,test,32,64,64,2,2,mid,0,4006116368,175284043235440,175284043235440,32.79742887824455,32.79742887824455,0.0,0,0.0,0.12903225806451613,4.0,2.5625,2,0,3.024193548387097,6,0.14654070043081202,9.548024867157855,0.42962977325170115,544.410414201827,0.0674731182795699,0.313015873015873,0.08835922467063627
g_n32_e64_k2_mid_05,g_n32_e64_k2_mid_05_p4,test,32,64,60,2,2,mid,4,211150572,175284043235440,18399964043556,32.79742887824455,30.543369826387014,2.2540590518575385,4,0.0625,0.12096774193548387,3.75,2.3125,2,0,3.096774193548387,7,0.1437110197701185,9.29084658245275,0.5955773094007699,578.0294382034918,0.06989247311827956,0.30865847414234504,0.09029158377379323
g_n32_e64_k2_mid_05,g_n32_e64_k2_mid_05_p7,test,32,64,57,2,1,mid,7,711152072,175284043235440,393506103188,32.79742887824455,26.698362414691214,6.0990664635533385,7,0.109375,0.11491935483870967,3.5625,2.80859375,1,4,3.310483870967742,7,0.12289932089274679,9.378789062232212,0.45773001824102977,744.8507519415979,0.07701612903225805,0.42038317118962276,0.10367274875820394
g_n32_e64_k2_mid_06,g_n32_e64_k2_mid_06_p0,train,32,64,64,2,2,mid,0,3284736409,180084881233200,180084881233200,32.82444941807481,32.82444941807481,0.0,0,0.0,0.12903225806451613,4.0,2.25,2,0,3.024193548387097,6,0.16175143743117795,8.931876803481028,0.2530271491443683,532.5181690921734,0.0674731182795699,0.305005120327701,0.08666546569527332
g_n32_e64_k2_mid_06,g_n32_e64_k2_mid_06_p4,train,32,64,60,2,1,mid,4,3784737909,180084881233200,5089457638237,32.82444941807481,29.258192386439788,3.5662570316350255,4,0.0625,0.12096774193548387,3.75,2.75,1,2,3.086693548387097,6,0.1584270295568597,8.716257407923054,0.25069791854820433,610.7600353914655,0.06955645161290322,0.33380611025772317,0.0921767354021649
g_n32_e64_k2_mid_06,g_n32_e64_k2_mid_06_p7,train,32,64,57,2,2,mid,7,4284739409,180084881233200,1454362836306,32.82444941807481,28.00558900744827,4.818860410626545,7,0.109375,0.11491935483870967,3.5625,2.37109375,2,0,3.1733870967741935,7,0.15161465501729746,8.709432623481293,0.36744536969631625,624.5924679351986,0.07244623655913979,0.3282130056323605,0.09489707527505531
g_n32_e64_k2_mid_07,g_n32_e64_k2_mid_07_p0,train,32,64,64,2,2,mid,0,2563356450,184723479937222,184723479937222,32.84988111978186,32.84988111978186,0.0,0,0.0,0.12903225806451613,4.0,2.125,2,0,3.0221774193548385,6,0.16107262463566863,9.376289762873556,0.3411451591898098,532.1180776156247,0.06740591397849463,0.3063432684400426,0.08566845377838929
g_n32_e64_k2_mid_07,g_n32_e64_k2_mid_07_p4,train,32,64,60,2,2,mid,4,3063357950,184723479937222,16028430355848,32.84988111978186,30.405385158594544,2.444495961187318,4,0.0625,0.12096774193548387,3.75,1.9375,2,0,3.098790322580645,6,0.15466979425802455,8.775785188301692,0.35766826051952716,576.4341296719633,0.06995967741935483,0.28674350738866866,0.08723302343009183
g_n32_e64_k2_mid_07,g_n32_e64_k2_mid_07_p7,train,32,64,57,2,1,mid,7,3563359450,184723479937222,2183661454940,32.84988111978186,28.412024150321326,4.437856969460537,7,0.109375,0.11491935483870967,3.5625,1.62109375,2,1,3.439516129032258,7,0.07549080012322619,9.168149170882458,0.5076254734906258,802.0834077243542,0.08131720430107527,0.5316513056835637,0.13041577661671633
g_n32_e64_k2_mid_08,g_n32_e64_k2_mid_08_p0,train,32,64,64,2,2,mid,0,1841976491,185235424121208,185235424121208,32.85264869480243,32.85264869480243,0.0,0,0.0,0.12903225806451613,4.0,2.375,2,0,2.9838709677419355,6,0.1580513553603114,9.56057138101359,0.3392094904430376,529.6465667258905,0.06612903225806452,0.40275841243583177,0.09742680860983689
g_n32_e64_k2_mid_08,g_n32_e64_k2_mid_08_p4,train,32,64,60,2,2,mid,4,2341977991,185235424121208,15363165378378,32.85264869480243,30.362993901738133,2.4896547930643003,4,0.0625,0.12096774193548387,3.75,2.3125,2,0,3.094758064516129,6,0.15025880046082424,8.879175958425815,0.38338867797433984,572.9177611727083,0.0698252688172043,0.39076017172791366,0.09409812290575915
g_n32_e64_k2_mid_08,g_n32_e64_k2_mid_08_p7,train,32,64,57,2,1,mid,7,2841979491,185235424121208,967709385632,32.85264869480243,27.59819765769296,5.254451037109472,7,0.109375,0.11491935483870967,3.5625,2.37109375,1,1,3.2016129032258065,7,0.14645563451273383,8.965124999626408,0.45307853055119107,653.5305484145978,0.07338709677419354,0.48491807475678433,0.10921429498472254
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p0,validation,32,64,64,2,2,mid,0,1120596532,186942618986723,186942618986723,32.861822835356556,32.861822835356556,0.0,0,0.0,0.12903225806451613,4.0,2.0625,2,0,3.1451612903225805,7,0.1381676895774056,8.924408018667927,0.3158122625490849,560.1600935097778,0.07150537634408602,0.32961085509472604,0.08933447744315823
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p4,validation,32,64,60,2,2,mid,4,1620598032,186942618986723,18159607014133,32.861822835356556,30.530220848676628,2.331601986679928,4,0.0625,0.12096774193548387,3.75,2.0625,2,0,3.1693548387096775,7,0.1378818079770747,8.885830406654907,0.475408735222139,589.3445112955654,0.07231182795698926,0.33669226830517157,0.09064281775129036
g_n32_e64_k2_mid_09,g_n32_e64_k2_mid_09_p7,validation,32,64,57,2,1,mid,7,2120599532,186942618986723,1071538972323,32.861822835356556,27.700117022941956,5.161705812414599,7,0.109375,0.11491935483870967,3.5625,1.93359375,1,1,3.4818548387096775,8,0.10694497162287585,8.029799987987984,0.1477078860742278,729.4403922944567,0.08272849462365592,0.3628827444956478,0.10738842325415382
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p0,train,32,64,64,2,2,high,0,399216573,317128264704510,317128264704510,33.39032742848798,33.39032742848798,0.0,0,0.0,0.12903225806451613,4.0,1.5,2,0,3.024193548387097,6,0.16549314350228653,8.365098162431096,0.37849798453208017,516.7442281067301,0.0674731182795699,0.2881140126301417,0.080824864458573
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p4,train,32,64,60,2,2,high,4,899218073,317128264704510,24851126796408,33.39032742848798,30.84392421136302,2.5464032171249578,4,0.0625,0.12096774193548387,3.75,1.5,2,0,3.149193548387097,7,0.15658538140635753,8.247802277785299,0.5178896783450897,564.105995409372,0.07163978494623656,0.3349851641787126,0.08405105800762415
g_n32_e64_k2_high_10,g_n32_e64_k2_high_10_p7,train,32,64,57,2,1,high,7,1399219573,317128264704510,2006212573536,33.39032742848798,28.327269768715404,5.063057659772575,7,0.109375,0.11491935483870967,3.5625,1.30859375,2,1,3.5181451612903225,8,0.07682824329512274,8.23140826639407,0.4305711481533656,807.2110317280589,0.08393817204301077,0.5533282130056323,0.13173269694924292
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p0,validation,32,64,64,2,2,high,0,3972803910,339490751654457,339490751654457,33.458467821479545,33.458467821479545,0.0,0,0.0,0.12903225806451613,4.0,1.6875,2,0,3.1391129032258065,6,0.13824247470021173,8.981961896714603,0.11978844755513585,542.3073852308245,0.07130376344086022,0.25202594299368486,0.08414158289093943
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p4,validation,32,64,60,2,1,high,4,177838114,339490751654457,18370211128314,33.458467821479545,30.541751508193183,2.9167163132863614,4,0.0625,0.12096774193548387,3.75,1.625,1,1,3.2399193548387095,7,0.13632483670056936,8.475166215505467,0.3182270208095459,601.0544090331053,0.07466397849462367,0.2757911910283827,0.0828520103517408
g_n32_e64_k2_high_11,g_n32_e64_k2_high_11_p7,validation,32,64,57,2,1,high,7,677839614,339490751654457,3387592357227,33.458467821479545,28.85114056588876,4.607327255590786,7,0.109375,0.11491935483870967,3.5625,1.49609375,1,1,3.2983870967741935,7,0.13190845999363535,8.475866542668836,0.6358342411588147,627.7576912192849,0.07661290322580645,0.30212493599590373,0.0880250895262476
g_n32_e64_k2_high_12,g_n32_e64_k2_high_12_p0,test,32,64,64,2,2,high,0,3251423951,341994247827924,341994247827924,33.46581503363311,33.46581503363311,0.0,0,0.0,0.12903225806451613,4.0,1.4375,2,0,3.153225806451613,6,0.14617171099281362,9.309844164273638,0.25300980427979436,537.3226062052123,0.0717741935483871,0.2742652329749104,0.08273022400941628
g_n32_e64_k2_high_12,g_n32_e64_k2_high_12_p4,test,32,64,60,2,2,high,4,3751425451,341994247827924,28891667822700,33.46581503363311,30.994574358844215,2.4712406747888984,4,0.0625,0.12096774193548387,3.75,1.3125,2,0,3.3125,7,0.13057706350625464,8.309157076690687,0.1470916580187227,595.125969754497,0.07708333333333334,0.33956319665997087,0.09007411340364177
g_n32_e64_k2_high_12,g_n32_e64_k2_high_12_p7,test,32,64,57,2,2,high,7,4251426951,341994247827924,2866293285152,33.46581503363311,28.684040772671135,4.781774260961978,7,0.109375,0.11491935483870967,3.5625,1.74609375,2,0,3.316532258064516,6,0.13246946492545503,9.272482164118632,0.7873854336470454,633.8568027390498,0.07721774193548386,0.27104454685099844,0.08489232420907417
g_n32_e64_k2_high_13,g_n32_e64_k2_high_13_p0,train,32,64,64,2,2,high,0,2530043992,398588752138037,398588752138037,33.61895130488972,33.61895130488972,0.0,0,0.0,0.12903225806451613,4.0,1.3125,2,0,3.098790322580645,7,0.1448971584795624,8.659506648296778,0.18427416745363523,532.7740441514799,0.06995967741935484,0.3729646697388632,0.08777594520519053
g_n32_e64_k2_high_13,g_n32_e64_k2_high_13_p4,train,32,64,60,2,1,high,4,3030045492,398588752138037,16382413422464,33.61895130488972,30.427229523088826,3.1917217818008936,4,0.0625,0.12096774193548387,3.75,1.625,1,1,3.1754032258064515,7,0.14141455963844954,8.627412577412839,0.3121905298272396,598.8860560610032,0.07251344086021505,0.3682181259600614,0.09009128198434369
g_n32_e64_k2_high_14,g_n32_e64_k2_high_14_p0,train,32,64,64,2,2,high,0,1808664033,423675861199511,423675861199511,33.679989800494916,33.679989800494916,0.0,0,0.0,0.12903225806451613,4.0,1.3125,2,0,3.163306451612903,7,0.145691635890587,8.364799944012265,0.12901091403577158,529.5505428884577,0.07211021505376344,0.29812320892966054,0.07727531945845892
g_n32_e64_k2_high_14,g_n32_e64_k2_high_14_p4,train,32,64,60,2,1,high,4,2308665533,423675861199511,18850523292680,33.679989800494916,30.567561790322124,3.112428010172792,4,0.0625,0.12096774193548387,3.75,1.25,2,1,3.5443548387096775,7,0.07358284613849571,8.260408093854226,0.2690309158680302,778.8954775127401,0.08481182795698924,0.5334767025089605,0.12654187059703045
g_n32_e64_k2_high_14,g_n32_e64_k2_high_14_p7,train,32,64,57,2,2,high,7,2808667033,423675861199511,5502457724233,33.679989800494916,29.3362159673067,4.343773833188216,7,0.109375,0.11491935483870967,3.5625,0.99609375,2,0,3.381048387096774,7,0.1272049815094756,7.466668790510437,0.10579922538576181,624.3338328777696,0.07936827956989248,0.29048643113159245,0.07885985560692622
g_n32_e64_k3_low_00,g_n32_e64_k3_low_00_p0,train,32,64,64,3,3,low,0,1087284074,463720461315817,463720461315817,33.7703030325457,33.7703030325457,0.0,0,0.0,0.12903225806451613,4.0,1.625,3,0,2.9153225806451615,6,0.2239315117876819,10.30784886119725,0.46161323703521706,464.2531316299242,0.06384408602150538,0.33341904669229144,0.07629682178119837
g_n32_e64_k3_low_00,g_n32_e64_k3_low_00_p4,train,32,64,60,3,2,low,4,1587285574,463720461315817,29856733508512,33.7703030325457,31.027431508502836,2.7428715240428616,4,0.0625,0.12096774193548387,3.75,1.5625,2,0,3.036290322580645,6,0.22121471146779792,9.410630304041636,0.5928338072474553,514.5233037045804,0.0678763440860215,0.31238902674386543,0.07309297980999
g_n32_e64_k3_low_00,g_n32_e64_k3_low_00_p7,train,32,64,57,3,2,low,7,2087287074,463720461315817,2990470666593,33.7703030325457,28.72645190451918,5.0438511280265175,7,0.109375,0.11491935483870967,3.5625,1.74609375,2,0,3.1733870967741935,6,0.19470261637305755,9.314399243718489,0.24566713329729817,573.5617460517741,0.07244623655913979,0.3988707349997673,0.08596333927695138
g_n32_e64_k3_low_01,g_n32_e64_k3_low_01_p0,train,32,64,64,3,3,low,0,365904115,493314853211336,493314853211336,33.83216873361022,33.83216873361022,0.0,0,0.0,0.12903225806451613,4.0,1.6875,3,0,2.9213709677419355,6,0.22577614815600827,10.325807041875436,0.4544735690739885,461.7301214650594,0.06404569892473118,0.33808129146838833,0.08356335381038257
g_n32_e64_k3_low_01,g_n32_e64_k3_low_01_p4,train,32,64,60,3,2,low,4,865905615,493314853211336,37487491477568,33.83216873361022,31.255028432663018,2.5771403009471996,4,0.0625,0.12096774193548387,3.75,1.875,2,0,2.963709677419355,6,0.22484302523142152,10.282178081498653,0.6407392325418382,498.30083486220803,0.06545698924731183,0.34482753805334454,0.08352874343361105
g_n32_e64_k3_low_01,g_n32_e64_k3_low_01_p7,train,32,64,57,3,2,low,7,1365907115,493314853211336,5561380998270,33.83216873361022,29.3468675743334,4.4853011592768155,7,0.109375,0.11491935483870967,3.5625,1.30859375,2,0,3.1048387096774195,6,0.20770113981715696,8.594137268810993,0.3849617581313254,544.3807207210592,0.07016129032258064,0.34653192685450757,0.08181368558159915
g_n32_e64_k3_low_02,g_n32_e64_k3_low_02_p0,test,32,64,64,3,3,low,0,3939491452,500625842861305,500625842861305,33.84688011736784,33.84688011736784,0.0,0,0.0,0.12903225806451613,4.0,1.0,3,0,3.1129032258064515,6,0.1887568992245568,8.562972776903418,0.3541915236418891,491.02493699656947,0.07043010752688172,0.21403016338500214,0.07018270953610417
g_n32_e64_k3_low_02,g_n32_e64_k3_low_02_p4,test,32,64,60,3,3,low,4,144525656,500625842861305,44217981627165,33.84688011736784,31.4201526464257,2.42672747094214,4,0.0625,0.12096774193548387,3.75,0.875,3,0,3.223790322580645,7,0.17290919399811344,8.435754096506733,0.32537122441149613,542.0878278158578,0.0741263440860215,0.24714797747055803,0.07555631457776113
g_n32_e64_k3_low_02,g_n32_e64_k3_low_02_p7,test,32,64,57,3,2,low,7,644527156,500625842861305,5038136216640,33.84688011736784,29.248057331333865,4.598822786033974,7,0.109375,0.11491935483870967,3.5625,0.93359375,2,0,3.346774193548387,7,0.17172747779648556,7.674221110525322,0.26838026303201756,583.8254466239728,0.07822580645161291,0.28647977470558117,0.0791915439609888
g_n32_e64_k3_low_03,g_n32_e64_k3_low_03_p0,train,32,64,64,3,3,low,0,3218111493,526094243221184,526094243221184,33.89650148223932,33.89650148223932,0.0,0,0.0,0.12903225806451613,4.0,1.375,3,0,2.9778225806451615,6,0.21213892027276934,9.42395180756579,0.642498378936093,466.95973410171104,0.0659274193548387,0.279322177225403,0.07421832954062497
g_n32_e64_k3_low_03,g_n32_e64_k3_low_03_p4,train,32,64,60,3,1,low,4,3718112993,526094243221184,22722980270642,33.89650148223932,30.75439787506285,3.142103607176473,4,0.0625,0.12096774193548387,3.75,1.5,1,1,3.1129032258064515,7,0.19359389394777293,8.592915019550176,0.4804484914230134,541.8327990400267,0.07043010752688171,0.2630337285175995,0.07726557025545945
g_n32_e64_k3_low_03,g_n32_e64_k3_low_03_p7,train,32,64,57,3,1,low,7,4218114493,526094243221184,2202853076504,33.89650148223932,28.420774489061706,5.4757269931776165,7,0.109375,0.11491935483870967,3.5625,1.12109375,2,1,3.850806451612903,8,0.06340648760167206,8.328764185562,0.16439671840643477,887.0108461386476,0.09502688172043011,0.5400819252432156,0.14149489364649726
g_n32_e64_k3_low_04,g_n32_e64_k3_low_04_p0,validation,32,64,64,3,3,low,0,2496731534,526601915425224,526601915425224,33.8974660003279,33.8974660003279,0.0,0,0.0,0.12903225806451613,4.0,1.25,3,0,2.961693548387097,6,0.22257442188445328,8.600158431198937,0.35067605660286283,462.5067821545367,0.06538978494623655,0.2405479526447269,0.06647240266041025
g_n32_e64_k3_low_04,g_n32_e64_k3_low_04_p4,validation,32,64,60,3,2,low,4,2996733034,526601915425224,23816274920024,33.8974660003279,30.801390283076575,3.0960757172513276,4,0.0625,0.12096774193548387,3.75,1.5,2,0,3.185483870967742,7,0.1402513221815111,8.531720796080046,0.30463078310327685,587.2997601520659,0.07284946236559141,0.42714968424645844,0.09877915175229088
g_n32_e64_k3_low_04,g_n32_e64_k3_low_04_p7,validation,32,64,57,3,2,low,7,3496734534,526601915425224,5119671716936,33.8974660003279,29.264111435138393,4.63335456518951,7,0.109375,0.11491935483870967,3.5625,1.18359375,2,0,3.2096774193548385,7,0.18616371928316133,8.026731448957303,0.37728877094432356,560.6949006994067,0.07365591397849464,0.3041636798088411,0.07511017946521158
g_n32_e64_k3_mid_05,g_n32_e64_k3_mid_05_p0,validation,32,64,64,3,3,mid,0,1775351575,770148453706942,770148453706942,34.27760440921532,34.27760440921532,0.0,0,0.0,0.12903225806451613,4.0,1.0625,3,0,3.0846774193548385,7,0.19044691102453168,8.83337293209929,0.19138788148233754,470.9351363476309,0.06948924731182796,0.22232299501749214,0.06737620173428305
g_n32_e64_k3_mid_05,g_n32_e64_k3_mid_05_p4,validation,32,64,60,3,2,mid,4,2275353075,770148453706942,41784473103984,34.27760440921532,31.36354592960959,2.914058479605732,4,0.0625,0.12096774193548387,3.75,1.1875,2,0,3.161290322580645,7,0.146871061396746,8.236423676288842,0.40819198433573645,560.3632665185986,0.07204301075268817,0.2695883566851308,0.08184236796197485
g_n32_e64_k3_mid_05,g_n32_e64_k3_mid_05_p7,validation,32,64,57,3,1,mid,7,2775354575,770148453706942,2884629747213,34.27760440921532,28.69041767046482,5.5871867387505,7,0.109375,0.11491935483870967,3.5625,1.37109375,1,1,3.377016129032258,7,0.13034920915962767,8.19479932947303,0.15234226076343216,646.2798475779738,0.07923387096774194,0.28143625192012295,0.0851930199478573
g_n32_e64_k3_mid_06,g_n32_e64_k3_mid_06_p0,train,32,64,64,3,3,mid,0,1053971616,773775447778939,773775447778939,34.28230282827692,34.28230282827692,0.0,0,0.0,0.12903225806451613,4.0,0.875,3,0,3.028225806451613,6,0.20875129324086575,8.335228075784775,0.32622542876535254,461.66521456337756,0.06760752688172042,0.2599501931759996,0.06680734193371476
g_n32_e64_k3_mid_06,g_n32_e64_k3_mid_06_p4,train,32,64,60,3,1,mid,4,1553973116,773775447778939,31018511395404,34.28230282827692,31.06560528398271,3.2166975442942096,4,0.0625,0.12096774193548387,3.75,1.3125,1,1,3.122983870967742,6,0.18803032434697395,8.315941645706149,0.2752612113098807,535.6037633911517,0.07076612903225807,0.2545451442225636,0.07206584634747076
g_n32_e64_k3_mid_06,g_n32_e64_k3_mid_06_p7,train,32,64,57,3,2,mid,7,2053974616,773775447778939,5505027082728,34.28230282827692,29.336682805751035,4.945620022525883,7,0.109375,0.11491935483870967,3.5625,1.18359375,2,0,3.1713709677419355,7,0.19417694325142373,8.220833055958067,0.33202053008131527,554.1045343538015,0.07237903225806451,0.31294882536818025,0.07546011401412675
g_n32_e64_k3_mid_07,g_n32_e64_k3_mid_07_p0,train,32,64,64,3,3,mid,0,332591657,775123611617150,775123611617150,34.28404363142414,34.28404363142414,0.0,0,0.0,0.12903225806451613,4.0,1.125,3,0,2.8850806451612905,6,0.229609297904981,8.605340047403434,0.3408477332890172,446.45076577160364,0.06283602150537634,0.23945685736008315,0.06933072830697025
g_n32_e64_k3_mid_07,g_n32_e64_k3_mid_07_p4,train,32,64,60,3,1,mid,4,832593157,775123611617150,22693420796421,34.28404363142414,30.75309616564949,3.5309474657746485,4,0.0625,0.12096774193548387,3.75,1.75,1,1,2.9838709677419355,6,0.22215385557296152,8.58217460075733,0.31934112764030953,520.2548757808336,0.06612903225806452,0.26954646309485014,0.07545563384232622
g_n32_e64_k3_mid_07,g_n32_e64_k3_mid_07_p7,train,32,64,57,3,2,mid,7,1332594657,775123611617150,6143409775564,34.28404363142414,29.446401041984235,4.8376425894399055,7,0.109375,0.11491935483870967,3.5625,1.24609375,2,0,3.1169354838709675,7,0.20658723395073952,7.980865169717477,0.23352338568521347,535.4416058543302,0.07056451612903225,0.27752005461682894,0.07000664289550461
g_n32_e64_k3_mid_08,g_n32_e64_k3_mid_08_p0,train,32,64,64,3,3,mid,0,3906178994,786218469696303,786218469696303,34.29825582100402,34.29825582100402,0.0,0,0.0,0.12903225806451613,4.0,1.0625,3,0,2.9556451612903225,6,0.21902151396390168,8.427648793478395,0.44350270766485567,452.4794747774499,0.06518817204301075,0.2421328492296234,0.06359801135548511
g_n32_e64_k3_mid_08,g_n32_e64_k3_mid_08_p4,train,32,64,60,3,2,mid,4,111213198,786218469696303,83386154775220,34.29825582100402,32.05450340162263,2.243752419381387,4,0.0625,0.12096774193548387,3.75,0.75,2,0,3.056451612903226,6,0.2014271182908822,7.723481962988802,0.3469912437625635,492.2796376391735,0.06854838709677419,0.2723587642942482,0.06565003866286455
g_n32_e64_k3_mid_08,g_n32_e64_k3_mid_08_p7,train,32,64,57,3,1,mid,7,611214698,786218469696303,2793048640225,34.29825582100402,28.658154817786492,5.640101003217527,7,0.109375,0.11491935483870967,3.5625,1.55859375,1,1,3.2298387096774195,7,0.15462387688503226,8.12428946723511,0.24651612084522068,610.9068083573848,0.07432795698924731,0.27959549411162316,0.08527102418308523
g_n32_e64_k3_mid_09,g_n32_e64_k3_mid_09_p0,test,32,64,64,3,3,mid,0,3184799035,790583501612862,790583501612862,34.30379239838829,34.30379239838829,0.0,0,0.0,0.12903225806451613,4.0,1.0,3,0,2.9838709677419355,6,0.21840840939436404,8.424932925875012,0.29016408884147227,455.42811399839525,0.06612903225806452,0.32036773262579715,0.07080739640374067
g_n32_e64_k3_mid_09,g_n32_e64_k3_mid_09_p4,test,32,64,60,3,2,mid,4,3684800535,790583501612862,61148160422595,34.30379239838829,31.744320894577257,2.5594715038110323,4,0.0625,0.12096774193548387,3.75,1.0625,2,0,3.125,6,0.20493205691245892,8.152789810922718,0.316707811345744,501.092399704294,0.07083333333333333,0.3237241074337848,0.07028891323288416
g_n32_e64_k3_mid_09,g_n32_e64_k3_mid_09_p7,test,32,64,57,3,1,mid,7,4184802035,790583501612862,2071711091520,34.30379239838829,28.359395996009283,5.944396402379006,7,0.109375,0.11491935483870967,3.5625,1.30859375,2,1,3.5100806451612905,8,0.07442679773170897,7.945375611385374,0.15473488378913247,819.1105555571187,0.08366935483870969,0.5469226830517153,0.13136869085788272
g_n32_e64_k3_high_10,g_n32_e64_k3_high_10_p0,train,32,64,64,3,3,high,0,2463419076,1082666191341305,1082666191341305,34.61820308950986,34.61820308950986,0.0,0,0.0,0.12903225806451613,4.0,0.625,3,0,2.935483870967742,6,0.22276858506045633,8.084805354747878,0.4197396896352039,445.1275323336961,0.06451612903225806,0.27265232974910397,0.0685836076769897
