graph_id,state_id,split,future_index,future_seed,max_h,first_disconnect_step
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,51,1067176202,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,52,1068176205,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,53,1069176208,7,6
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,54,1070176211,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,55,1071176214,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,56,1072176217,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,57,1073176220,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,58,1074176223,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,59,1075176226,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,60,1076176229,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,61,1077176232,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,62,1078176235,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,test,63,1079176238,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,0,3868383427,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,1,3869383430,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,2,3870383433,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,3,3871383436,7,2
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,4,3872383439,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,5,3873383442,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,6,3874383445,7,6
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,7,3875383448,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,8,3876383451,7,4
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,9,3877383454,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,10,3878383457,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,11,3879383460,7,3
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,12,3880383463,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,13,3881383466,7,6
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,14,3882383469,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,15,3883383472,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,16,3884383475,7,6
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,17,3885383478,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,18,3886383481,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,19,3887383484,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,20,3888383487,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,21,3889383490,7,2
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,22,3890383493,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,23,3891383496,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,24,3892383499,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,25,3893383502,7,2
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,26,3894383505,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,27,3895383508,7,4
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,28,3896383511,7,4
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,29,3897383514,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,30,3898383517,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,31,3899383520,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,32,3900383523,7,4
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,33,3901383526,7,4
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,34,3902383529,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,35,3903383532,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,36,3904383535,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,37,3905383538,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,38,3906383541,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,39,3907383544,7,3
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,40,3908383547,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,41,3909383550,7,4
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,42,3910383553,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,43,3911383556,7,3
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,44,3912383559,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,45,3913383562,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,46,3914383565,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,47,3915383568,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,48,3916383571,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,49,3917383574,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,50,3918383577,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,51,3919383580,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,52,3920383583,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,53,3921383586,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,54,3922383589,7,6
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,55,3923383592,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,56,3924383595,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,57,3925383598,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,58,3926383601,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,59,3927383604,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,60,3928383607,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,61,3929383610,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,62,3930383613,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,test,63,3931383616,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,0,3764212209,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,1,3765212212,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,2,3766212215,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,3,3767212218,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,4,3768212221,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,5,3769212224,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,6,3770212227,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,7,3771212230,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,8,3772212233,8,8
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,9,3773212236,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,10,3774212239,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,11,3775212242,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,12,3776212245,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,13,3777212248,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,14,3778212251,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,15,3779212254,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,16,3780212257,8,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,17,3781212260,8,8
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,18,3782212263,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,19,3783212266,8,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,20,3784212269,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,21,3785212272,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,22,3786212275,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,23,3787212278,8,8
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,24,3788212281,8,2
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,25,3789212284,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,26,3790212287,8,3
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,27,3791212290,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,28,3792212293,8,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,29,3793212296,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,30,3794212299,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,31,3795212302,8,8
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,32,3796212305,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,33,3797212308,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,34,3798212311,8,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,35,3799212314,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,36,3800212317,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,37,3801212320,8,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,38,3802212323,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,39,3803212326,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,40,3804212329,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,41,3805212332,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,42,3806212335,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,43,3807212338,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,44,3808212341,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,45,3809212344,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,46,3810212347,8,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,47,3811212350,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,48,3812212353,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,49,3813212356,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,50,3814212359,8,8
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,51,3815212362,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,52,3816212365,8,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,53,3817212368,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,54,3818212371,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,55,3819212374,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,56,3820212377,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,57,3821212380,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,58,3822212383,8,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,59,3823212386,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,60,3824212389,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,61,3825212392,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,62,3826212395,8,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,validation,63,3827212398,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,0,1600072332,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,1,1601072335,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,2,1602072338,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,3,1603072341,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,4,1604072344,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,5,1605072347,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,6,1606072350,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,7,1607072353,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,8,1608072356,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,9,1609072359,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,10,1610072362,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,11,1611072365,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,12,1612072368,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,13,1613072371,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,14,1614072374,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,15,1615072377,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,16,1616072380,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,17,1617072383,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,18,1618072386,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,19,1619072389,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,20,1620072392,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,21,1621072395,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,22,1622072398,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,23,1623072401,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,24,1624072404,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,25,1625072407,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,26,1626072410,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,27,1627072413,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,28,1628072416,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,29,1629072419,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,30,1630072422,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,31,1631072425,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,32,1632072428,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,33,1633072431,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,34,1634072434,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,35,1635072437,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,36,1636072440,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,37,1637072443,7,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,38,1638072446,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,39,1639072449,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,40,1640072452,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,41,1641072455,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,42,1642072458,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,43,1643072461,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,44,1644072464,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,45,1645072467,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,46,1646072470,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,47,1647072473,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,48,1648072476,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,49,1649072479,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,50,1650072482,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,51,1651072485,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,52,1652072488,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,53,1653072491,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,54,1654072494,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,55,1655072497,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,56,1656072500,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,57,1657072503,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,58,1658072506,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,59,1659072509,7,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,60,1660072512,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,61,1661072515,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,62,1662072518,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,validation,63,1663072521,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,0,53141196,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,1,54141199,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,2,55141202,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,3,56141205,8,3
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,4,57141208,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,5,58141211,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,6,59141214,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,7,60141217,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,8,61141220,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,9,62141223,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,10,63141226,8,5
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,11,64141229,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,12,65141232,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,13,66141235,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,14,67141238,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,15,68141241,8,7
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,16,69141244,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,17,70141247,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,18,71141250,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,19,72141253,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,20,73141256,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,21,74141259,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,22,75141262,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,23,76141265,8,5
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,24,77141268,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,25,78141271,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,26,79141274,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,27,80141277,8,4
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,28,81141280,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,29,82141283,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,30,83141286,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,31,84141289,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,32,85141292,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,33,86141295,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,34,87141298,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,35,88141301,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,36,89141304,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,37,90141307,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,38,91141310,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,39,92141313,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,40,93141316,8,8
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,41,94141319,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,42,95141322,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,43,96141325,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,44,97141328,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,45,98141331,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,46,99141334,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,47,100141337,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,48,101141340,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,49,102141343,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,50,103141346,8,7
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,51,104141349,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,52,105141352,8,8
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,53,106141355,8,6
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,54,107141358,8,7
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,55,108141361,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,56,109141364,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,57,110141367,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,58,111141370,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,59,112141373,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,60,113141376,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,61,114141379,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,62,115141382,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,train,63,116141385,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,0,2183968615,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,1,2184968618,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,2,2185968621,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,3,2186968624,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,4,2187968627,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,5,2188968630,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,6,2189968633,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,7,2190968636,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,8,2191968639,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,9,2192968642,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,10,2193968645,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,11,2194968648,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,12,2195968651,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,13,2196968654,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,14,2197968657,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,15,2198968660,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,16,2199968663,7,3
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,17,2200968666,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,18,2201968669,7,5
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,19,2202968672,7,3
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,20,2203968675,7,1
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,21,2204968678,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,22,2205968681,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,23,2206968684,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,24,2207968687,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,25,2208968690,7,7
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,26,2209968693,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,27,2210968696,7,5
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,28,2211968699,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,29,2212968702,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,30,2213968705,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,31,2214968708,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,32,2215968711,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,33,2216968714,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,34,2217968717,7,3
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,35,2218968720,7,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,36,2219968723,7,4
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p3,train,37,2220968726,7,
