config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
5164b00e89aceb32,2ad9718633a6e5a5,6bd492f688165afc,2020,series_parallel,calibration,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,7,8,4,9,0.28,"[10,10,8,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[6,6,4,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,4,3,3,3,,363b685078574b80
8be1f0c4e686ab14,2ad9718633a6e5a5,6bd492f688165afc,2020,series_parallel,calibration,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.28,"[9,9,9,9,9,9,9,9,8]","[4,4,4,4,4,4,4,4,4]","[5,5,5,5,5,5,5,5,4]",,1.0,1.0,4,0,8,2,2,no_collapse,85c71770ec302826
bee4b0988d6ea48e,2ad9718633a6e5a5,6bd492f688165afc,2020,series_parallel,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.28,"[12,11,9,8,7,6,5,4,3]","[4,4,4,4,4,4,4,4,4]","[8,7,5,4,3,2,1,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,0,2,8,8,,0f97ccb77f3740b6
d0a8aebea964c0b3,2ad9718633a6e5a5,6bd492f688165afc,2020,series_parallel,calibration,bottleneck_attack,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.28,"[7,7,7,7,7,7,7,7,7]","[4,4,4,4,4,4,4,4,4]","[3,3,3,3,3,3,3,3,3]",,1.0,1.0,3,0,9,0,0,no_collapse,2ad9718633a6e5a5
bbe1cd4c506ec043,2ad9718633a6e5a5,6bd492f688165afc,2020,series_parallel,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.28,"[11,9,7,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[7,5,3,2,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,0,0,10,10,,8c9d356c51c08a1a
9513d770850a2bfe,2ad9718633a6e5a5,6bd492f688165afc,2020,series_parallel,calibration,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,7,8,4,9,0.28,"[10,10,9,8,7,6,5,4,3]","[4,4,4,4,4,4,4,4,4]","[6,6,5,4,3,2,1,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,3,4,3,3,,66772b1aaa657a56
449842cb32cda554,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,7,8,4,9,0.28,"[8,6,6,6,4,3,3,3,3]","[4,4,4,4,4,4,4,4,4]","[4,2,2,2,0,-1,-1,-1,-1]",5,0.5555555555555556,0.8888888888888888,-1,10,0,0,0,,7c28c5cde435986f
9caa1b8570fe99f2,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,7,8,4,9,0.28,"[8,6,6,6,4,3,3,3,3]","[4,4,4,4,4,4,4,4,4]","[4,2,2,2,0,-1,-1,-1,-1]",5,0.5555555555555556,0.8888888888888888,-1,8,2,0,0,,f172d97d107371f1
15414a8dcc9eac66,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,7,8,4,9,0.28,"[10,8,6,6,5,4,3,3,3]","[4,4,4,4,4,4,4,4,4]","[6,4,2,2,1,0,-1,-1,-1]",6,0.6666666666666666,0.9166666666666666,-1,8,0,2,2,,eb0f9acfb04f0c63
d669325ad86d1ccf,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,7,8,4,9,0.28,"[8,7,6,5,3,3,3,2,2]","[4,4,4,4,4,4,4,4,4]","[4,3,2,1,-1,-1,-1,-2,-2]",4,0.4444444444444444,0.8055555555555556,-2,6,4,0,0,,e6f47af6adc44fe9
cd2406de655e9ec4,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,7,8,4,9,0.28,"[10,8,6,6,5,4,3,3,3]","[4,4,4,4,4,4,4,4,4]","[6,4,2,2,1,0,-1,-1,-1]",6,0.6666666666666666,0.9166666666666666,-1,6,2,2,2,,c46ce21a30ab2580
cd11483acb3887ea,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,balanced,4,3,3,calibration,10,7,8,4,9,0.28,"[10,7,6,4,4,3,3,2,2]","[4,4,4,4,4,4,4,4,4]","[6,3,2,0,0,-1,-1,-2,-2]",5,0.5555555555555556,0.8333333333333334,-2,4,3,3,3,,4b949010cb957c9c
b69e0c48371eff41,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.28,"[9,9,7,4,4,4,4,4,2]","[4,4,4,4,4,4,4,4,4]","[5,5,3,0,0,0,0,0,-2]",8,0.8888888888888888,0.9444444444444444,-2,0,8,2,2,,25fec35a40cd1479
95cafdfd0be3f1a8,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.28,"[12,9,8,7,6,5,5,4,4]","[4,4,4,4,4,4,4,4,4]","[8,5,4,3,2,1,1,0,0]",,1.0,1.0,0,0,2,8,8,no_collapse,3b9f978893ea9226
d5ee31279243d509,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.28,"[7,7,7,6,5,4,4,4,4]","[4,4,4,4,4,4,4,4,4]","[3,3,3,2,1,0,0,0,0]",,1.0,1.0,0,0,10,0,0,no_collapse,65ca1c0c48541c74
83850ab16264fb49,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.28,"[11,11,10,9,7,4,4,3,2]","[4,4,4,4,4,4,4,4,4]","[7,7,6,5,3,0,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,0,0,10,10,,56aadabc2a606545
f0d876386e7b1897,2ad9718633a6e5a5,95219f9928646b07,2020,series_parallel,calibration,clustered_failure,calibration,balanced,3,4,3,primary_heldout,10,7,8,4,9,0.28,"[10,8,6,5,5,3,3,2,2]","[4,4,4,4,4,4,4,4,4]","[6,4,2,1,1,-1,-1,-2,-2]",5,0.5555555555555556,0.8333333333333334,-2,3,4,3,3,,7a15f6d90fe41aba
4331e1092c0d23b4,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,buffer_heavy,10,0,0,calibration,10,7,8,4,9,0.28,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,10,0,0,0,no_collapse,f0eb059e7d0d714a
2f3c8c1d85cade76,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,7,8,4,9,0.28,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,8,0,0,0,no_collapse|recovery_unused,67f283059b35dbf6
ce04e05b8eb69093,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,7,8,4,9,0.28,"[10,10,10,10,10,10,10,10,10]","[4,4,4,5,5,5,4,4,4]","[6,6,6,5,5,5,6,6,6]",,1.0,1.0,5,8,0,2,2,far_above_q|no_collapse,41216bcb1d8a287f
7860fd4b19512ed9,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,7,8,4,9,0.28,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,6,0,0,0,no_collapse|recovery_unused,b458ca4b3ea81bbd
87a1a7dcb976df02,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,7,8,4,9,0.28,"[10,10,10,10,10,10,10,10,10]","[4,4,4,5,5,5,4,4,4]","[6,6,6,5,5,5,6,6,6]",,1.0,1.0,5,6,0,2,2,far_above_q|no_collapse|recovery_unused,d95d7ab7747f3194
4e3861dac09ddc32,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,balanced,4,3,3,calibration,10,7,8,4,9,0.28,"[10,10,10,10,10,10,10,10,10]","[4,4,4,5,5,5,4,4,4]","[6,6,6,5,5,5,6,6,6]",,1.0,1.0,5,4,0,3,3,far_above_q|no_collapse|recovery_unused,389608b982db068a
158cc8ac548f5d2b,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.28,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,0,0,2,2,no_collapse|recovery_unused,2b7f1da474800b85
3d81e280e52a445c,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.28,"[12,12,12,12,12,12,12,12,12]","[4,4,4,5,5,5,4,4,4]","[8,8,8,7,7,7,8,8,8]",,1.0,1.0,7,0,0,8,8,far_above_q|no_collapse|recovery_unused,3f7ad862ee2b4690
a7936b6771e6934d,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.28,"[7,7,7,7,7,7,7,7,7]","[4,4,4,5,5,5,4,4,4]","[3,3,3,2,2,2,3,3,3]",,1.0,1.0,2,0,0,0,0,no_collapse|recovery_unused,2ad9718633a6e5a5
b5c670bf22357c6e,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.28,"[12,12,12,12,12,12,12,12,12]","[4,4,4,5,5,5,4,4,4]","[8,8,8,7,7,7,8,8,8]",,1.0,1.0,7,0,0,10,10,far_above_q|no_collapse,1aa81296b8f1d4a3
59757f95fb39bf4b,2ad9718633a6e5a5,58bcf31bd215ef11,2020,series_parallel,calibration,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,7,8,4,9,0.28,"[10,10,10,10,10,10,10,10,10]","[4,4,4,5,5,5,4,4,4]","[6,6,6,5,5,5,6,6,6]",,1.0,1.0,5,3,0,3,3,far_above_q|no_collapse|recovery_unused,b9cf230cde45cd65
b152279b93d1fdb5,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,7,8,4,9,0.28,"[5,4,3,3,3,1,1,1,0]","[4,4,4,4,4,4,4,4,4]","[1,0,-1,-1,-1,-3,-3,-3,-4]",2,0.2222222222222222,0.5555555555555556,-4,10,0,0,0,,a3ea2bbb1cb63ddd
832b7f5bca524bf3,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,7,8,4,9,0.28,"[6,6,6,5,4,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[2,2,2,1,0,-2,-3,-3,-3]",5,0.5555555555555556,0.6944444444444444,-3,8,2,0,0,,847389ea8f0b87fb
e496b7450f1edae2,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,8,0,2,calibration,10,7,8,4,9,0.28,"[7,6,6,5,3,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[3,2,2,1,-1,-2,-2,-3,-3]",4,0.4444444444444444,0.6944444444444444,-3,8,0,2,2,,7ece2f55a436e6e7
9e495f0e0d0b5acd,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,6,4,0,calibration,10,7,8,4,9,0.28,"[8,7,6,4,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[4,3,2,0,-3,-4,-4,-4,-4]",4,0.4444444444444444,0.4722222222222222,-4,6,4,0,0,,1c159b90674d1a18
6602e746b770d88b,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,7,8,4,9,0.28,"[8,8,6,5,4,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[4,4,2,1,0,-2,-2,-3,-3]",5,0.5555555555555556,0.7222222222222222,-3,6,2,2,2,,c867d9ca347f2ea9
b66170a424d05156,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,7,8,4,9,0.28,"[9,8,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[5,4,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,4,3,3,3,,89e573eae8bbbe24
70ed8ce912ff235e,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.28,"[9,8,6,4,4,3,1,1,0]","[4,4,4,4,4,4,4,4,4]","[5,4,2,0,0,-1,-3,-3,-4]",5,0.5555555555555556,0.6944444444444444,-4,0,8,2,2,,c87f0ce64f1d7aef
66b724c54bb1e493,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.28,"[10,9,6,4,3,2,2,2,1]","[4,4,4,4,4,4,4,4,4]","[6,5,2,0,-1,-2,-2,-2,-3]",4,0.4444444444444444,0.7222222222222222,-3,0,2,8,8,,158d3fef5baa24c2
478479e2554e131b,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.28,"[7,6,4,3,2,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[3,2,0,-1,-2,-2,-3,-3,-4]",3,0.3333333333333333,0.5833333333333334,-4,0,10,0,0,,fdadaf1e1f0ec5dc
d21f5f482da368de,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.28,"[10,7,6,4,3,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[6,3,2,0,-1,-2,-3,-3,-4]",4,0.4444444444444444,0.6388888888888888,-4,0,0,10,10,,5f7fec5e105dfede
462bf4ee888b7736,2ad9718633a6e5a5,aeb63d08170015a4,2020,series_parallel,calibration,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,7,8,4,9,0.28,"[10,8,6,4,3,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[6,4,2,0,-1,-3,-3,-4,-4]",4,0.4444444444444444,0.5833333333333334,-4,3,4,3,3,,13c5b7ec2c568a88
f551fb2c3382ef1d,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,7,8,4,9,0.28,"[8,7,7,6,6,5,5,4,4]","[4,4,4,4,4,4,4,4,4]","[4,3,3,2,2,1,1,0,0]",,1.0,1.0,0,10,0,0,0,no_collapse,ea3ceb0076480efd
57131a37ae72f810,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,7,8,4,9,0.28,"[8,7,7,6,6,5,5,4,4]","[4,4,4,4,4,4,4,4,4]","[4,3,3,2,2,1,1,0,0]",,1.0,1.0,0,8,2,0,0,no_collapse,b1ec145a990ee678
2ef0458e52557513,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,7,8,4,9,0.28,"[10,9,9,9,9,6,6,6,6]","[4,4,4,4,4,4,4,4,4]","[6,5,5,5,5,2,2,2,2]",,1.0,1.0,2,8,0,2,2,no_collapse,ce1276d3e782cc08
f8cb23c7c6ba66e7,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,7,8,4,9,0.28,"[8,7,7,6,6,5,4,4,4]","[4,4,4,4,4,4,4,4,4]","[4,3,3,2,2,1,0,0,0]",,1.0,1.0,0,6,4,0,0,no_collapse,baf22ab1200a9a17
d9ee50558aacf355,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,7,8,4,9,0.28,"[10,9,8,8,7,6,6,6,5]","[4,4,4,4,4,4,4,4,4]","[6,5,4,4,3,2,2,2,1]",,1.0,1.0,1,6,2,2,2,no_collapse,e090c02c539844d5
d3888d30d8e00259,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,balanced,4,3,3,calibration,10,7,8,4,9,0.28,"[10,9,9,8,7,6,6,6,6]","[4,4,4,4,4,4,4,4,4]","[6,5,5,4,3,2,2,2,2]",,1.0,1.0,2,4,3,3,3,no_collapse,b77a52ef89842224
641487290c31c528,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.28,"[9,9,9,9,7,6,6,6,6]","[4,4,4,4,4,4,4,4,4]","[5,5,5,5,3,2,2,2,2]",,1.0,1.0,2,0,8,2,2,no_collapse,fde71ae088c4314f
6f11b9f22d61aea4,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,7,7,4,9,0.28,"[11,9,9,9,7,7,7,7,7]","[4,4,4,4,4,4,4,4,4]","[7,5,5,5,3,3,3,3,3]",,1.0,1.0,3,0,2,8,8,no_collapse,efbeed7a29c99e40
2a65b8e6d68c6cae,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,7,7,4,9,0.28,"[7,7,7,7,7,6,6,6,6]","[4,4,4,4,4,4,4,4,4]","[3,3,3,3,3,2,2,2,2]",,1.0,1.0,2,0,10,0,0,no_collapse,4f2b9ccde537bba6
cd8ed7505b9146c0,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,7,7,4,9,0.28,"[11,9,9,8,7,6,6,5,4]","[4,4,4,4,4,4,4,4,4]","[7,5,5,4,3,2,2,1,0]",,1.0,1.0,0,0,0,10,10,no_collapse,5fb9713079e849fd
35e39ac6af5a850e,2ad9718633a6e5a5,c5e1ab7f45dd09f8,2020,series_parallel,calibration,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,7,8,4,9,0.28,"[10,9,9,8,7,6,6,6,6]","[4,4,4,4,4,4,4,4,4]","[6,5,5,4,3,2,2,2,2]",,1.0,1.0,2,3,4,3,3,no_collapse,bae3d4b4036dfb88
0c2bae20dbf08574,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,4,4,4,9,0.28,"[4,4,2,2,2,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[0,0,-2,-2,-2,-3,-3,-3,-3]",2,0.2222222222222222,0.5,-3,10,0,0,0,,0adc45e53625bd26
1466a0784a45ee4e,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,4,4,4,9,0.28,"[4,4,2,2,2,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[0,0,-2,-2,-2,-2,-2,-3,-3]",2,0.2222222222222222,0.5555555555555556,-3,8,2,0,0,,b7085621bdfed898
83a703863063a82f,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,4,4,4,9,0.28,"[6,6,3,2,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,2,-1,-2,-2,-3,-4,-4,-4]",2,0.2222222222222222,0.4444444444444444,-4,8,0,2,2,,2e9f0ac50537273a
fca763120cc4679a,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,4,4,4,9,0.28,"[4,4,2,2,2,2,2,0,0]","[4,4,4,4,4,4,4,4,4]","[0,0,-2,-2,-2,-2,-2,-4,-4]",2,0.2222222222222222,0.5,-4,6,4,0,0,,1b2d9ec36a2c18b2
88bc9f7bf317e193,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,4,4,4,9,0.28,"[6,6,3,2,2,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[2,2,-1,-2,-2,-2,-2,-3,-3]",2,0.2222222222222222,0.5833333333333334,-3,6,2,2,2,,90464e7810273f6a
4d8a1244348bc4ca,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,balanced,4,3,3,calibration,10,4,4,4,9,0.28,"[6,6,4,2,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,2,0,-2,-3,-4,-4,-4,-4]",3,0.3333333333333333,0.4166666666666667,-4,4,3,3,3,,b135cbe974e6e032
3532f989bc476d81,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,9,0.28,"[6,6,4,3,3,3,2,2,2]","[4,4,4,4,4,4,4,4,4]","[2,2,0,-1,-1,-1,-2,-2,-2]",3,0.3333333333333333,0.75,-2,0,8,2,2,,c95b8b21b64f04b6
cf153d339ec79d3b,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,4,4,4,9,0.28,"[8,6,3,1,0,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[4,2,-1,-3,-4,-4,-4,-4,-4]",2,0.2222222222222222,0.3333333333333333,-4,0,2,8,8,,e33ed82c729f138e
8524ea7bfc53bccd,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,4,4,4,9,0.28,"[4,4,3,3,2,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[0,0,-1,-1,-2,-3,-3,-3,-3]",2,0.2222222222222222,0.5555555555555556,-3,0,10,0,0,,67d1f2a1d896bc44
9a8a1c4d5ccbe47e,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,4,4,4,9,0.28,"[8,6,4,4,3,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[4,2,0,0,-1,-3,-3,-4,-4]",4,0.4444444444444444,0.5833333333333334,-4,0,0,10,10,,e3ce7874d2229dfe
977ac6f082117dd0,d3f73d6a3e1b99fd,f4cd05d4fda72086,2020,random_geometric,primary_heldout,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,4,4,4,9,0.28,"[6,6,4,2,1,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[2,2,0,-2,-3,-3,-3,-3,-3]",3,0.3333333333333333,0.5277777777777778,-3,3,4,3,3,,c85fb6a803b0dedd
6b1a1c4110e4d09c,d3f73d6a3e1b99fd,1ee3334425cfc43e,2020,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,4,4,4,9,0.28,"[3,2,1,0,0,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[-1,-2,-3,-4,-4,-4,-4,-4,-4]",0,0.0,0.16666666666666666,-4,10,0,0,0,collapse_at_first_step,e9ad1ead3c170caa
0d6c00f77088f31d,d3f73d6a3e1b99fd,1ee3334425cfc43e,2020,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,4,4,4,9,0.28,"[4,4,3,2,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[0,0,-1,-2,-3,-4,-4,-4,-4]",2,0.2222222222222222,0.3888888888888889,-4,8,2,0,0,,29a9337bec092ced
5d343cdc39d1fa21,d3f73d6a3e1b99fd,1ee3334425cfc43e,2020,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,4,4,4,9,0.28,"[5,4,3,2,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[1,0,-1,-2,-3,-4,-4,-4,-4]",2,0.2222222222222222,0.3888888888888889,-4,8,0,2,2,,1094d3f6c8b695d2
de5b5dd79a5527cf,d3f73d6a3e1b99fd,1ee3334425cfc43e,2020,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,4,4,4,9,0.28,"[4,4,4,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[0,0,0,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,6,4,0,0,,8c45295ee1661899
4738e24b3d5d971d,d3f73d6a3e1b99fd,1ee3334425cfc43e,2020,random_geometric,primary_heldout,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,4,4,4,9,0.28,"[6,6,5,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[2,2,1,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,6,2,2,2,,dcc1cd110134ba65
06ebf5911cdf6de7,d3f73d6a3e1b99fd,1ee3334425cfc43e,2020,random_geometric,primary_heldout,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,4,4,4,9,0.28,"[6,6,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[2,2,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,4,3,3,3,,b572ac85efe5da16
d48c3322cbf1c6fa,d3f73d6a3e1b99fd,1ee3334425cfc43e,2020,random_geometric,primary_heldout,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,4,4,4,9,0.28,"[6,6,6,6,6,6,6,6,5]","[4,4,4,4,4,4,4,4,4]","[2,2,2,2,2,2,2,2,1]",,1.0,1.0,1,0,8,2,2,no_collapse,9eff4d999868a8c6
