seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2022,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.11121212121212132,0.0,0.0,-0.15789473684210525,0.10944444444444468,0.0,0.0,-0.20833333333333334,0.3277777777777777,False,False,False,False
2022,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.022727272727272485,0.5,1.0,0.7142857142857143,0.010000000000000231,0.0,0.0,-0.8695652173913043,0.06000000000000005,False,False,False,False
2022,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.4115151515151514,0.2,1.0,0.45,0.2684444444444445,0.0,0.0,0.05660377358490566,0.8177777777777775,False,False,False,False
2022,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.3025252525252524,0.0,1.0,0.4146341463414634,0.27388888888888885,0.0,0.0,0.1111111111111111,0.37111111111111095,False,False,False,False
2022,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.017272727272727106,0.0,1.0,0.5151515151515151,0.015000000000000124,0.0,0.0,-0.5813953488372093,0.040000000000000036,False,False,False,False
2022,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.14484848484848456,0.5,1.0,0.6756756756756757,0.004999999999999893,0.0,1.0,0.76,0.009999999999999787,True,False,True,False
2022,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.3663636363636362,0.0,0.0,-0.38095238095238093,0.7722222222222221,0.0,0.0,-0.12,0.3355555555555554,True,True,True,True
2022,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.029090909090909278,0.5,1.0,1.0,0.009999999999999787,0.0,0.0,-0.6923076923076923,0.06000000000000005,False,False,False,False
2022,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|0,10,0|3,4,3",0.2727272727272727,1.0,0.0,0.15696969696969698,0.0,1.0,0.05,0.18022222222222228,1.0,1.0,0.48936170212765956,0.0,True,True,True,True
2022,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.47111111111111104,0.5,1.0,0.5714285714285714,0.1627777777777779,0.0,0.0,0.4074074074074074,0.2877777777777777,True,False,False,False
2022,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.17525252525252522,0.5,1.0,0.42857142857142855,0.009999999999999787,0.0,0.0,0.08333333333333333,0.040000000000000036,True,False,False,False
2022,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.6013131313131312,0.5,1.0,0.7222222222222222,0.1677777777777778,1.0,1.0,0.8333333333333334,0.0,True,True,True,True
2022,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.5425252525252524,0.0,1.0,0.5238095238095238,0.7105555555555556,0.0,0.0,-0.15384615384615385,0.9644444444444444,False,False,False,False
2022,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|0,0,10|3,4,3",0.36363636363636365,1.0,0.0,0.017272727272727106,1.0,1.0,1.0,0.0,0.0,0.0,-0.47619047619047616,0.04999999999999982,False,False,False,False
2022,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.40181818181818185,0.0,1.0,0.35,0.39500000000000024,0.0,0.0,-0.061224489795918366,0.5200000000000002,False,False,False,False
2022,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.32777777777777806,0.0,0.0,-0.4,0.4861111111111114,0.0,0.0,-0.5471698113207547,0.6111111111111113,False,False,False,False
2022,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.01818181818181852,0.5,1.0,0.2571428571428571,0.004999999999999893,0.0,0.0,-0.047619047619047616,0.03000000000000025,False,False,False,False
2023,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.24525252525252506,0.5,1.0,0.7,0.004999999999999893,0.0,1.0,0.5510204081632653,0.009999999999999787,True,False,False,False
2023,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.2506060606060603,0.0,1.0,0.47619047619047616,0.17388888888888854,0.0,0.0,-0.2692307692307692,0.7266666666666663,False,False,False,False
2023,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.027272727272727337,0.0,0.0,0.6,0.015000000000000124,0.0,0.0,-0.9555555555555556,0.07000000000000028,False,False,False,False
2023,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.3820202020202018,0.2,1.0,0.6097560975609756,0.27022222222222214,0.0,0.0,-0.1111111111111111,0.4999999999999999,False,False,False,False
2023,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.32434343434343416,0.5,1.0,0.42857142857142855,0.14388888888888896,0.0,0.0,0.2,0.05555555555555536,True,True,False,False
2023,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|6,2,2|3,4,3",0.5454545454545454,1.0,0.0,0.1256565656565658,1.0,1.0,0.9459459459459459,0.0,0.0,0.0,-0.25,0.5122222222222224,False,False,False,False
2023,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.14797979797979788,0.5,1.0,0.7222222222222222,0.0050000000000003375,0.0,1.0,0.8333333333333334,0.010000000000000231,True,False,True,False
2023,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|0,2,8",0.2727272727272727,1.0,0.0,0.27373737373737383,0.5,1.0,0.1,0.14388888888888873,0.0,0.0,-0.13725490196078433,0.18666666666666676,True,False,False,False
2023,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,2,8|0,0,10|3,4,3",0.5454545454545454,1.0,0.0,0.006363636363636349,1.0,1.0,1.0,0.0,0.0,0.0,-0.6470588235294118,0.029999999999999805,False,False,False,False
2023,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.32686868686868675,0.0,0.0,-0.07317073170731707,0.3560000000000001,0.0,0.0,0.018867924528301886,0.2777777777777779,True,True,True,True
2023,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.492020202020202,0.0,1.0,0.4146341463414634,0.35722222222222233,0.0,0.0,0.25925925925925924,0.27,True,True,False,False
2023,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.18393939393939385,0.5,1.0,0.3888888888888889,0.004999999999999893,0.0,0.0,0.37777777777777777,0.009999999999999787,True,False,False,False
2023,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.5957575757575759,1.0,1.0,0.6470588235294118,0.0,1.0,1.0,0.6744186046511628,0.0,True,False,True,False
2023,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|6,4,0",0.18181818181818182,1.0,0.0,0.39494949494949494,0.0,1.0,-0.05263157894736842,0.6588888888888889,0.0,0.0,-0.2765957446808511,0.42666666666666675,False,True,False,False
2023,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.04090909090909056,0.5,1.0,0.8461538461538461,0.010000000000000231,0.0,0.0,-0.40425531914893614,0.06000000000000005,False,False,False,False
2023,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.4377777777777776,0.2,1.0,0.0,0.3984444444444444,0.0,0.0,-0.29411764705882354,0.5555555555555556,False,False,False,False
2023,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.48040404040404017,0.0,0.0,-0.42857142857142855,0.8255555555555554,0.0,0.0,-0.14814814814814814,0.7044444444444444,False,True,True,True
2023,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.08909090909090867,0.0,1.0,0.125,0.029999999999999805,0.0,0.0,-0.4146341463414634,0.029999999999999805,True,False,False,False
2023,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.40444444444444416,1.0,1.0,0.7368421052631579,0.0,1.0,1.0,0.8775510204081632,0.0,True,False,True,False
2023,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,4,0|0,0,10",0.2727272727272727,1.0,0.0,0.26414141414141423,0.5,1.0,0.02564102564102564,0.2550000000000001,0.0,0.0,-0.49019607843137253,0.3533333333333335,False,False,False,False
2023,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.019090909090909047,0.0,0.0,0.7058823529411765,0.009999999999999787,0.0,0.0,-0.7674418604651163,0.04999999999999982,False,False,False,False
2023,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.19101010101010107,0.0,0.0,0.21951219512195122,0.11111111111111116,0.0,0.0,-0.037037037037037035,0.2777777777777779,False,False,False,False
2023,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0|4,3,3",0.18181818181818182,1.0,0.0,0.18666666666666676,0.0,1.0,-0.3333333333333333,0.26388888888888895,0.0,0.0,0.19230769230769232,0.3055555555555556,False,False,True,False
2023,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|3,4,3",0.18181818181818182,1.0,0.0,0.19313131313131304,0.5,1.0,-0.5,0.23722222222222222,0.0,0.0,-0.08,0.2977777777777775,False,False,True,False
2024,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.044545454545454444,0.5,1.0,0.3939393939393939,0.015000000000000124,1.0,1.0,0.6818181818181818,0.0,True,True,True,True
2024,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.09202020202020189,0.0,1.0,0.3333333333333333,0.009999999999999787,0.0,0.0,0.5652173913043478,0.009999999999999787,True,False,True,False
2024,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.01818181818181852,0.5,1.0,0.875,0.0050000000000003375,0.0,0.0,-0.7619047619047619,0.040000000000000036,False,False,False,False
2024,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.5716161616161617,0.4,1.0,0.5714285714285714,0.32511111111111113,0.0,0.0,-0.34615384615384615,0.8911111111111112,False,False,False,False
2024,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.28838383838383863,0.0,1.0,0.05,0.2977777777777779,0.0,0.0,-0.0196078431372549,0.2977777777777779,False,False,False,False
2024,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,10,0|0,0,10",0.2727272727272727,1.0,0.0,0.01727272727272755,0.2,1.0,-0.13513513513513514,0.01600000000000046,1.0,1.0,-0.10638297872340426,0.0,True,True,True,True
2024,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.1384848484848482,1.0,1.0,0.7,0.0,1.0,1.0,0.6153846153846154,0.0,True,False,False,False
2024,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.14919191919191932,0.0,1.0,0.5384615384615384,0.015000000000000124,0.0,0.0,0.17647058823529413,0.020000000000000018,True,False,False,False
2024,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.018181818181818077,0.0,0.0,0.4594594594594595,0.01499999999999968,0.0,0.0,-0.5555555555555556,0.04999999999999982,False,False,False,False
2024,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.17787878787878775,0.0,1.0,0.4634146341463415,0.14644444444444438,0.0,0.0,0.1320754716981132,0.17666666666666675,True,False,False,False
2024,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.06555555555555537,0.0,1.0,0.2,0.03555555555555534,0.0,0.0,-0.49019607843137253,0.12888888888888883,False,False,False,False
2024,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,10,0",0.36363636363636365,1.0,0.0,0.011818181818181728,0.5,1.0,0.5,0.004999999999999893,1.0,1.0,0.09523809523809523,0.0,True,True,False,False
2024,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.313030303030303,0.5,1.0,0.7142857142857143,0.004999999999999893,0.0,1.0,0.6538461538461539,0.009999999999999787,True,False,False,False
2024,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.31606060606060615,0.5,1.0,0.1794871794871795,0.0050000000000003375,0.0,0.0,0.37254901960784315,0.16888888888888887,True,False,True,False
2024,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.023636363636363455,1.0,1.0,0.8064516129032258,0.0,0.0,0.0,-0.47368421052631576,0.040000000000000036,False,False,False,False
2024,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.29292929292929304,0.0,0.0,-0.7894736842105263,0.3833333333333334,0.0,0.0,0.3333333333333333,0.11111111111111116,True,True,True,True
2024,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.3488888888888888,0.0,1.0,-0.28205128205128205,0.6311111111111112,0.0,1.0,0.19148936170212766,0.16666666666666674,True,True,True,True
2024,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.020909090909090544,0.0,0.0,0.05555555555555555,0.020000000000000018,0.0,0.0,0.2,0.020000000000000018,True,False,True,False
2024,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.8045454545454547,1.0,1.0,0.7894736842105263,0.0,1.0,1.0,0.5102040816326531,0.0,True,False,False,False
2024,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.581919191919192,0.0,0.0,0.19047619047619047,0.6766666666666667,0.0,0.0,0.05454545454545454,0.8255555555555556,False,False,False,False
2024,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.06363636363636371,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.6744186046511628,0.44999999999999996,False,False,False,False
2024,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.2819191919191919,0.0,1.0,0.1794871794871795,0.25,0.0,0.0,0.09803921568627451,0.3055555555555555,False,False,False,False
2024,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.37848484848484854,0.0,1.0,0.5238095238095238,0.26888888888888896,0.0,0.0,0.07407407407407407,0.3433333333333334,True,False,False,False
2024,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.6939393939393936,0.5,1.0,0.9024390243902439,0.004999999999999893,0.0,0.0,0.15384615384615385,0.2977777777777775,True,False,False,False
2025,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.39494949494949516,1.0,1.0,0.7368421052631579,0.0,1.0,1.0,0.8,0.0,True,False,True,False
2025,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.3478787878787879,0.0,1.0,0.5897435897435898,0.33944444444444466,0.0,0.0,-0.49019607843137253,0.6311111111111112,False,False,False,False
2025,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,2,8|0,0,10",0.45454545454545453,1.0,0.0,0.012727272727272698,1.0,1.0,0.8823529411764706,0.0,0.0,0.0,-0.7142857142857143,0.040000000000000036,False,False,False,False
2025,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.33838383838383834,0.0,0.0,-0.15789473684210525,0.37777777777777766,0.0,1.0,0.25,0.5277777777777777,False,False,True,False
2025,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.3966666666666667,0.0,1.0,0.4634146341463415,0.3383333333333335,0.0,0.0,0.09433962264150944,0.5,False,False,False,False
2025,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|6,2,2|0,8,2",0.2727272727272727,1.0,0.0,0.13232323232323218,0.4,1.0,0.0,0.19577777777777738,0.0,1.0,-0.09523809523809523,0.43666666666666654,False,False,False,False
2025,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.11414141414141432,1.0,1.0,0.7297297297297297,0.0,1.0,1.0,0.9555555555555556,0.0,True,False,True,False
2025,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|0,10,0",0.18181818181818182,1.0,0.0,0.22232323232323226,0.0,0.0,-0.2631578947368421,0.2561111111111112,1.0,1.0,0.10638297872340426,0.0,True,True,True,True
2025,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.01818181818181852,1.0,1.0,0.8378378378378378,0.0,0.0,0.0,-0.36363636363636365,0.03000000000000025,False,False,False,False
2025,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.2815151515151515,0.2,1.0,-0.5714285714285714,0.37177777777777776,0.0,0.0,0.09090909090909091,0.29555555555555557,False,True,True,True
2025,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3|0,0,10",0.18181818181818182,1.0,0.0,0.1977777777777776,0.5,1.0,0.1,0.08833333333333337,0.0,0.0,0.018867924528301886,0.3533333333333333,False,False,False,False
2025,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.020909090909090544,0.0,0.0,-0.17647058823529413,0.01499999999999968,1.0,1.0,0.2608695652173913,0.0,True,True,True,True
2025,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.3555555555555554,0.5,1.0,0.6842105263157895,0.004999999999999893,0.0,1.0,0.673469387755102,0.009999999999999787,True,False,False,False
2025,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.3602020202020202,0.0,0.0,0.3170731707317073,0.22833333333333306,0.0,0.0,-0.5471698113207547,1.0022222222222221,False,False,False,False
2025,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.06181818181818177,0.5,1.0,0.7435897435897436,0.010000000000000231,0.0,0.0,-0.6666666666666666,0.47,False,False,False,False
2025,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.32070707070707094,0.4,1.0,0.6190476190476191,0.1404444444444446,0.0,0.0,-0.4339622641509434,0.6111111111111113,False,False,False,False
2025,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"10,0,0|3,4,3",0.18181818181818182,1.0,0.0,0.2960606060606059,0.5,1.0,0.21052631578947367,0.02777777777777768,0.0,0.0,-0.16666666666666666,0.6488888888888887,False,False,False,False
2025,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.09646464646464636,0.0,0.0,0.14285714285714285,0.009999999999999787,0.0,0.0,-0.2558139534883721,0.029999999999999805,True,False,False,False
2025,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.5991919191919193,1.0,1.0,0.55,0.0,1.0,1.0,0.8,0.0,True,False,True,False
2025,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.37969696969696987,0.5,1.0,0.42857142857142855,0.08333333333333326,0.0,0.0,-0.45098039215686275,0.5277777777777779,False,False,False,False
2025,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.020000000000000018,0.0,1.0,0.7058823529411765,0.01499999999999968,0.0,0.0,-0.4418604651162791,0.040000000000000036,False,False,False,False
2025,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.217878787878788,0.0,0.0,-0.6216216216216216,0.41666666666666674,0.0,0.0,0.0,0.13888888888888906,True,True,True,True
2025,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.24202020202020202,0.0,0.0,0.2857142857142857,0.1427777777777779,0.0,0.0,0.09090909090909091,0.12888888888888883,True,True,False,False
2025,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.4839393939393939,0.0,0.0,-0.5897435897435898,0.506111111111111,0.0,0.0,-0.10204081632653061,0.6688888888888886,False,False,True,False
2026,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.19939393939393968,0.5,1.0,0.95,0.0050000000000003375,0.0,1.0,0.7307692307692307,0.010000000000000231,True,False,False,False
2026,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.2827272727272727,0.0,0.0,-0.2777777777777778,0.2877777777777777,0.0,0.0,-0.11627906976744186,0.3911111111111112,False,False,True,False
2026,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.020909090909090988,1.0,1.0,0.8235294117647058,0.0,0.0,0.0,-0.5121951219512195,0.040000000000000036,False,False,False,False
2026,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3034343434343436,0.0,0.0,-0.5609756097560976,0.4135555555555557,1.0,1.0,0.5094339622641509,0.0,True,True,True,True
