seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,flagged_run_fraction,no_collapse_fraction,collapse_at_first_step_fraction,far_above_q_fraction,post_policy_below_q_fraction,recovery_unused_fraction_among_recovery_allocations,reconfiguration_unused_fraction_among_reconfiguration_allocations,maintained_step_ratio_range,maintained_flow_ratio_range,minimum_margin_range,observed_score_range,group_degeneracy_flags,exclusion_recommendation
2010,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.029999999999999805,all_no_collapse|high_flag_fraction,review
2010,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,7.0,1.0144444444444443,,keep
2010,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.38888888888888884,4.0,0.8733333333333333,,keep
2010,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2010,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.3611111111111111,1.0,0.8155555555555556,,keep
2010,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.30555555555555547,2.0,0.6488888888888886,,keep
2010,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.25,5.0,0.8555555555555554,,keep
2011,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,6.0,0.7822222222222224,,keep
2011,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.19444444444444442,4.0,0.6788888888888889,,keep
2011,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|recovery_never_used|high_flag_fraction,review
2011,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.2777777777777777,1.0,0.621111111111111,,keep
2011,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.38888888888888884,3.0,0.8633333333333335,,keep
2011,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.16666666666666663,6.0,0.56,high_flag_fraction,review
2011,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.02777777777777779,5.0,0.18888888888888888,high_flag_fraction,review
2011,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.16666666666666663,4.0,0.6511111111111112,,keep
2011,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|recovery_never_used|high_flag_fraction,review
2011,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.36111111111111105,3.0,0.7144444444444444,,keep
2011,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.41666666666666663,3.0,1.0022222222222223,,keep
2011,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,3.0,0.029999999999999805,all_no_collapse|high_flag_fraction,review
2011,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,8.0,1.0244444444444445,,keep
2011,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.16666666666666663,2.0,0.6033333333333333,,keep
2011,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2011,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666674,2.0,0.38888888888888906,,keep
2011,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.2222222222222222,3.0,0.5477777777777779,,keep
2011,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|high_flag_fraction,review
2011,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,7.0,1.2366666666666666,,keep
2011,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.19444444444444442,3.0,0.7799999999999998,,keep
2011,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,3.0,0.029999999999999805,all_no_collapse|recovery_never_used|high_flag_fraction,review
2011,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3055555555555555,1.0,0.5377777777777777,,keep
2011,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4166666666666667,2.0,0.76,,keep
2011,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.08333333333333337,3.0,0.44666666666666677,,keep
2012,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,6.0,0.7822222222222224,,keep
2012,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.41666666666666663,4.0,1.0122222222222224,,keep
2012,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.0,5.0,0.050000000000000266,all_no_collapse|recovery_never_used|high_flag_fraction,review
2012,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.25000000000000006,1.0,0.48222222222222233,,keep
2012,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4444444444444445,2.0,0.7977777777777779,,keep
2012,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.08333333333333337,4.0,0.3455555555555556,,keep
2012,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.18181818181818182,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,11.0,0.8322222222222222,,keep
2012,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.13888888888888884,4.0,0.5122222222222224,,keep
2012,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.020000000000000018,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2012,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3055555555555556,2.0,0.5933333333333333,,keep
2012,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.13888888888888884,1.0,0.26,,keep
2012,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|high_flag_fraction,review
2012,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,4.0,1.2066666666666668,,keep
2012,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.13888888888888884,2.0,0.6033333333333333,,keep
2012,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,4.0,0.4399999999999997,recovery_never_used|high_flag_fraction,review
2012,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.2777777777777778,2.0,0.5833333333333334,,keep
2012,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4166666666666667,2.0,0.76,,keep
2012,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05555555555555558,2.0,0.2977777777777775,,keep
2012,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,5.0,0.7722222222222221,,keep
2012,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.36111111111111105,3.0,0.9366666666666668,,keep
2012,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|recovery_never_used|high_flag_fraction,review
2012,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,2.0,1.121111111111111,,keep
2012,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.4444444444444445,2.0,0.888888888888889,,keep
2012,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.02777777777777779,5.0,0.18888888888888888,high_flag_fraction,review
2013,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,4.0,1.2066666666666668,,keep
2013,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36111111111111116,2.0,0.7044444444444447,,keep
2013,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,0.9090909090909091,0.0,0.09090909090909091,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,6.0,0.45999999999999974,recovery_never_used|high_flag_fraction,review
2013,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19444444444444442,0.0,0.41666666666666663,,keep
2013,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.38888888888888884,1.0,0.6766666666666667,,keep
2013,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2777777777777778,2.0,0.8533333333333335,,keep
2013,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.09090909090909091,0.0,0.0,0.0,0.2222222222222222,0.08333333333333337,7.0,0.3755555555555554,,keep
2013,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05555555555555558,3.0,0.2977777777777775,,keep
2013,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2013,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.41666666666666663,3.0,1.0022222222222223,,keep
2013,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.36111111111111105,3.0,0.8355555555555556,,keep
2013,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|high_flag_fraction,review
2013,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,8.0,0.8022222222222224,,keep
2013,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05555555555555558,3.0,0.3077777777777777,,keep
2013,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2013,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.19444444444444442,2.0,0.5377777777777777,,keep
2013,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.33333333333333326,3.0,0.7977777777777777,,keep
2013,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,3.0,0.029999999999999805,all_no_collapse|high_flag_fraction,review
2013,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.6111111111111112,6.0,1.448888888888889,,keep
2013,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.33333333333333337,4.0,1.02,,keep
2013,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,5.0,0.050000000000000266,all_no_collapse|recovery_never_used|high_flag_fraction,review
2013,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666669,0.0,0.3888888888888888,,keep
2013,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4444444444444445,2.0,0.7877777777777779,,keep
2013,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.11111111111111116,3.0,0.47444444444444445,,keep
2014,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,6.0,1.2266666666666668,,keep
2014,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333326,3.0,0.6966666666666665,,keep
2014,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2014,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3055555555555555,1.0,0.51,,keep
2014,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.27777777777777773,1.0,0.5833333333333333,,keep
2014,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05555555555555558,3.0,0.2977777777777775,,keep
2014,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.11111111111111116,0.02777777777777779,8.0,0.2188888888888887,high_flag_fraction,review
2014,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.08333333333333337,4.0,0.3455555555555556,,keep
2014,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2014,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222227,0.2777777777777778,2.0,0.52,,keep
2014,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.41666666666666663,3.0,0.8811111111111111,,keep
2014,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|high_flag_fraction,review
2014,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.7222222222222222,4.0,1.6511111111111112,,keep
2014,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.19444444444444442,2.0,0.6588888888888889,,keep
2014,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,0.9090909090909091,0.0,0.18181818181818182,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,7.0,0.47,recovery_never_used|high_flag_fraction,review
2014,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.2777777777777778,0.0,0.611111111111111,,keep
2014,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.19444444444444453,3.0,0.2877777777777777,,keep
2014,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.25,5.0,1.151111111111111,,keep
2014,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,8.0,1.0244444444444445,,keep
2014,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,5.0,0.7166666666666666,,keep
2014,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2014,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222227,0.3055555555555556,2.0,0.5377777777777777,,keep
2014,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2777777777777778,2.0,0.6111111111111112,,keep
2014,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.02777777777777779,2.0,0.15888888888888864,high_flag_fraction,review
2015,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,7.0,1.0144444444444443,,keep
