row_id,code_id,q_id,split,q,n,k,r,rate,capacity_margin,column_weight,parity_check_density,check_degree_mean,check_degree_variance,check_degree_min,check_degree_max,variable_degree_mean,variable_degree_variance,variable_degree_min,variable_degree_max,check_degree_count_1,variable_degree_count_1,check_degree_count_2,variable_degree_count_2,check_degree_count_3,variable_degree_count_3,check_degree_count_4,variable_degree_count_4,check_degree_count_ge5,variable_degree_count_ge5,stopping_subset_tests,stopping_count_status,min_stopping_order,N_stop_2,N_stop_3,N_stop_4,N_stop_5,dependency_subset_tests,dependency_count_status,min_dependency_order,N_dep_2,N_dep_3,N_dep_4,q_power_2,q_power_3,q_power_4,q_power_5,N_stop_2_q2,N_stop_3_q3,N_stop_4_q4,N_stop_5_q5,N_stop_2_norm_q2,N_stop_3_norm_q3,N_stop_4_norm_q4,N_stop_5_norm_q5,N_dep_2_q2,N_dep_3_q3,N_dep_4_q4,H_stop_5,log1p_H_stop_5,H_stop_5_norm,log1p_H_stop_5_norm,H_dep_4,log1p_H_dep_4
code_n32_k16_cw3_056_q01,code_n32_k16_cw3_056,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,5.875,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,4,32,2,0,10,0,242792,exact_all,3,0,3,10,49,41416,exact,4,0,0,7,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.041471999999999995,0.033177599999999995,0.039016857599999996,0.0,8.361290322580645e-06,9.226251390433814e-07,1.9375127919911008e-07,0.0,0.0,0.023224319999999996,0.11366645759999998,0.10765768697826707,9.477666740823136e-06,9.47762182802349e-06,0.023224319999999996,0.0229587395692226
code_n32_k16_cw3_056_q02,code_n32_k16_cw3_056,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,5.875,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,4,32,2,0,10,0,242792,exact_all,3,0,3,10,49,41416,exact,4,0,0,7,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.08099999999999999,0.08099999999999999,0.11906999999999997,0.0,1.6330645161290322e-05,2.2525027808676306e-06,5.912819799777529e-07,0.0,0.0,0.0567,0.28106999999999993,0.24769566623036712,1.9174429922135706e-05,1.9174246095104137e-05,0.0567,0.05515084446484804
code_n32_k16_cw3_056_q03,code_n32_k16_cw3_056,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,5.875,3.0,11.0,3.0,0.0,3.0,3.0,0,0,0,0,4,32,2,0,10,0,242792,exact_all,3,0,3,10,49,41416,exact,4,0,0,7,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.13996799999999998,0.1679616,0.29628426239999994,0.0,2.8219354838709677e-05,4.6707897664071185e-06,1.4712987764182422e-06,0.0,0.0,0.11757311999999998,0.6042138624,0.4726338312298952,3.436144338153504e-05,3.436085304066268e-05,0.11757311999999998,0.11115947713235992
code_n32_k16_cw3_057_q00,code_n32_k16_cw3_057,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,2.25,3.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,3,0,2,6,30,41416,exact,4,0,0,5,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.011663999999999999,0.006298559999999999,0.005668703999999999,0.0,2.3516129032258062e-06,1.7515461624026692e-07,2.8149849038614328e-08,0.0,0.0,0.0052488,0.023631264,0.02335636801799329,2.5549173685046874e-06,2.5549141047088664e-06,0.0052488,0.005235073061631587
code_n32_k16_cw3_057_q01,code_n32_k16_cw3_057,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,2.25,3.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,3,0,2,6,30,41416,exact,4,0,0,5,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.027647999999999995,0.019906559999999997,0.023887871999999997,0.0,5.5741935483870956e-06,5.535750834260288e-07,1.1862323216272047e-07,0.0,0.0,0.016588799999999997,0.071442432,0.06900580793660856,6.2463918639758445e-06,6.2463723553514245e-06,0.016588799999999997,0.01645270885409976
code_n32_k16_cw3_057_q02,code_n32_k16_cw3_057,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,2.25,3.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,3,0,2,6,30,41416,exact,4,0,0,5,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.05399999999999999,0.0486,0.07289999999999998,0.0,1.0887096774193547e-05,1.3515016685205782e-06,3.6200937549658345e-07,0.0,0.0,0.040499999999999994,0.1755,0.16169358899798714,1.260060781821071e-05,1.2600528431218897e-05,0.040499999999999994,0.03970136685155206
code_n32_k16_cw3_057_q03,code_n32_k16_cw3_057,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,2.25,3.0,9.0,3.0,0.0,3.0,3.0,0,0,0,0,1,32,2,0,13,0,242792,exact_all,3,0,2,6,30,41416,exact,4,0,0,5,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.09331199999999999,0.10077695999999998,0.18139852799999998,0.0,1.881290322580645e-05,2.8024738598442708e-06,9.007951692356585e-07,0.0,0.0,0.0839808,0.375487488,0.31880820501251256,2.251617225488638e-05,2.2515918769684878e-05,0.0839808,0.08064019068347023
code_n32_k16_cw3_058_q00,code_n32_k16_cw3_058,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,6.0,3.0,13.0,3.0,0.0,3.0,3.0,0,0,0,0,2,32,3,0,11,0,242792,exact_all,2,1,8,7,31,41416,exact,2,1,30,435,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0324,0.046655999999999996,0.0073483199999999985,0.005857660799999999,6.532258064516129e-05,9.406451612903225e-06,2.0434705228031142e-07,2.9088177339901473e-08,0.0324,0.17495999999999998,0.45664559999999993,0.09226198079999998,0.08825075770662245,7.496246748768472e-05,7.495965794232489e-05,0.6640055999999999,0.5092277077779692
code_n32_k16_cw3_058_q01,code_n32_k16_cw3_058,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,6.0,3.0,13.0,3.0,0.0,3.0,3.0,0,0,0,0,2,32,3,0,11,0,242792,exact_all,2,1,8,7,31,41416,exact,2,1,30,435,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0576,0.11059199999999998,0.023224319999999996,0.024684134399999995,0.0001161290322580645,2.2296774193548382e-05,6.458375973303669e-07,1.225773399014778e-07,0.0576,0.4147199999999999,1.4432255999999997,0.21610045439999997,0.19564939065822942,0.00013919422138884474,0.00013918453477208102,1.9155455999999995,1.0700569720996924
code_n32_k16_cw3_058_q02,code_n32_k16_cw3_058,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,6.0,3.0,13.0,3.0,0.0,3.0,3.0,0,0,0,0,2,32,3,0,11,0,242792,exact_all,2,1,8,7,31,41416,exact,2,1,30,435,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.09,0.21599999999999997,0.0567,0.07532999999999998,0.0001814516129032258,4.354838709677419e-05,1.5767519466073413e-06,3.740763546798029e-07,0.09,0.8099999999999998,3.5235,0.4380299999999999,0.36327412139000215,0.00022695082830128714,0.00022692507885788515,4.4235,1.6907413634981352
code_n32_k16_cw3_058_q03,code_n32_k16_cw3_058,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,6.0,3.0,13.0,3.0,0.0,3.0,3.0,0,0,0,0,2,32,3,0,11,0,242792,exact_all,2,1,8,7,31,41416,exact,2,1,30,435,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.1296,0.37324799999999997,0.11757311999999998,0.18744514559999997,0.00026129032258064515,7.52516129032258e-05,3.2695528364849827e-06,9.308216748768471e-07,0.1296,1.3996799999999998,7.306329599999999,0.8078662656,0.5921472910926139,0.0003407423099952328,0.000340684270518285,8.835609599999998,2.2860094326349674
code_n32_k16_cw3_059_q00,code_n32_k16_cw3_059,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,3.5,3.0,10.0,3.0,0.0,3.0,3.0,0,0,0,0,3,32,1,0,12,0,242792,exact_all,3,0,1,10,41,41416,exact,4,0,0,9,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.0058319999999999995,0.0104976,0.007747228799999999,0.0,1.1758064516129031e-06,2.919243604004449e-07,3.847146035277292e-08,0.0,0.0,0.009447839999999999,0.0240768288,0.023791551927847047,1.506202272366121e-06,1.5062011380446172e-06,0.009447839999999999,0.009403488292718807
code_n32_k16_cw3_059_q01,code_n32_k16_cw3_059,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,3.5,3.0,10.0,3.0,0.0,3.0,3.0,0,0,0,0,3,32,1,0,12,0,242792,exact_all,3,0,1,10,41,41416,exact,4,0,0,9,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.013823999999999998,0.033177599999999995,0.032646758399999996,0.0,2.7870967741935478e-06,9.226251390433814e-07,1.6211841728905132e-07,0.0,0.0,0.029859839999999995,0.07964835839999998,0.07663539404479532,3.871840330525981e-06,3.8718328349715555e-06,0.029859839999999995,0.029422715312235354
code_n32_k16_cw3_059_q02,code_n32_k16_cw3_059,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,3.5,3.0,10.0,3.0,0.0,3.0,3.0,0,0,0,0,3,32,1,0,12,0,242792,exact_all,3,0,1,10,41,41416,exact,4,0,0,9,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.026999999999999996,0.08099999999999999,0.09962999999999998,0.0,5.4435483870967734e-06,2.2525027808676306e-06,4.947461465119973e-07,0.0,0.0,0.07289999999999999,0.20762999999999998,0.1886597612051063,8.1907973144764e-06,8.190763770079247e-06,0.07289999999999999,0.07036526266056348
code_n32_k16_cw3_059_q03,code_n32_k16_cw3_059,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,3.5,3.0,10.0,3.0,0.0,3.0,3.0,0,0,0,0,3,32,1,0,12,0,242792,exact_all,3,0,1,10,41,41416,exact,4,0,0,9,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.046655999999999996,0.1679616,0.24791132159999996,0.0,9.406451612903225e-06,4.6707897664071185e-06,1.2310867312887334e-06,0.0,0.0,0.15116543999999998,0.4625289215999999,0.3801670753813342,1.5308328110599078e-05,1.5308210939340102e-05,0.15116543999999998,0.14077485529257536
code_n32_k16_cw3_060_q00,code_n32_k16_cw3_060,q00,test,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,3.75,1.0,10.0,3.0,0.0,3.0,3.0,1,0,0,0,0,32,1,0,14,0,242792,exact_all,3,0,1,12,49,41416,exact,4,0,0,8,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.0058319999999999995,0.012597119999999998,0.009258883199999998,0.0,1.1758064516129031e-06,3.5030923248053385e-07,4.597808676307007e-08,0.0,0.0,0.008398079999999999,0.027688003199999995,0.02731162213519711,1.572093770856507e-06,1.5720925351183899e-06,0.008398079999999999,0.008363012323468396
code_n32_k16_cw3_060_q01,code_n32_k16_cw3_060,q01,test,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,3.75,1.0,10.0,3.0,0.0,3.0,3.0,1,0,0,0,0,32,1,0,14,0,242792,exact_all,3,0,1,12,49,41416,exact,4,0,0,8,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.013823999999999998,0.039813119999999994,0.039016857599999996,0.0,2.7870967741935478e-06,1.1071501668520576e-06,1.9375127919911008e-07,0.0,0.0,0.026542079999999996,0.09265397759999999,0.0886095786513813,4.087998220244715e-06,4.0879898644027635e-06,0.026542079999999996,0.02619595030443698
code_n32_k16_cw3_060_q02,code_n32_k16_cw3_060,q02,test,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,3.75,1.0,10.0,3.0,0.0,3.0,3.0,1,0,0,0,0,32,1,0,14,0,242792,exact_all,3,0,1,12,49,41416,exact,4,0,0,8,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.026999999999999996,0.0972,0.11906999999999997,0.0,5.4435483870967734e-06,2.7030033370411564e-06,5.912819799777529e-07,0.0,0.0,0.0648,0.24326999999999996,0.21774500535241165,8.737833704115683e-06,8.737795529469139e-06,0.0648,0.06278698809876482
code_n32_k16_cw3_060_q03,code_n32_k16_cw3_060,q03,test,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,3.75,1.0,10.0,3.0,0.0,3.0,3.0,1,0,0,0,0,32,1,0,14,0,242792,exact_all,3,0,1,12,49,41416,exact,4,0,0,8,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.046655999999999996,0.20155391999999997,0.29628426239999994,0.0,9.406451612903225e-06,5.6049477196885415e-06,1.4712987764182422e-06,0.0,0.0,0.13436927999999998,0.5444941823999999,0.43469646671352974,1.6482698109010008e-05,1.6482562270834184e-05,0.13436927999999998,0.12607679603412303
code_n32_k16_cw3_061_q00,code_n32_k16_cw3_061,q00,test,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,8.0,2.0,13.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,3,0,10,0,242792,exact_all,3,0,2,17,67,41416,exact,4,0,0,11,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.011663999999999999,0.017845919999999998,0.012660105599999999,0.0,2.3516129032258062e-06,4.962714126807563e-07,6.286799618623867e-08,0.0,0.0,0.011547359999999998,0.042170025599999994,0.041305102380858015,2.9107523120928013e-06,2.9107480758615104e-06,0.011547359999999998,0.011481198081718715
code_n32_k16_cw3_061_q01,code_n32_k16_cw3_061,q01,test,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,8.0,2.0,13.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,3,0,10,0,242792,exact_all,3,0,2,17,67,41416,exact,4,0,0,11,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.027647999999999995,0.056401919999999994,0.05334958079999999,0.0,5.5741935483870956e-06,1.5684627363737484e-06,2.6492521849674236e-07,0.0,0.0,0.03649535999999999,0.13739950079999996,0.1287445169947388,7.407581503257586e-06,7.407554067261212e-06,0.03649535999999999,0.03584517627972158
code_n32_k16_cw3_061_q02,code_n32_k16_cw3_061,q02,test,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,8.0,2.0,13.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,3,0,10,0,242792,exact_all,3,0,2,17,67,41416,exact,4,0,0,11,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.05399999999999999,0.1377,0.16280999999999995,0.0,1.0887096774193547e-05,3.829254727474972e-06,8.08487605275703e-07,0.0,0.0,0.0891,0.35450999999999994,0.3034397653138405,1.5524839106944223e-05,1.552471859787683e-05,0.0891,0.0853516670995037
code_n32_k16_cw3_061_q03,code_n32_k16_cw3_061,q03,test,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,8.0,2.0,13.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,3,0,10,0,242792,exact_all,3,0,2,17,67,41416,exact,4,0,0,11,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.09331199999999999,0.28553471999999996,0.40512337919999997,0.0,1.881290322580645e-05,7.940342602892101e-06,2.0117758779596375e-06,0.0,0.0,0.18475775999999997,0.7839700991999999,0.5788412734792416,2.8765021706658186e-05,2.876460800135477e-05,0.18475775999999997,0.1695383317491533
code_n32_k16_cw3_062_q00,code_n32_k16_cw3_062,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,6.625,2.0,11.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,2,0,11,0,242792,exact_all,3,0,2,12,55,41416,exact,4,0,0,6,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.011663999999999999,0.012597119999999998,0.010392623999999998,0.0,2.3516129032258062e-06,3.5030923248053385e-07,5.160805657079294e-08,0.0,0.0,0.006298559999999999,0.03465374399999999,0.034066823884144136,2.7535301922771333e-06,2.7535264013198324e-06,0.006298559999999999,0.006278806971330837
code_n32_k16_cw3_062_q01,code_n32_k16_cw3_062,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,6.625,2.0,11.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,2,0,11,0,242792,exact_all,3,0,2,12,55,41416,exact,4,0,0,6,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.027647999999999995,0.039813119999999994,0.043794431999999994,0.0,5.5741935483870956e-06,1.1071501668520576e-06,2.1747592563165417e-07,0.0,0.0,0.019906559999999997,0.11125555199999998,0.10549050400897449,6.8988196408708075e-06,6.898795844124035e-06,0.019906559999999997,0.019711015256787718
code_n32_k16_cw3_062_q02,code_n32_k16_cw3_062,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,6.625,2.0,11.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,2,0,11,0,242792,exact_all,3,0,2,12,55,41416,exact,4,0,0,6,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.05399999999999999,0.0972,0.13364999999999996,0.0,1.0887096774193547e-05,2.7030033370411564e-06,6.636838550770696e-07,0.0,0.0,0.0486,0.28484999999999994,0.2506419800160195,1.4253783966311774e-05,1.42536823820984e-05,0.0486,0.04745594115629535
code_n32_k16_cw3_062_q03,code_n32_k16_cw3_062,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,6.625,2.0,11.0,3.0,0.0,3.0,3.0,0,0,1,0,2,32,2,0,11,0,242792,exact_all,3,0,2,12,55,41416,exact,4,0,0,6,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.09331199999999999,0.20155391999999997,0.33256396799999993,0.0,1.881290322580645e-05,5.6049477196885415e-06,1.651457810265374e-06,0.0,0.0,0.10077695999999998,0.6274298879999999,0.4870020146027434,2.6069308755760363e-05,2.606896895723639e-05,0.10077695999999998,0.09601625774534364
code_n32_k16_cw3_063_q00,code_n32_k16_cw3_063,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,6.375,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,3,32,0,0,12,0,242792,exact_all,3,0,1,6,56,41416,exact,4,0,0,3,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.0058319999999999995,0.006298559999999999,0.010581580799999999,0.0,1.1758064516129031e-06,1.7515461624026692e-07,5.254638487208008e-08,0.0,0.0,0.0031492799999999995,0.022712140799999996,0.02245806008037948,1.4035074527252503e-06,1.403506467809587e-06,0.0031492799999999995,0.0031443314046935215
code_n32_k16_cw3_063_q01,code_n32_k16_cw3_063,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,6.375,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,3,32,0,0,12,0,242792,exact_all,3,0,1,6,56,41416,exact,4,0,0,3,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.013823999999999998,0.019906559999999997,0.04459069439999999,0.0,2.7870967741935478e-06,5.535750834260288e-07,2.2143003337041154e-07,0.0,0.0,0.009953279999999998,0.07832125439999998,0.07540543773824585,3.562101890989988e-06,3.562095546720113e-06,0.009953279999999998,0.009904072357517795
code_n32_k16_cw3_063_q02,code_n32_k16_cw3_063,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,6.375,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,3,32,0,0,12,0,242792,exact_all,3,0,1,6,56,41416,exact,4,0,0,3,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.026999999999999996,0.0486,0.13607999999999998,0.0,5.4435483870967734e-06,1.3515016685205782e-06,6.75750834260289e-07,0.0,0.0,0.0243,0.21167999999999998,0.1920078263833755,7.47080088987764e-06,7.47077298358366e-06,0.0243,0.024009452460351865
code_n32_k16_cw3_063_q03,code_n32_k16_cw3_063,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,6.375,2.0,12.0,3.0,0.0,3.0,3.0,0,0,1,0,3,32,0,0,12,0,242792,exact_all,3,0,1,6,56,41416,exact,4,0,0,3,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.046655999999999996,0.10077695999999998,0.33861058559999996,0.0,9.406451612903225e-06,2.8024738598442708e-06,1.6814843159065625e-06,0.0,0.0,0.05038847999999999,0.48604354559999996,0.39611724976931195,1.3890409788654057e-05,1.3890313317805354e-05,0.05038847999999999,0.04916007669573743
code_n32_k16_cw3_064_q00,code_n32_k16_cw3_064,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,4.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,4,0,11,0,242792,exact_all,2,2,1,8,39,41416,exact,2,2,60,872,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0648,0.0058319999999999995,0.008398079999999999,0.007369315199999999,0.00013064516129032258,1.1758064516129031e-06,2.3353948832035592e-07,3.659480375019863e-08,0.0648,0.34991999999999995,0.9153907199999999,0.0863993952,0.08286892112110875,0.00013209110203400603,0.0001320823787725561,1.33011072,0.8459157857619071
code_n32_k16_cw3_064_q01,code_n32_k16_cw3_064,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,4.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,4,0,11,0,242792,exact_all,2,2,1,8,39,41416,exact,2,2,60,872,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.1152,0.013823999999999998,0.026542079999999996,0.031054233599999995,0.000232258064516129,2.7870967741935478e-06,7.381001112347052e-07,1.5421020181153662e-07,0.1152,0.8294399999999998,2.8930867199999994,0.18662031359999998,0.17110919385987255,0.0002359374716033688,0.00023590964273527797,3.837726719999999,1.5764449244411305
code_n32_k16_cw3_064_q02,code_n32_k16_cw3_064,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,4.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,4,0,11,0,242792,exact_all,2,2,1,8,39,41416,exact,2,2,60,872,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.18,0.026999999999999996,0.0648,0.09476999999999998,0.0003629032258064516,5.4435483870967734e-06,1.8020022246941046e-06,4.706121881455585e-07,0.18,1.6199999999999997,7.063199999999999,0.36656999999999995,0.31230395083323015,0.00037061938860638805,0.0003705507262053368,8.863199999999999,2.288810659572206
code_n32_k16_cw3_064_q03,code_n32_k16_cw3_064,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,4.25,2.0,9.0,3.0,0.0,3.0,3.0,0,0,1,0,0,32,4,0,11,0,242792,exact_all,2,2,1,8,39,41416,exact,2,2,60,872,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.2592,0.046655999999999996,0.13436927999999998,0.23581808639999996,0.0005225806451612903,9.406451612903225e-06,3.7366318131256946e-06,1.1710337200063562e-06,0.2592,2.7993599999999996,14.646251519999998,0.6760433663999998,0.5164358766654749,0.0005368947623073256,0.0005367506858813747,17.704811519999996,2.9287807912991943
code_n32_k16_cw3_065_q00,code_n32_k16_cw3_065,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,6.625,1.0,10.0,3.0,0.0,3.0,3.0,1,0,1,0,0,32,2,0,12,0,242792,exact_all,3,0,2,13,76,41416,exact,4,0,0,10,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.011663999999999999,0.013646879999999998,0.014360716799999998,0.0,2.3516129032258062e-06,3.7950166852057834e-07,7.131295089782298e-08,0.0,0.0,0.0104976,0.03967159679999999,0.0389048909790159,2.8024275226442077e-06,2.8024235958515343e-06,0.0104976,0.010442882796867616
code_n32_k16_cw3_065_q01,code_n32_k16_cw3_065,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,6.625,1.0,10.0,3.0,0.0,3.0,3.0,1,0,1,0,0,32,2,0,12,0,242792,exact_all,3,0,2,13,76,41416,exact,4,0,0,10,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.027647999999999995,0.043130879999999996,0.06051594239999999,0.0,5.5741935483870956e-06,1.1994126807563957e-06,3.005121881455585e-07,0.0,0.0,0.033177599999999995,0.13129482239999998,0.12336283725811739,7.07411841728905e-06,7.0740933958313624e-06,0.033177599999999995,0.0326391017877269
code_n32_k16_cw3_065_q02,code_n32_k16_cw3_065,q02,train,0.3,32,16,16,0.5,0.19999999999999996,3,0.1875,6.0,6.625,1.0,10.0,3.0,0.0,3.0,3.0,1,0,1,0,0,32,2,0,12,0,242792,exact_all,3,0,2,13,76,41416,exact,4,0,0,10,0.09,0.026999999999999996,0.0081,0.0024299999999999994,0.0,0.05399999999999999,0.10529999999999999,0.18467999999999996,0.0,1.0887096774193547e-05,2.9282536151279197e-06,9.170904179246781e-07,0.0,0.0,0.08099999999999999,0.34397999999999995,0.2956353610378543,1.4732440807246145e-05,1.4732332285905931e-05,0.08099999999999999,0.07788653865707122
code_n32_k16_cw3_065_q03,code_n32_k16_cw3_065,q03,train,0.36,32,16,16,0.5,0.14,3,0.1875,6.0,6.625,1.0,10.0,3.0,0.0,3.0,3.0,1,0,1,0,0,32,2,0,12,0,242792,exact_all,3,0,2,13,76,41416,exact,4,0,0,10,0.1296,0.046655999999999996,0.016796159999999997,0.006046617599999999,0.0,0.09331199999999999,0.21835007999999997,0.4595429375999999,0.0,1.881290322580645e-05,6.0720266963292535e-06,2.2820144287303353e-06,0.0,0.0,0.1679616,0.7712050175999998,0.5716601158498849,2.7166944350866037e-05,2.7166575336116677e-05,0.1679616,0.15526000715325558
code_n32_k16_cw3_066_q00,code_n32_k16_cw3_066,q00,train,0.18,32,16,16,0.5,0.32000000000000006,3,0.1875,6.0,3.625,3.0,10.0,3.0,0.0,3.0,3.0,0,0,0,0,2,32,3,0,11,0,242792,exact_all,4,0,0,6,31,41416,exact,4,0,0,4,0.0324,0.0058319999999999995,0.0010497599999999998,0.00018895679999999997,0.0,0.0,0.006298559999999999,0.005857660799999999,0.0,0.0,1.7515461624026692e-07,2.9088177339901473e-08,0.0,0.0,0.004199039999999999,0.012156220799999999,0.01208292733114819,2.042427935801684e-07,2.0424277272261186e-07,0.004199039999999999,0.004190248633147544
code_n32_k16_cw3_066_q01,code_n32_k16_cw3_066,q01,train,0.24,32,16,16,0.5,0.26,3,0.1875,6.0,3.625,3.0,10.0,3.0,0.0,3.0,3.0,0,0,0,0,2,32,3,0,11,0,242792,exact_all,4,0,0,6,31,41416,exact,4,0,0,4,0.0576,0.013823999999999998,0.0033177599999999995,0.0007962623999999999,0.0,0.0,0.019906559999999997,0.024684134399999995,0.0,0.0,5.535750834260288e-07,1.225773399014778e-07,0.0,0.0,0.013271039999999998,0.04459069439999999,0.0436251286901276,6.761524233275066e-07,6.761521947365599e-07,0.013271039999999998,0.013183751176225745
