graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n24_e72_k3_mid_43,g_n24_e72_k3_mid_43_p0,train,24,72,72,3,3,mid,0,49215176,2478745164051359,2478745164051359,35.44652884479801,35.44652884479801,0.0,0,0.0,0.2608695652173913,6.0,2.3333333333333335,3,0,2.213768115942029,5,0.3867913592221466,11.3159421563057,0.5358045916901171,157.57522835652415,0.05517127799736495,0.28377799736495385,0.0736483456921128
g_n24_e72_k3_mid_43,g_n24_e72_k3_mid_43_p4,train,24,72,68,3,2,mid,4,549216676,2478745164051359,288752755072960,35.44652884479801,33.29659191909725,2.1499369257007572,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.8055555555555554,3,0,2.3659420289855073,5,0.24671603709153134,10.488118573304478,0.37351596058359693,203.53843176637122,0.06208827404479577,0.38576576037050336,0.10040470744028775
g_n24_e72_k3_mid_43,g_n24_e72_k3_mid_43_p8,train,24,72,64,3,3,mid,8,1049218176,2478745164051359,108570716462460,35.44652884479801,32.318422841233705,3.128106003564305,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.472222222222222,3,0,2.289855072463768,5,0.3726944607176109,10.494159940330096,0.7368721013838453,177.19232473165383,0.05862977602108036,0.31699858112901586,0.07839293518914922
g_n24_e72_k3_mid_44,g_n24_e72_k3_mid_44_p0,train,24,72,72,3,3,mid,0,3622802513,2481748019788248,2481748019788248,35.447739553488624,35.447739553488624,0.0,0,0.0,0.2608695652173913,6.0,2.25,3,0,2.210144927536232,4,0.40127274500665866,10.398751427306246,0.5633947091592209,156.01285579143183,0.055006587615283264,0.18706004140786747,0.06322470208843103
g_n24_e72_k3_mid_44,g_n24_e72_k3_mid_44_p4,train,24,72,68,3,3,mid,4,4122804013,2481748019788248,506547193356024,35.447739553488624,33.85863861070816,1.5891009427804619,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.5555555555555554,3,0,2.25,4,0.39480249404221146,10.17658200264726,0.5152053910643595,165.87884725558567,0.056818181818181816,0.19670747566004482,0.06435405486546761
g_n24_e72_k3_mid_44,g_n24_e72_k3_mid_44_p8,train,24,72,64,3,2,mid,8,327838217,2481748019788248,97199900557056,35.447739553488624,32.20779080431886,3.2399487491697627,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.305555555555556,2,0,2.2971014492753623,5,0.3877157380300721,10.06202640141471,0.5596502858631514,178.03892554052015,0.05895915678524374,0.21658353723571108,0.06424696170057749
g_n24_e72_k3_mid_45,g_n24_e72_k3_mid_45_p0,validation,24,72,72,3,3,mid,0,2901422554,2482837286622286,2482837286622286,35.448178368327845,35.448178368327845,0.0,0,0.0,0.2608695652173913,6.0,2.25,3,0,2.221014492753623,5,0.38907952755718594,10.763936932618105,0.6312621808753445,157.24168097340748,0.05550065876152832,0.24715235357527837,0.07138402774543418
g_n24_e72_k3_mid_45,g_n24_e72_k3_mid_45_p4,validation,24,72,68,3,3,mid,4,3401424054,2482837286622286,510685923647080,35.448178368327845,33.866775886341664,1.5814024819861814,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.5555555555555554,3,0,2.2572463768115942,5,0.3826753581055604,10.751397551691065,0.6364458837534599,166.92509968894018,0.05714756258234518,0.2729907773386034,0.07580875331084251
g_n24_e72_k3_mid_45,g_n24_e72_k3_mid_45_p8,validation,24,72,64,3,2,mid,8,3901425554,2482837286622286,97619449279336,35.448178368327845,32.21209786489792,3.2360805034299247,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.3055555555555554,2,0,2.351449275362319,5,0.3606939180524782,10.187047022900575,1.266564590660023,180.92344476337973,0.06142951251646903,0.22880356358617226,0.06887742572452839
g_n24_e72_k3_mid_46,g_n24_e72_k3_mid_46_p0,validation,24,72,72,3,3,mid,0,2180042595,2485553422728095,2485553422728095,35.449271734987306,35.449271734987306,0.0,0,0.0,0.2608695652173913,6.0,2.0833333333333335,3,0,2.25,4,0.382794335309356,10.311048153919609,0.460298987675575,158.42635063361152,0.05681818181818182,0.24716433105761168,0.06997274687389814
g_n24_e72_k3_mid_46,g_n24_e72_k3_mid_46_p4,validation,24,72,68,3,2,mid,4,2680044095,2485553422728095,427217318412185,35.449271734987306,33.6883139421072,1.760957792880106,4,0.05555555555555555,0.2463768115942029,5.666666666666667,1.972222222222222,3,0,2.380434782608696,5,0.2563634276967607,10.290362607001754,0.4988724697103635,196.13472356506912,0.06274703557312254,0.3296782159430381,0.0935217165925716
g_n24_e72_k3_mid_46,g_n24_e72_k3_mid_46_p8,validation,24,72,64,3,3,mid,8,3180045595,2485553422728095,107764578971474,35.449271734987306,32.31097013943926,3.138301595548043,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.138888888888889,3,0,2.358695652173913,4,0.36070540456276445,9.797205594590054,0.8914995531347145,179.9910077971566,0.06175889328063241,0.26240353849049497,0.06998750354144678
g_n24_e72_k3_mid_47,g_n24_e72_k3_mid_47_p0,train,24,72,72,3,3,mid,0,1458662636,2488946243811993,2488946243811993,35.45063582055869,35.45063582055869,0.0,0,0.0,0.2608695652173913,6.0,2.1666666666666665,3,0,2.2753623188405796,5,0.370274558038429,11.087021725620389,0.36764585478246037,159.99778307145138,0.057971014492753624,0.2754694471097633,0.07135994203301617
g_n24_e72_k3_mid_47,g_n24_e72_k3_mid_47_p4,train,24,72,68,3,2,mid,4,1958664136,2488946243811993,417750285707067,35.45063582055869,33.66590496732259,1.7847308532360984,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.222222222222222,3,0,2.4094202898550723,5,0.24772579803531025,10.881119794014992,0.3481466065149288,198.75116157028526,0.06406455862977602,0.36385181572928604,0.09488345928369987
g_n24_e72_k3_mid_47,g_n24_e72_k3_mid_47_p8,train,24,72,64,3,3,mid,8,2458665636,2488946243811993,107949768092500,35.45063582055869,32.312687124600814,3.137948695957874,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.138888888888889,3,0,2.36231884057971,5,0.35001226003585806,10.302182901086677,0.4789583989667845,181.1071862517623,0.06192358366271409,0.2903995982059223,0.07507451956598768
g_n24_e72_k3_mid_48,g_n24_e72_k3_mid_48_p0,test,24,72,72,3,3,mid,0,737282677,2489823165725085,2489823165725085,35.450988085084326,35.450988085084326,0.0,0,0.0,0.2608695652173913,6.0,2.1666666666666665,4,0,2.2681159420289854,4,0.37883448348928406,10.56208036956028,0.381453982871931,158.81053128664044,0.05764163372859025,0.2628968308810206,0.06914450820896527
g_n24_e72_k3_mid_48,g_n24_e72_k3_mid_48_p4,test,24,72,68,3,3,mid,4,1237284177,2489823165725085,647351257631056,35.450988085084326,34.10391016516872,1.3470779199156055,4,0.05555555555555555,0.2463768115942029,5.666666666666667,1.8888888888888886,4,0,2.329710144927536,5,0.3723761547751804,10.510587571803487,0.6058873382087571,166.07394257284324,0.060441370223978906,0.23137153703831825,0.06317657433112503
g_n24_e72_k3_mid_48,g_n24_e72_k3_mid_48_p8,test,24,72,64,3,3,mid,8,1737285677,2489823165725085,143451499517679,35.450988085084326,32.59701811154408,2.853969973540245,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.8055555555555554,3,0,2.3768115942028984,5,0.3605063353356973,10.058205732858688,0.6540372808805195,175.66797312261883,0.06258234519104083,0.18222669951918966,0.06082795012418413
g_n24_e72_k3_mid_49,g_n24_e72_k3_mid_49_p0,train,24,72,72,3,3,mid,0,15902718,2494995712587594,2494995712587594,35.45306340571093,35.45306340571093,0.0,0,0.0,0.2608695652173913,6.0,2.3333333333333335,3,0,2.2753623188405796,5,0.3733739333920306,10.625698989974872,0.42031219438369316,159.14291054155308,0.05797101449275361,0.21865934899531733,0.06809698921539008
g_n24_e72_k3_mid_49,g_n24_e72_k3_mid_49_p4,train,24,72,68,3,2,mid,4,515904218,2494995712587594,267825232769971,35.45306340571093,33.221355767188975,2.2317076385219536,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.638888888888889,2,0,2.489130434782609,5,0.23037563882401318,10.396228915364807,0.29053085915929877,211.34537069007524,0.06768774703557312,0.3608707059299944,0.09723664044772094
g_n24_e72_k3_mid_49,g_n24_e72_k3_mid_49_p8,train,24,72,64,3,3,mid,8,1015905718,2494995712587594,131146696344248,35.45306340571093,32.50733763202136,2.945725773689567,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.8888888888888886,3,0,2.3442028985507246,5,0.3514004562921885,9.935816753671382,0.5887891506372265,178.18382671532547,0.061100131752305664,0.25785494698538175,0.07387079138510154
g_n24_e72_k3_mid_50,g_n24_e72_k3_mid_50_p0,train,24,72,72,3,3,mid,0,3589490055,2500735679531436,2500735679531436,35.45536135530796,35.45536135530796,0.0,0,0.0,0.2608695652173913,6.0,2.4166666666666665,4,0,2.25,4,0.37173749345118995,10.759795223281708,0.5005090299909849,159.19872555733983,0.05681818181818182,0.24286969069577766,0.07446029739583816
g_n24_e72_k3_mid_50,g_n24_e72_k3_mid_50_p4,train,24,72,68,3,3,mid,4,4089491555,2500735679531436,489174238188958,35.45536135530796,33.82373985725304,1.631621498054919,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.5555555555555554,3,0,2.282608695652174,4,0.3503373853673136,10.74584100364351,0.45313943012120816,172.3414310283715,0.05830039525691699,0.2551571616789008,0.08187386519209565
g_n24_e72_k3_mid_50,g_n24_e72_k3_mid_50_p8,train,24,72,64,3,3,mid,8,294525759,2500735679531436,105101914890232,35.45536135530796,32.285951613343215,3.169409741964742,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.8055555555555554,3,0,2.3043478260869565,4,0.35713144594713875,10.297462690102169,0.5348859962606785,178.7715620038555,0.05928853754940711,0.26258234519104084,0.0792231923544324
g_n24_e72_k3_mid_51,g_n24_e72_k3_mid_51_p0,validation,24,72,72,3,3,mid,0,2868110096,2507945174806832,2507945174806832,35.458240157317555,35.458240157317555,0.0,0,0.0,0.2608695652173913,6.0,2.5833333333333335,3,0,2.2065217391304346,4,0.38896264821626936,11.546871276487016,0.5879182650984731,156.85189016103928,0.05484189723320158,0.27093150591174303,0.07644153385021717
g_n24_e72_k3_mid_51,g_n24_e72_k3_mid_51_p4,validation,24,72,68,3,3,mid,4,3368111596,2507945174806832,602217604731316,35.458240157317555,34.0316399655763,1.426600191741251,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.305555555555556,3,0,2.260869565217391,4,0.379748543090911,10.814353384623367,0.6006482938669908,165.4428945225767,0.05731225296442687,0.2576245230395428,0.0737310002741449
g_n24_e72_k3_mid_51,g_n24_e72_k3_mid_51_p8,validation,24,72,64,3,3,mid,8,3868113096,2507945174806832,111008961270168,35.458240157317555,32.34063204614589,3.1176081111716627,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.472222222222222,3,0,2.3333333333333335,5,0.36199991167371964,10.907797843491387,1.2999667088479372,178.43150252839217,0.06060606060606061,0.25128796324448505,0.07478927822271446
g_n24_e72_k3_mid_52,g_n24_e72_k3_mid_52_p0,train,24,72,72,3,3,mid,0,2146730137,2512532690426316,2512532690426316,35.46006767932619,35.46006767932619,0.0,0,0.0,0.2608695652173913,6.0,2.3333333333333335,3,0,2.239130434782609,4,0.3908309632601742,10.456687554697375,0.5022251942178109,156.7259777440979,0.056324110671936746,0.17647123407992973,0.06155180291821541
g_n24_e72_k3_mid_52,g_n24_e72_k3_mid_52_p4,train,24,72,68,3,3,mid,4,2646731637,2512532690426316,601177302188140,35.46006767932619,34.029911018916586,1.430156660409601,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.3055555555555554,3,0,2.289855072463768,4,0.37777227290172044,10.336033798908646,0.4664723451398043,165.47539611106768,0.05862977602108036,0.22127184409793105,0.0664358076682174
g_n24_e72_k3_mid_52,g_n24_e72_k3_mid_52_p8,train,24,72,64,3,2,mid,8,3146733137,2512532690426316,106209258101264,35.46006767932619,32.29643239703154,3.163635282294649,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.722222222222222,3,0,2.420289855072464,5,0.24863803760270356,9.759182855678967,0.31557200067693625,204.85141463831434,0.06455862977602107,0.28575192923019005,0.08674078347890841
g_n24_e72_k3_mid_53,g_n24_e72_k3_mid_53_p0,test,24,72,72,3,3,mid,0,1425350178,2517536378025601,2517536378025601,35.462057190476685,35.462057190476685,0.0,0,0.0,0.2608695652173913,6.0,2.1666666666666665,3,0,2.25,4,0.3826650139546832,10.460047612121913,0.45500879963920404,158.2023247060513,0.05681818181818182,0.18894920406778112,0.06268068120910483
g_n24_e72_k3_mid_53,g_n24_e72_k3_mid_53_p4,test,24,72,68,3,2,mid,4,1925351678,2517536378025601,291655353837343,35.462057190476685,33.30659392602243,2.155463264454255,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.722222222222222,2,0,2.4818840579710146,5,0.23922301834441367,10.398183143144308,0.2764693767000441,206.29272829425233,0.06735836627140974,0.2626907019199509,0.08573493467024991
g_n24_e72_k3_mid_53,g_n24_e72_k3_mid_53_p8,test,24,72,64,3,3,mid,8,2425353178,2517536378025601,126974755157334,35.462057190476685,32.47500940433941,2.987047786137275,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.972222222222222,3,0,2.36231884057971,5,0.35605880181386795,10.428014230457702,1.4330123138207949,178.1019375727144,0.06192358366271409,0.2247780546199518,0.06524126043966126
g_n24_e72_k3_mid_54,g_n24_e72_k3_mid_54_p0,train,24,72,72,3,3,mid,0,703970219,2517622839996370,2517622839996370,35.462091533768344,35.462091533768344,0.0,0,0.0,0.2608695652173913,6.0,2.1666666666666665,3,0,2.2427536231884058,5,0.3881507952590372,10.357550256002588,0.49034069905847666,157.50102751141608,0.05648880105401844,0.20660016312190221,0.06436198103341574
g_n24_e72_k3_mid_54,g_n24_e72_k3_mid_54_p4,train,24,72,68,3,3,mid,4,1203971719,2517622839996370,579304076496331,35.462091533768344,33.99284863094117,1.469242902827176,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.0555555555555554,3,0,2.2717391304347827,5,0.3862896813447713,10.221794803063554,0.5056082039459815,165.68329421264457,0.057806324110671936,0.19380322137239128,0.06439097700042065
g_n24_e72_k3_mid_54,g_n24_e72_k3_mid_54_p8,train,24,72,64,3,3,mid,8,1703973219,2517622839996370,132912449119654,35.462091533768344,32.52071175009484,2.9413797836735043,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.9722222222222223,3,0,2.322463768115942,5,0.3777484572926269,9.843449095027177,0.7238441935442355,174.21707937228985,0.060111989459815544,0.19729209086916594,0.06313042251480669
g_n24_e72_k3_mid_55,g_n24_e72_k3_mid_55_p0,validation,24,72,72,3,3,mid,0,4277557556,2517837329893689,2517837329893689,35.46217672554435,35.46217672554435,0.0,0,0.0,0.2608695652173913,6.0,2.4166666666666665,4,0,2.2971014492753623,5,0.37272409345806845,11.10511977426866,0.4266919375495295,159.00776647947572,0.05895915678524374,0.20769347611452874,0.06490926798394299
g_n24_e72_k3_mid_55,g_n24_e72_k3_mid_55_p4,validation,24,72,68,3,3,mid,4,482591760,2517837329893689,548618380855503,35.46217672554435,33.938424198893564,1.5237525266507888,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.638888888888889,4,0,2.380434782608696,5,0.3536088530066567,11.10331935628501,0.8756385591679159,169.7950045029668,0.06274703557312251,0.24555699022102181,0.06605891886336974
g_n24_e72_k3_mid_55,g_n24_e72_k3_mid_55_p8,validation,24,72,64,3,2,mid,8,982593260,2517837329893689,66495102041844,35.46217672554435,31.828149407371697,3.634027318172656,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.472222222222222,2,0,2.6050724637681157,6,0.22470969805690355,10.445391045185456,0.517596277453813,220.3407518783211,0.07295783926218709,0.33120447843768,0.08897399087810734
g_n24_e72_k3_mid_56,g_n24_e72_k3_mid_56_p0,validation,24,72,72,3,3,mid,0,3556177597,2522396147243859,2522396147243859,35.46398569674143,35.46398569674143,0.0,0,0.0,0.2608695652173913,6.0,2.1666666666666665,3,0,2.25,5,0.3918002695592836,10.519357123646387,0.5343330613488142,157.12854962898817,0.056818181818181816,0.19465932618106532,0.06478689918156393
g_n24_e72_k3_mid_56,g_n24_e72_k3_mid_56_p4,validation,24,72,68,3,3,mid,4,4056179097,2522396147243859,510910907489442,35.46398569674143,33.86721634159591,1.5967693551455184,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.5555555555555554,3,0,2.278985507246377,5,0.38841331043936134,10.387445997809383,0.5414834785003091,166.45791932421469,0.058135704874835305,0.2033204717987326,0.06474590892690577
g_n24_e72_k3_mid_56,g_n24_e72_k3_mid_56_p8,validation,24,72,64,3,2,mid,8,261213301,2522396147243859,79071683855468,35.46398569674143,32.00137594754115,3.4626097492002827,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.8888888888888886,2,0,2.503623188405797,6,0.2487213854443704,9.8290653301278,0.393396503698658,210.4748677857075,0.06834650856389986,0.26825368551092493,0.08757617577037868
g_n24_e72_k3_mid_57,g_n24_e72_k3_mid_57_p0,test,24,72,72,3,3,mid,0,2834797638,2524403859589443,2524403859589443,35.46478133455104,35.46478133455104,0.0,0,0.0,0.2608695652173913,6.0,2.1666666666666665,3,0,2.217391304347826,4,0.3974680958580823,10.673632393035303,0.5536384290469876,156.2563006720563,0.05533596837944663,0.21610030285919615,0.06867520531460249
g_n24_e72_k3_mid_57,g_n24_e72_k3_mid_57_p4,test,24,72,68,3,3,mid,4,3334799138,2524403859589443,529188021677419,35.46478133455104,33.90236491313884,1.5624164214122018,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.222222222222222,3,0,2.286231884057971,5,0.3885645156831614,10.033112773525879,0.5899568714588721,166.57579909191105,0.05846508563899868,0.2040592257983562,0.06696632222613869
g_n24_e72_k3_mid_57,g_n24_e72_k3_mid_57_p8,test,24,72,64,3,2,mid,8,3834800638,2524403859589443,91427070139199,35.46478133455104,32.146562722739624,3.3182186118114174,8,0.1111111111111111,0.2318840579710145,5.333333333333333,2.5555555555555554,2,0,2.318840579710145,5,0.37549224112230767,10.099759338652984,1.0978204653267376,180.01546533450113,0.05994729907773386,0.23676359872012043,0.07110925005333116
g_n24_e72_k3_mid_58,g_n24_e72_k3_mid_58_p0,train,24,72,72,3,3,mid,0,2113417679,2530390086937766,2530390086937766,35.46714987032528,35.46714987032528,0.0,0,0.0,0.2608695652173913,6.0,2.1666666666666665,3,0,2.2318840579710146,4,0.39107818157183205,10.336665105718003,0.47689658134500945,157.12761858286956,0.05599472990777338,0.2451188907710647,0.06836985643451635
g_n24_e72_k3_mid_58,g_n24_e72_k3_mid_58_p4,train,24,72,68,3,3,mid,4,2613419179,2530390086937766,500752840864697,35.46714987032528,33.847133763677945,1.6200161066473342,4,0.05555555555555555,0.2463768115942029,5.666666666666667,2.5555555555555554,3,0,2.253623188405797,4,0.38945439070777,10.272499433317712,0.5046973166080901,166.57252199295138,0.0569828722002635,0.2550677583286279,0.07127417951622333
g_n24_e72_k3_mid_58,g_n24_e72_k3_mid_58_p8,train,24,72,64,3,2,mid,8,3113420679,2530390086937766,82703507500947,35.46714987032528,32.046283129404,3.4208667409212765,8,0.1111111111111111,0.2318840579710145,5.333333333333333,1.8888888888888886,2,0,2.4456521739130435,5,0.24649695662920618,9.796697780217936,0.6200600666059479,209.99231409401614,0.06571146245059288,0.3179512516469038,0.09130538441228891
