graph_id,state_id,split,future_index,future_seed,max_h,first_disconnect_step
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,49,3940181636,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,50,3941181639,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,51,3942181642,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,52,3943181645,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,53,3944181648,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,54,3945181651,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,55,3946181654,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,56,3947181657,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,57,3948181660,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,58,3949181663,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,59,3950181666,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,60,3951181669,7,6
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,61,3952181672,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,62,3953181675,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p3,train,63,3954181678,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,0,2448421571,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,1,2449421574,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,2,2450421577,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,3,2451421580,7,6
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,4,2452421583,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,5,2453421586,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,6,2454421589,7,4
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,7,2455421592,7,3
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,8,2456421595,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,9,2457421598,7,1
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,10,2458421601,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,11,2459421604,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,12,2460421607,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,13,2461421610,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,14,2462421613,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,15,2463421616,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,16,2464421619,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,17,2465421622,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,18,2466421625,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,19,2467421628,7,1
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,20,2468421631,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,21,2469421634,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,22,2470421637,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,23,2471421640,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,24,2472421643,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,25,2473421646,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,26,2474421649,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,27,2475421652,7,6
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,28,2476421655,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,29,2477421658,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,30,2478421661,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,31,2479421664,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,32,2480421667,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,33,2481421670,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,34,2482421673,7,4
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,35,2483421676,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,36,2484421679,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,37,2485421682,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,38,2486421685,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,39,2487421688,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,40,2488421691,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,41,2489421694,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,42,2490421697,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,43,2491421700,7,3
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,44,2492421703,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,45,2493421706,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,46,2494421709,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,47,2495421712,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,48,2496421715,7,6
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,49,2497421718,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,50,2498421721,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,51,2499421724,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,52,2500421727,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,53,2501421730,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,54,2502421733,7,2
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,55,2503421736,7,5
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,56,2504421739,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,57,2505421742,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,58,2506421745,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,59,2507421748,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,60,2508421751,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,61,2509421754,7,7
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,62,2510421757,7,
g_n24_e48_k2_low_01,g_n24_e48_k2_low_01_p5,train,63,2511421760,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,0,2344250353,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,1,2345250356,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,2,2346250359,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,3,2347250362,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,4,2348250365,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,5,2349250368,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,6,2350250371,8,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,7,2351250374,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,8,2352250377,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,9,2353250380,8,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,10,2354250383,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,11,2355250386,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,12,2356250389,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,13,2357250392,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,14,2358250395,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,15,2359250398,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,16,2360250401,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,17,2361250404,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,18,2362250407,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,19,2363250410,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,20,2364250413,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,21,2365250416,8,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,22,2366250419,8,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,23,2367250422,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,24,2368250425,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,25,2369250428,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,26,2370250431,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,27,2371250434,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,28,2372250437,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,29,2373250440,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,30,2374250443,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,31,2375250446,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,32,2376250449,8,8
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,33,2377250452,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,34,2378250455,8,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,35,2379250458,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,36,2380250461,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,37,2381250464,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,38,2382250467,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,39,2383250470,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,40,2384250473,8,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,41,2385250476,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,42,2386250479,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,43,2387250482,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,44,2388250485,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,45,2389250488,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,46,2390250491,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,47,2391250494,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,48,2392250497,8,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,49,2393250500,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,50,2394250503,8,8
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,51,2395250506,8,8
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,52,2396250509,8,8
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,53,2397250512,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,54,2398250515,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,55,2399250518,8,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,56,2400250521,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,57,2401250524,8,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,58,2402250527,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,59,2403250530,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,60,2404250533,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,61,2405250536,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,62,2406250539,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p0,train,63,2407250542,8,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,0,180110476,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,1,181110479,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,2,182110482,7,1
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,3,183110485,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,4,184110488,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,5,185110491,7,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,6,186110494,7,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,7,187110497,7,1
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,8,188110500,7,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,9,189110503,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,10,190110506,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,11,191110509,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,12,192110512,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,13,193110515,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,14,194110518,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,15,195110521,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,16,196110524,7,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,17,197110527,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,18,198110530,7,1
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,19,199110533,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,20,200110536,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,21,201110539,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,22,202110542,7,2
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,23,203110545,7,1
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,24,204110548,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,25,205110551,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,26,206110554,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,27,207110557,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,28,208110560,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,29,209110563,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,30,210110566,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,31,211110569,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,32,212110572,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,33,213110575,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,34,214110578,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,35,215110581,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,36,216110584,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,37,217110587,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,38,218110590,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,39,219110593,7,1
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,40,220110596,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,41,221110599,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,42,222110602,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,43,223110605,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,44,224110608,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,45,225110611,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,46,226110614,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,47,227110617,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,48,228110620,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,49,229110623,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,50,230110626,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,51,231110629,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,52,232110632,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,53,233110635,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,54,234110638,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,55,235110641,7,1
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,56,236110644,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,57,237110647,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,58,238110650,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,59,239110653,7,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,60,240110656,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,61,241110659,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,62,242110662,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p3,train,63,243110665,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,0,3032317854,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,1,3033317857,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,2,3034317860,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,3,3035317863,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,4,3036317866,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,5,3037317869,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,6,3038317872,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,7,3039317875,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,8,3040317878,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,9,3041317881,7,5
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,10,3042317884,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,11,3043317887,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,12,3044317890,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,13,3045317893,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,14,3046317896,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,15,3047317899,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,16,3048317902,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,17,3049317905,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,18,3050317908,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,19,3051317911,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,20,3052317914,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,21,3053317917,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,22,3054317920,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,23,3055317923,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,24,3056317926,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,25,3057317929,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,26,3058317932,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,27,3059317935,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,28,3060317938,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,29,3061317941,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,30,3062317944,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,31,3063317947,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,32,3064317950,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,33,3065317953,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,34,3066317956,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,35,3067317959,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,36,3068317962,7,3
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,37,3069317965,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,38,3070317968,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,39,3071317971,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,40,3072317974,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,41,3073317977,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,42,3074317980,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,43,3075317983,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,44,3076317986,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,45,3077317989,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,46,3078317992,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,47,3079317995,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,48,3080317998,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,49,3081318001,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,50,3082318004,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,51,3083318007,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,52,3084318010,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,53,3085318013,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,54,3086318016,7,4
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,55,3087318019,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,56,3088318022,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,57,3089318025,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,58,3090318028,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,59,3091318031,7,6
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,60,3092318034,7,7
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,61,3093318037,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,62,3094318040,7,
g_n24_e48_k2_low_02,g_n24_e48_k2_low_02_p5,train,63,3095318043,7,3
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,0,2928146636,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,1,2929146639,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,2,2930146642,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,3,2931146645,8,7
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,4,2932146648,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,5,2933146651,8,6
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,6,2934146654,8,8
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,7,2935146657,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,8,2936146660,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,9,2937146663,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,10,2938146666,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,11,2939146669,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,12,2940146672,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,13,2941146675,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,14,2942146678,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,15,2943146681,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,16,2944146684,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,17,2945146687,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,18,2946146690,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,19,2947146693,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,20,2948146696,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,21,2949146699,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,22,2950146702,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,23,2951146705,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,24,2952146708,8,8
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,25,2953146711,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,26,2954146714,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,27,2955146717,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,28,2956146720,8,3
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,29,2957146723,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,30,2958146726,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,31,2959146729,8,5
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,32,2960146732,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,33,2961146735,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,34,2962146738,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,35,2963146741,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,36,2964146744,8,
g_n24_e48_k2_low_03,g_n24_e48_k2_low_03_p0,validation,37,2965146747,8,
