config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
a8232c8d4b984ca3,d7c24ee7cceabca9,829e6f42d22428a1,2003,layered_dag,calibration,demand_shock,calibration,balanced,4,3,3,calibration,10,8,12,4,8,0.32,"[14,14,14,14,14,14,14,14]","[4,4,5,5,5,4,4,4]","[10,10,9,9,9,10,10,10]",,1.0,1.0,9,4,0,3,3,far_above_q|no_collapse|recovery_unused,f1b97f1d1ff0cb00
e5f0707ddc0884c1,d7c24ee7cceabca9,829e6f42d22428a1,2003,layered_dag,calibration,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,8,0.32,"[10,10,10,10,10,10,10,10]","[4,4,5,5,5,4,4,4]","[6,6,5,5,5,6,6,6]",,1.0,1.0,5,0,0,2,2,far_above_q|no_collapse|recovery_unused,d37d032738bbaae1
da9f7c40fd497770,d7c24ee7cceabca9,829e6f42d22428a1,2003,layered_dag,calibration,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,8,0.32,"[11,11,11,11,11,11,11,11]","[4,4,5,5,5,4,4,4]","[7,7,6,6,6,7,7,7]",,1.0,1.0,6,0,0,8,8,far_above_q|no_collapse|recovery_unused,cdbd7f0b94da0fd4
3fae0264d5bc6bcd,d7c24ee7cceabca9,829e6f42d22428a1,2003,layered_dag,calibration,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,8,0.32,"[8,8,8,8,8,8,8,8]","[4,4,5,5,5,4,4,4]","[4,4,3,3,3,4,4,4]",,1.0,1.0,3,0,0,0,0,no_collapse|recovery_unused,d7c24ee7cceabca9
62b438434d7d8b72,d7c24ee7cceabca9,829e6f42d22428a1,2003,layered_dag,calibration,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,8,0.32,"[12,12,12,12,12,12,12,12]","[4,4,5,5,5,4,4,4]","[8,8,7,7,7,8,8,8]",,1.0,1.0,7,0,0,10,10,far_above_q|no_collapse,3d4c67488bd3aa29
a9aa31604f0c40c1,d7c24ee7cceabca9,829e6f42d22428a1,2003,layered_dag,calibration,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,8,11,4,8,0.32,"[13,13,13,13,13,13,13,13]","[4,4,5,5,5,4,4,4]","[9,9,8,8,8,9,9,9]",,1.0,1.0,8,3,0,3,3,far_above_q|no_collapse|recovery_unused,169434a15227886d
7c45da68e8c442eb,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,8,15,4,8,0.32,"[12,10,7,5,5,2,1,1]","[4,4,4,4,4,4,4,4]","[8,6,3,1,1,-2,-3,-3]",5,0.625,0.75,-3,10,0,0,0,,20a749d0a1af6ce7
9a4d0cc4c94e9d59,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,8,15,4,8,0.32,"[12,9,7,5,3,3,3,3]","[4,4,4,4,4,4,4,4]","[8,5,3,1,-1,-1,-1,-1]",4,0.5,0.875,-1,8,2,0,0,,ae9b1302ab444939
06e77850be3b7b56,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,8,0,2,calibration,10,8,15,4,8,0.32,"[13,10,5,3,2,1,1,0]","[4,4,4,4,4,4,4,4]","[9,6,1,-1,-2,-3,-3,-4]",3,0.375,0.59375,-4,8,0,2,2,,fada1551fa9efaf4
ad994d169b3858ea,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,6,4,0,calibration,10,8,13,4,8,0.32,"[11,10,7,5,5,3,2,1]","[4,4,4,4,4,4,4,4]","[7,6,3,1,1,-1,-2,-3]",5,0.625,0.8125,-3,6,4,0,0,,62153a0651fafed2
973da11f361bab32,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,8,13,4,8,0.32,"[13,12,9,5,5,4,3,1]","[4,4,4,4,4,4,4,4]","[9,8,5,1,1,0,-1,-3]",6,0.75,0.875,-3,6,2,2,2,,0913034526c3b0e6
2580cc599e5fd0c8,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,8,12,4,8,0.32,"[13,11,10,7,4,3,2,2]","[4,4,4,4,4,4,4,4]","[9,7,6,3,0,-1,-2,-2]",5,0.625,0.84375,-2,4,3,3,3,,bf06ae822f84fddd
d239970201d26efc,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,8,8,4,8,0.32,"[10,9,6,5,4,3,3,1]","[4,4,4,4,4,4,4,4]","[6,5,2,1,0,-1,-1,-3]",5,0.625,0.84375,-3,0,8,2,2,,0086298d0b603a35
118942cc7dd5d67f,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,8,0.32,"[10,7,3,2,2,1,1,1]","[4,4,4,4,4,4,4,4]","[6,3,-1,-2,-2,-3,-3,-3]",2,0.25,0.5625,-3,0,2,8,8,,4346cb62735799c8
98ed34d0991d5b91,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,8,8,4,8,0.32,"[8,8,6,5,4,3,2,0]","[4,4,4,4,4,4,4,4]","[4,4,2,1,0,-1,-2,-4]",5,0.625,0.78125,-4,0,10,0,0,,25b84c601905d376
9ee15207b8068eb0,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,8,0.32,"[10,8,7,4,3,2,0,0]","[4,4,4,4,4,4,4,4]","[6,4,3,0,-1,-2,-4,-4]",4,0.5,0.65625,-4,0,0,10,10,,b74e4c286740f304
01429cb75900e328,d7c24ee7cceabca9,2ec6bb688c575db9,2003,layered_dag,calibration,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,8,11,4,8,0.32,"[13,11,10,7,4,3,1,0]","[4,4,4,4,4,4,4,4]","[9,7,6,3,0,-1,-3,-4]",5,0.625,0.75,-4,3,4,3,3,,31ce8eee85addaea
86d64aa9991a87a9,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,8,15,4,8,0.32,"[15,14,14,14,12,11,11,11]","[4,4,4,4,4,4,4,4]","[11,10,10,10,8,7,7,7]",,1.0,1.0,7,10,0,0,0,far_above_q|no_collapse,e79b7c981e1dfe09
a315af2444df5a3a,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,8,15,4,8,0.32,"[15,14,14,13,12,11,11,11]","[4,4,4,4,4,4,4,4]","[11,10,10,9,8,7,7,7]",,1.0,1.0,7,8,2,0,0,far_above_q|no_collapse,ab0e5fbb78a3a847
3faf3bf870a3cc7e,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,8,15,4,8,0.32,"[16,15,15,14,13,12,12,12]","[4,4,4,4,4,4,4,4]","[12,11,11,10,9,8,8,8]",,1.0,1.0,8,8,0,2,2,far_above_q|no_collapse,2c525b4a3eb446b9
50caffb17f414c2e,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,8,13,4,8,0.32,"[13,13,12,11,10,10,9,7]","[4,4,4,4,4,4,4,4]","[9,9,8,7,6,6,5,3]",,1.0,1.0,3,6,4,0,0,no_collapse,ccd6cec61f144956
1ccb07cea69d71a9,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,8,13,4,8,0.32,"[15,14,14,14,13,12,11,11]","[4,4,4,4,4,4,4,4]","[11,10,10,10,9,8,7,7]",,1.0,1.0,7,6,2,2,2,far_above_q|no_collapse,1f5ef82b94bd6b53
8fccd9f162bd1edf,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,balanced,4,3,3,calibration,10,8,12,4,8,0.32,"[14,14,14,14,13,12,12,12]","[4,4,4,4,4,4,4,4]","[10,10,10,10,9,8,8,8]",,1.0,1.0,8,4,3,3,3,far_above_q|no_collapse,1ed65a46ed472f4b
b6be338c73845b23,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,8,0.32,"[10,10,10,10,9,8,8,8]","[4,4,4,4,4,4,4,4]","[6,6,6,6,5,4,4,4]",,1.0,1.0,4,0,8,2,2,no_collapse,5ee2a992c442ca19
9ef015d7dd9cf9f9,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,8,0.32,"[11,11,11,10,9,9,9,9]","[4,4,4,4,4,4,4,4]","[7,7,7,6,5,5,5,5]",,1.0,1.0,5,0,2,8,8,far_above_q|no_collapse,2fea959c29288eba
e0bcd2aab0f59bf6,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,8,0.32,"[8,8,8,8,8,7,7,7]","[4,4,4,4,4,4,4,4]","[4,4,4,4,4,3,3,3]",,1.0,1.0,3,0,10,0,0,no_collapse,53c63641dfdc695f
f719b3cd95f32fcd,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,8,0.32,"[12,12,11,11,11,11,10,9]","[4,4,4,4,4,4,4,4]","[8,8,7,7,7,7,6,5]",,1.0,1.0,5,0,0,10,10,far_above_q|no_collapse,39cf47acc5a28003
a92f0a462f703bfe,d7c24ee7cceabca9,ba13c4d9b47890d0,2003,layered_dag,calibration,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,8,11,4,8,0.32,"[13,13,13,13,13,12,11,11]","[4,4,4,4,4,4,4,4]","[9,9,9,9,9,8,7,7]",,1.0,1.0,7,3,4,3,3,far_above_q|no_collapse,735ae657f5c20f5d
90648dd1fcc6e0a0,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,6,8,4,8,0.32,"[5,3,3,1,1,1,0,0]","[4,4,4,4,4,4,4,4]","[1,-1,-1,-3,-3,-3,-4,-4]",1,0.125,0.40625,-4,10,0,0,0,,60289fcddfc70215
fc8fbac084aee09b,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,6,8,4,8,0.32,"[6,3,3,1,1,1,1,1]","[4,4,4,4,4,4,4,4]","[2,-1,-1,-3,-3,-3,-3,-3]",1,0.125,0.46875,-3,8,2,0,0,,f86501d363af49d4
a46b63f0d4d0430a,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,6,8,4,8,0.32,"[6,5,3,1,1,1,0,0]","[4,4,4,4,4,4,4,4]","[2,1,-1,-3,-3,-3,-4,-4]",2,0.25,0.4375,-4,8,0,2,2,,2cfcc43f46983c7c
5cc4df20b1e508bf,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,6,8,4,8,0.32,"[6,4,2,2,0,0,0,0]","[4,4,4,4,4,4,4,4]","[2,0,-2,-2,-4,-4,-4,-4]",2,0.25,0.375,-4,6,4,0,0,,dae8a2e14b21b2d9
3b80feda43b7b5eb,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,6,8,4,8,0.32,"[8,5,3,1,1,1,1,0]","[4,4,4,4,4,4,4,4]","[4,1,-1,-3,-3,-3,-3,-4]",2,0.25,0.46875,-4,6,2,2,2,,d0de064dcdc629bc
6e7f67023f2e7d85,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,balanced,4,3,3,calibration,10,6,8,4,8,0.32,"[7,5,3,1,0,0,0,0]","[4,4,4,4,4,4,4,4]","[3,1,-1,-3,-4,-4,-4,-4]",2,0.25,0.375,-4,4,3,3,3,,973f748bc1a3905c
adc6323e1d74b4cd,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,6,6,4,8,0.32,"[7,5,3,2,1,1,0,0]","[4,4,4,4,4,4,4,4]","[3,1,-1,-2,-3,-3,-4,-4]",2,0.25,0.46875,-4,0,8,2,2,,055f2e1a47276417
36b3aeb1175c068f,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,6,6,4,8,0.32,"[10,7,4,1,0,0,0,0]","[4,4,4,4,4,4,4,4]","[6,3,0,-3,-4,-4,-4,-4]",3,0.375,0.40625,-4,0,2,8,8,,a6b8533316ad5c0b
75580e5affcf2bea,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,6,6,4,8,0.32,"[6,4,1,0,0,0,0,0]","[4,4,4,4,4,4,4,4]","[2,0,-3,-4,-4,-4,-4,-4]",2,0.25,0.28125,-4,0,10,0,0,,99e432c59616c8f0
781482cc3abae240,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,6,6,4,8,0.32,"[9,8,3,1,0,0,0,0]","[4,4,4,4,4,4,4,4]","[5,4,-1,-3,-4,-4,-4,-4]",2,0.25,0.375,-4,0,0,10,10,,20d9e698c31dfcca
ac0575087ee7b0a5,736b1613fc28254f,2c1890f68a2ff17b,2003,grid,calibration,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,6,7,4,8,0.32,"[7,5,3,2,1,1,0,0]","[4,4,4,4,4,4,4,4]","[3,1,-1,-2,-3,-3,-4,-4]",2,0.25,0.46875,-4,3,4,3,3,,3b20af0a73f4ed23
54d8bd94c05734e3,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,6,8,4,8,0.32,"[6,5,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4]","[2,1,0,-1,-2,-3,-4,-4]",3,0.375,0.5625,-4,10,0,0,0,,56c84aa31f022147
319516c8303de424,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,6,8,4,8,0.32,"[8,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4]","[4,2,1,0,-1,-2,-3,-4]",4,0.5,0.6875,-4,8,2,0,0,,c44ec2543fac1cd4
5aa00e4a6930edca,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,6,8,4,8,0.32,"[8,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4]","[4,2,1,0,-1,-2,-3,-4]",4,0.5,0.6875,-4,8,0,2,2,,4007640c1e35dd20
0a04755191ac834c,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,6,8,4,8,0.32,"[8,8,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4]","[4,4,2,1,0,-1,-2,-3]",5,0.625,0.8125,-3,6,4,0,0,,08ddbe7c6ef9c8c4
17e43926a1424576,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,6,8,4,8,0.32,"[9,7,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4]","[5,3,1,0,-1,-2,-3,-4]",4,0.5,0.6875,-4,6,2,2,2,,978de95b7bf1a872
63994eab51bde650,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,6,8,4,8,0.32,"[9,9,8,7,6,5,4,3]","[4,4,4,4,4,4,4,4]","[5,5,4,3,2,1,0,-1]",7,0.875,0.96875,-1,4,3,3,3,,8fddacd8786be656
8e92f5471b989b4b,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,6,6,4,8,0.32,"[7,7,7,7,6,4,3,2]","[4,4,4,4,4,4,4,4]","[3,3,3,3,2,0,-1,-2]",6,0.75,0.90625,-2,0,8,2,2,,b5a5532810f5ce58
ed64437803199e6e,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,6,6,4,8,0.32,"[9,8,6,4,3,2,1,0]","[4,4,4,4,4,4,4,4]","[5,4,2,0,-1,-2,-3,-4]",4,0.5,0.6875,-4,0,2,8,8,,3da4d87ad61b3ef6
f5ccb11f46ee226e,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,recovery_heavy,0,10,0,calibration,10,6,6,4,8,0.32,"[6,6,6,6,6,6,6,6]","[4,4,4,4,4,4,4,4]","[2,2,2,2,2,2,2,2]",,1.0,1.0,2,0,8,0,0,no_collapse,736b1613fc28254f
51218e01348cec2e,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,6,6,4,8,0.32,"[9,7,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4]","[5,3,1,0,-1,-2,-3,-4]",4,0.5,0.6875,-4,0,0,10,10,,6d638929f301ee3e
775f2ca019bf4249,736b1613fc28254f,50f811acad0ce2ed,2003,grid,calibration,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,6,7,4,8,0.32,"[8,8,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4]","[4,4,2,1,0,-1,-2,-3]",5,0.625,0.8125,-3,3,4,3,3,,cc0a115580fd9593
3450a35c383d7d6f,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,6,8,4,8,0.32,"[6,6,4,4,3,3,2,2]","[4,4,4,4,4,4,4,4]","[2,2,0,0,-1,-1,-2,-2]",4,0.5,0.8125,-2,10,0,0,0,,982843a1a56af787
29dd2a7fd9d292d3,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,6,8,4,8,0.32,"[7,6,5,4,4,3,2,2]","[4,4,4,4,4,4,4,4]","[3,2,1,0,0,-1,-2,-2]",5,0.625,0.84375,-2,8,2,0,0,,8e5a40753a55b6a5
f8ed3f6ee441863b,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,6,8,4,8,0.32,"[8,8,7,5,3,3,3,2]","[4,4,4,4,4,4,4,4]","[4,4,3,1,-1,-1,-1,-2]",4,0.5,0.84375,-2,8,0,2,2,,e12449cd44d9e8bd
a71b9af6c4c20c2d,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,6,8,4,8,0.32,"[8,6,5,4,4,3,2,2]","[4,4,4,4,4,4,4,4]","[4,2,1,0,0,-1,-2,-2]",5,0.625,0.84375,-2,6,4,0,0,,d37e8bd612872bfa
017505b7b163dc9e,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,6,8,4,8,0.32,"[8,8,7,5,4,4,4,4]","[4,4,4,4,4,4,4,4]","[4,4,3,1,0,0,0,0]",,1.0,1.0,0,6,2,2,2,no_collapse,0916f95dd0f61bbf
849a93f1ae5490d8,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,balanced,4,3,3,calibration,10,6,8,4,8,0.32,"[9,8,5,5,4,4,3,3]","[4,4,4,4,4,4,4,4]","[5,4,1,1,0,0,-1,-1]",6,0.75,0.9375,-1,4,3,3,3,,6005e9c941aa3162
876b698089ba86ab,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,6,6,4,8,0.32,"[7,7,6,5,3,2,2,2]","[4,4,4,4,4,4,4,4]","[3,3,2,1,-1,-2,-2,-2]",4,0.5,0.78125,-2,0,8,2,2,,ac5cf1d5e5be47ed
0a86b55b80f7a4b6,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,6,6,4,8,0.32,"[9,7,6,5,5,4,4,3]","[4,4,4,4,4,4,4,4]","[5,3,2,1,1,0,0,-1]",7,0.875,0.96875,-1,0,2,8,8,,4629779a13d5d065
4f5b4b2c246b4182,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,recovery_heavy,0,10,0,calibration,10,6,6,4,8,0.32,"[6,6,6,5,4,2,2,1]","[4,4,4,4,4,4,4,4]","[2,2,2,1,0,-2,-2,-3]",5,0.625,0.78125,-3,0,10,0,0,,c823fb54535c08e8
a657e048236b0548,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,reconfiguration_heavy,0,0,10,calibration,10,6,6,4,8,0.32,"[9,7,6,3,3,2,2,2]","[4,4,4,4,4,4,4,4]","[5,3,2,-1,-1,-2,-2,-2]",3,0.375,0.75,-2,0,0,10,10,,c87c9584f79b5bed
77769ba6280d818d,736b1613fc28254f,15afb4fd791e8fa2,2003,grid,calibration,clustered_failure,calibration,balanced,3,4,3,primary_heldout,10,6,7,4,8,0.32,"[8,8,6,5,4,4,3,3]","[4,4,4,4,4,4,4,4]","[4,4,2,1,0,0,-1,-1]",6,0.75,0.9375,-1,3,4,3,3,,32af3cbfec0138cc
f3644b48b90ef6df,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,buffer_heavy,10,0,0,calibration,10,6,8,4,8,0.32,"[8,8,8,8,8,8,8,8]","[4,4,5,5,5,4,4,4]","[4,4,3,3,3,4,4,4]",,1.0,1.0,3,10,0,0,0,no_collapse,d6b04ef41091d36e
dfdc9539ddf8f4c1,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,6,8,4,8,0.32,"[8,8,8,8,8,8,8,8]","[4,4,5,5,5,4,4,4]","[4,4,3,3,3,4,4,4]",,1.0,1.0,3,8,0,0,0,no_collapse|recovery_unused,244060a8deedc187
c2ffefcf9512113d,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,6,8,4,8,0.32,"[9,9,9,9,9,9,9,9]","[4,4,5,5,5,4,4,4]","[5,5,4,4,4,5,5,5]",,1.0,1.0,4,8,0,2,2,no_collapse,a42ca66300fe586b
e1ef86f45d5332c0,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,6,8,4,8,0.32,"[8,8,8,8,8,8,8,8]","[4,4,5,5,5,4,4,4]","[4,4,3,3,3,4,4,4]",,1.0,1.0,3,6,0,0,0,no_collapse|recovery_unused,9ced8ece63beffe2
9a5fe798f4e1c652,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,6,8,4,8,0.32,"[9,9,9,9,9,9,9,9]","[4,4,5,5,5,4,4,4]","[5,5,4,4,4,5,5,5]",,1.0,1.0,4,6,0,2,2,no_collapse|recovery_unused,2d0dfd3713b1b879
ef93d893f8e83009,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,balanced,4,3,3,calibration,10,6,8,4,8,0.32,"[9,9,9,9,9,9,9,9]","[4,4,5,5,5,4,4,4]","[5,5,4,4,4,5,5,5]",,1.0,1.0,4,4,0,3,3,no_collapse|recovery_unused,3a966d7c35bfd791
1ffa3217e0f95950,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,6,6,4,8,0.32,"[7,7,7,7,7,7,7,7]","[4,4,5,5,5,4,4,4]","[3,3,2,2,2,3,3,3]",,1.0,1.0,2,0,0,2,2,no_collapse|recovery_unused,f56f8ba2c8e7ae9e
7ac97fd6089f0bab,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,6,6,4,8,0.32,"[9,9,9,9,9,9,9,9]","[4,4,5,5,5,4,4,4]","[5,5,4,4,4,5,5,5]",,1.0,1.0,4,0,0,8,8,no_collapse|recovery_unused,3c75ad6378b6d6a9
def4159adc343834,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,6,6,4,8,0.32,"[6,6,6,6,6,6,6,6]","[4,4,5,5,5,4,4,4]","[2,2,1,1,1,2,2,2]",,1.0,1.0,1,0,0,0,0,no_collapse|recovery_unused,736b1613fc28254f
8f14246c9f2bf2dc,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,6,6,4,8,0.32,"[10,10,10,10,10,10,10,10]","[4,4,5,5,5,4,4,4]","[6,6,5,5,5,6,6,6]",,1.0,1.0,5,0,0,10,10,far_above_q|no_collapse,93dd067ddf29b553
62161d72abb24654,736b1613fc28254f,1c3e159c445a41a3,2003,grid,calibration,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,6,7,4,8,0.32,"[8,8,8,8,8,8,8,8]","[4,4,5,5,5,4,4,4]","[4,4,3,3,3,4,4,4]",,1.0,1.0,3,3,0,3,3,no_collapse|recovery_unused,ca6e16bdb3eadcdd
e0e07e743d66e62c,736b1613fc28254f,fd1382b70cc6421f,2003,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,6,8,4,8,0.32,"[6,4,3,2,2,1,0,0]","[4,4,4,4,4,4,4,4]","[2,0,-1,-2,-2,-3,-4,-4]",2,0.25,0.5,-4,10,0,0,0,,c147b8c171544609
865837854fa691be,736b1613fc28254f,fd1382b70cc6421f,2003,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,6,8,4,8,0.32,"[6,4,3,2,2,1,0,0]","[4,4,4,4,4,4,4,4]","[2,0,-1,-2,-2,-3,-4,-4]",2,0.25,0.5,-4,8,2,0,0,,d62829202d652546
