seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,flagged_run_fraction,no_collapse_fraction,collapse_at_first_step_fraction,far_above_q_fraction,post_policy_below_q_fraction,recovery_unused_fraction_among_recovery_allocations,reconfiguration_unused_fraction_among_reconfiguration_allocations,maintained_step_ratio_range,maintained_flow_ratio_range,minimum_margin_range,observed_score_range,group_degeneracy_flags,exclusion_recommendation
2017,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|high_flag_fraction,review
2017,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.375,0.1875,8.0,0.6424999999999998,high_flag_fraction,review
2017,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.375,0.25,5.0,0.675,,keep
2017,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|recovery_never_used|high_flag_fraction,review
2017,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3125,3.0,0.7175,,keep
2017,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.28125,2.0,0.54125,,keep
2017,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|high_flag_fraction,review
2017,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.09090909090909091,0.0,0.0,0.0,0.375,0.1875,10.0,0.6624999999999999,,keep
2017,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,6.0,0.24750000000000005,,keep
2017,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.029999999999999805,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2017,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,2.0,0.27125,,keep
2017,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.375,0.3125,4.0,0.7275,,keep
2017,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|high_flag_fraction,review
2017,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.375,0.1875,3.0,0.5925,,keep
2017,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.375,0.09375,3.0,0.4887499999999998,,keep
2017,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,5.0,0.050000000000000266,all_no_collapse|recovery_never_used|high_flag_fraction,review
2017,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.625,0.375,4.0,0.99875,,keep
2017,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.28125,1.0,0.5,,keep
2017,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.020000000000000018,all_no_collapse|high_flag_fraction,review
2018,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.375,0.1875,7.0,0.6325000000000001,,keep
2018,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.5,0.25,3.0,0.77,,keep
2018,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,3.0,0.03000000000000025,all_no_collapse|recovery_never_used|high_flag_fraction,review
2018,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,1.0,0.79125,,keep
2018,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4375,3.0,0.8425,,keep
2018,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.020000000000000018,all_no_collapse|high_flag_fraction,review
2018,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.18181818181818182,0.0,0.0,0.0,0.375,0.1875,9.0,0.6525000000000001,,keep
2018,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.125,0.03125,5.0,0.20625000000000004,,keep
2018,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2018,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.28125,2.0,0.54125,,keep
2018,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.40625,3.0,0.93625,,keep
2018,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|high_flag_fraction,review
2018,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.5,0.3125,5.0,0.8624999999999998,,keep
2018,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.5,0.25,4.0,0.79,,keep
2018,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,0.9090909090909091,0.0,0.18181818181818182,0.0,1.0,0.0,0.375,0.07499999999999996,6.0,0.5099999999999998,recovery_never_used|high_flag_fraction,review
2018,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.3125,1.0,0.9375,,keep
2018,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.46875,3.0,0.98875,,keep
2018,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,3.0,0.3425,high_flag_fraction,review
2018,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.625,0.4375,7.0,1.1324999999999998,,keep
2018,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.21875,3.0,0.74,,keep
2018,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|recovery_never_used|high_flag_fraction,review
2018,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15625,0.0,0.21875,,keep
2018,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.28125,2.0,0.41625,,keep
2018,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03000000000000025,all_no_collapse|high_flag_fraction,review
2019,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.25,0.09375,5.0,0.3937499999999998,,keep
2019,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,6.0,0.36250000000000004,high_flag_fraction,review
2019,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.050000000000000266,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2019,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.34375,1.0,0.60375,,keep
2019,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,0.51,,keep
2019,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.020000000000000018,all_no_collapse|high_flag_fraction,review
2019,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.125,0.03125,9.0,0.24625000000000008,high_flag_fraction,review
2019,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.125,0.03125,3.0,0.18625000000000003,,keep
2019,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2019,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,0.51,,keep
2019,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3125,2.0,0.7075,,keep
2019,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|high_flag_fraction,review
2019,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.18181818181818182,0.0,0.0,0.0,0.25,0.09375,8.0,0.42375000000000007,,keep
2019,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.375,0.21875,3.0,0.62375,,keep
2019,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,3.0,0.029999999999999805,all_no_collapse|recovery_never_used|high_flag_fraction,review
2019,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3125,2.0,0.5825,,keep
2019,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,2.0,0.645,,keep
2019,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03000000000000025,all_no_collapse|high_flag_fraction,review
2019,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.875,0.6875,5.0,1.6124999999999998,,keep
2019,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.46875,2.0,0.85375,,keep
2019,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2019,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,1.0,0.385,,keep
2019,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,,keep
2019,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.75,0.25,4.0,0.9574999999999998,,keep
2020,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.375,0.1875,6.0,0.6224999999999998,,keep
2020,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.5,0.15625,4.0,0.655,high_flag_fraction,review
2020,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|recovery_never_used|high_flag_fraction,review
2020,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.28125,2.0,0.54125,,keep
2020,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3125,1.0,0.6975,,keep
2020,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.25,0.125,6.0,0.43500000000000005,high_flag_fraction,review
2020,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,10.0,0.10000000000000009,all_no_collapse|high_flag_fraction,review
2020,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.125,0.03125,4.0,0.1962499999999998,,keep
2020,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2020,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,3.0,0.78,,keep
2020,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,3.0,0.78,,keep
2020,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|all_far_above_q|high_flag_fraction,review
2020,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.8125,6.0,1.8725,,keep
2020,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.28125,2.0,0.80125,,keep
2020,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.9090909090909091,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.375,0.07499999999999996,4.0,0.48999999999999977,recovery_never_used|high_flag_fraction,review
2020,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.34375,1.0,0.60375,,keep
2020,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,2.0,0.59375,,keep
2020,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.625,0.15625,2.0,0.8012499999999998,,keep
2020,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.5,0.3125,7.0,0.8824999999999998,,keep
2020,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.21875,2.0,0.61375,,keep
2020,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2020,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.21875,,keep
2020,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1875,1.0,0.34375,,keep
2020,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.020000000000000018,all_no_collapse|high_flag_fraction,review
2021,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.625,0.4375,5.0,1.1124999999999998,,keep
2021,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.5,0.3125,4.0,0.8524999999999998,,keep
2021,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2021,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.34375,3.0,0.74875,,keep
2021,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3125,1.0,0.5725,,keep
2021,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.125,0.03125,5.0,0.20625000000000004,high_flag_fraction,review
2021,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.09090909090909091,0.0,0.0,0.0,0.375,0.1875,8.0,0.6424999999999998,,keep
2021,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.25,0.09375,4.0,0.38375000000000004,,keep
2021,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2021,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4375,1.0,0.6975,,keep
2021,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21875,2.0,0.4375,,keep
2021,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.125,0.03125,4.0,0.1962499999999998,high_flag_fraction,review
2021,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.8125,4.0,1.8525,,keep
2021,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.875,0.46875,3.0,1.1975,,keep
2021,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.9090909090909091,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.375,0.07499999999999996,4.0,0.48999999999999977,recovery_never_used|high_flag_fraction,review
2021,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.625,0.40625,2.0,1.05125,,keep
2021,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.28125,2.0,0.65625,,keep
2021,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.625,0.25,3.0,0.9049999999999998,,keep
2021,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.375,0.1875,8.0,0.6424999999999998,,keep
2021,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,3.0,0.2174999999999998,,keep
2021,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2021,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.0,0.5,,keep
2021,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15625,1.0,0.3125,,keep
2021,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,3.0,0.3425,,keep
2022,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.75,0.5625,5.0,1.3624999999999998,,keep
2022,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4375,3.0,0.8425,,keep
2022,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,1.0,0.9090909090909091,0.0,0.18181818181818182,0.0,1.0,0.0,0.375,0.07499999999999996,6.0,0.5099999999999998,recovery_never_used|high_flag_fraction,review
