seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2018,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.033636363636363686,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.6595744680851063,0.06000000000000005,False,False,False,False
2018,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.12215909090909094,0.0,1.0,-0.07317073170731707,0.21875,0.0,0.0,-0.36,0.15625,False,True,False,False
2018,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.25261363636363643,0.0,0.0,-0.2,0.275625,0.0,0.0,0.46153846153846156,0.125,True,True,True,True
2018,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|3,4,3",0.2727272727272727,1.0,0.0,0.01636363636363658,1.0,1.0,0.8285714285714286,0.0,0.0,0.0,-0.2558139534883721,0.020000000000000018,False,False,False,False
2019,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|3,4,3",0.18181818181818182,1.0,0.0,0.11363636363636354,0.0,1.0,0.7435897435897436,0.009999999999999787,0.0,0.0,0.5833333333333334,0.009999999999999787,True,False,False,False
2019,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.07818181818181835,0.0,1.0,0.4594594594594595,0.015000000000000124,0.0,0.0,0.041666666666666664,0.03000000000000025,True,False,False,False
2019,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.020000000000000018,0.0,0.0,0.4117647058823529,0.020000000000000018,0.0,0.0,-0.42857142857142855,0.050000000000000266,False,False,False,False
2019,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.24590909090909085,0.5,1.0,0.5121951219512195,0.16125000000000012,0.0,0.0,0.07407407407407407,0.385,False,False,False,False
2019,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.27636363636363637,0.0,1.0,-0.2,0.3018750000000001,0.0,0.0,0.09433962264150944,0.29125,False,True,True,True
2019,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,8,2|3,4,3",0.45454545454545453,1.0,0.0,0.00818181818181829,0.4,1.0,-0.10344827586206896,0.009999999999999787,0.0,1.0,0.1794871794871795,0.010000000000000231,False,False,True,False
2019,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.07238636363636397,0.5,1.0,0.2777777777777778,0.03500000000000014,0.0,1.0,0.5510204081632653,0.07000000000000028,True,False,True,False
2019,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|0,8,2",0.18181818181818182,1.0,0.0,0.05806818181818185,0.0,0.0,0.21212121212121213,0.010000000000000231,0.0,1.0,0.09090909090909091,0.18625000000000003,False,False,False,False
2019,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,0,10",0.18181818181818182,1.0,0.0,0.014545454545454639,0.5,1.0,0.9393939393939394,0.0050000000000003375,0.0,0.0,-0.6666666666666666,0.040000000000000036,False,False,False,False
2019,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.27443181818181817,0.5,1.0,-0.2,0.2550000000000001,0.0,0.0,0.11538461538461539,0.29125,False,False,True,False
2019,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.3232954545454547,0.0,1.0,-0.1,0.4525,0.0,0.0,0.09433962264150944,0.22875,True,True,True,True
2019,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.014545454545454639,0.0,1.0,0.42857142857142855,0.015000000000000124,0.0,0.0,-0.35294117647058826,0.03000000000000025,False,False,False,False
2019,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.17772727272727296,0.5,1.0,0.9459459459459459,0.0050000000000003375,0.0,1.0,0.9148936170212766,0.010000000000000231,True,False,False,False
2019,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|6,2,2|0,8,2|0,0,10",0.6363636363636364,1.0,0.0,0.13420454545454552,0.0,1.0,-0.2903225806451613,0.16625,0.0,1.0,-0.21212121212121213,0.62375,False,False,True,False
2019,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.017272727272727106,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.029999999999999805,False,False,False,False
2019,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.3292045454545456,1.0,1.0,0.7619047619047619,0.0,0.0,0.0,0.21568627450980393,0.52,False,False,False,False
2019,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.2126136363636364,0.0,0.0,-0.21951219512195122,0.4368750000000001,0.0,0.0,-0.037037037037037035,0.10375000000000001,True,True,True,True
2019,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,10,0",0.18181818181818182,1.0,0.0,0.014545454545454639,0.0,0.0,-0.5882352941176471,0.015000000000000124,1.0,1.0,0.07317073170731707,0.0,True,True,True,True
2019,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.8278409090909089,0.5,1.0,0.6756756756756757,0.30125,1.0,1.0,0.6,0.0,True,True,False,False
2019,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.2849999999999999,0.0,1.0,0.14285714285714285,0.239375,0.0,0.0,0.20754716981132076,0.1875,True,True,True,True
2019,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.03000000000000025,0.5,1.0,0.8064516129032258,0.009999999999999787,0.0,0.0,-0.6410256410256411,0.040000000000000036,False,False,False,False
2019,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.18068181818181828,0.0,0.0,-0.15,0.0675,1.0,1.0,0.29411764705882354,0.0,True,True,True,True
2019,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.4139772727272727,0.5,1.0,0.5238095238095238,0.109375,0.0,0.0,0.14814814814814814,0.0625,True,True,False,False
2019,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.4319318181818179,1.0,1.0,0.23809523809523808,0.0,0.0,0.0,0.32075471698113206,0.5612499999999998,False,False,True,False
2020,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,10,0",0.18181818181818182,1.0,0.0,0.16159090909090912,0.5,1.0,0.4444444444444444,0.09812500000000002,1.0,1.0,0.6086956521739131,0.0,True,True,True,True
2020,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,0,2",0.18181818181818182,1.0,0.0,0.12147727272727282,0.0,1.0,0.4117647058823529,0.015000000000000124,0.0,0.0,0.022222222222222223,0.655,False,False,False,False
2020,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.018181818181818077,0.0,0.0,0.37142857142857144,0.015000000000000124,0.0,0.0,-0.6,0.06000000000000005,False,False,False,False
2020,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.28954545454545455,1.0,1.0,0.8095238095238095,0.0,0.0,0.0,0.32075471698113206,0.35375,False,False,False,False
2020,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.32647727272727267,0.5,1.0,0.8,0.015625,0.0,0.0,0.2692307692307692,0.635,False,False,False,False
2020,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.06045454545454554,0.2,1.0,0.1875,0.02400000000000002,0.0,0.0,-0.47619047619047616,0.43500000000000005,False,False,False,False
2020,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.061818181818181994,0.5,1.0,0.85,0.004999999999999893,0.0,1.0,0.9615384615384616,0.009999999999999787,True,False,True,False
2020,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.06534090909090895,0.0,0.0,0.10526315789473684,0.015000000000000124,0.0,1.0,0.14893617021276595,0.009999999999999787,True,True,True,True
2020,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.02181818181818196,1.0,1.0,1.0,0.0,0.0,0.0,-0.8095238095238095,0.040000000000000036,False,False,False,False
2020,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.41874999999999996,0.0,0.0,-0.024390243902439025,0.1975,0.0,1.0,0.05660377358490566,0.53,False,False,True,False
2020,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0|4,3,3|0,10,0",0.2727272727272727,1.0,0.0,0.21738636363636354,0.5,1.0,-0.28205128205128205,0.17687500000000012,1.0,1.0,-0.0196078431372549,0.0,True,True,True,True
2020,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.033636363636363686,0.5,1.0,0.68,0.020000000000000018,0.0,0.0,0.09090909090909091,0.040000000000000036,False,False,False,False
2020,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.852159090909091,0.5,1.0,0.7,0.010000000000000231,0.0,1.0,0.5294117647058824,0.020000000000000018,True,False,False,False
2020,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.4776136363636363,0.0,1.0,-0.3333333333333333,0.80125,0.0,0.0,-0.15384615384615385,0.61375,False,True,True,True
2020,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.18727272727272704,1.0,1.0,0.8064516129032258,0.0,0.0,0.0,-0.631578947368421,0.48999999999999977,False,False,False,False
2020,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|0,8,2",0.18181818181818182,1.0,0.0,0.3075,0.0,1.0,-0.23076923076923078,0.35375,0.0,1.0,0.0,0.25,True,True,True,True
2020,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.3693181818181819,0.0,0.0,-0.23076923076923078,0.515625,0.0,0.0,-0.15384615384615385,0.5625,False,False,True,False
2020,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2|0,0,10",0.18181818181818182,1.0,0.0,0.2532954545454542,0.0,1.0,0.125,0.009999999999999787,0.0,0.0,-0.5609756097560976,0.8012499999999998,False,False,False,False
2020,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.32306818181818153,0.5,1.0,0.6410256410256411,0.010000000000000231,1.0,1.0,0.72,0.0,True,True,True,True
2020,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.29613636363636364,0.0,0.0,0.1,0.2337499999999999,0.0,0.0,-0.17647058823529413,0.35375,False,False,False,False
2020,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.025454545454545396,1.0,1.0,0.8421052631578947,0.0,0.0,0.0,-0.6888888888888889,0.04999999999999982,False,False,False,False
2020,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.11079545454545459,0.0,0.0,-0.25,0.109375,1.0,1.0,0.19230769230769232,0.0,True,True,True,True
2020,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0|0,0,10",0.18181818181818182,1.0,0.0,0.14090909090909087,0.0,0.0,0.21951219512195122,0.06750000000000012,0.0,0.0,-0.25925925925925924,0.1875,False,False,False,False
2020,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,8,2",0.18181818181818182,1.0,0.0,0.013636363636363669,0.5,1.0,-0.07142857142857142,0.010000000000000231,0.0,1.0,0.1111111111111111,0.020000000000000018,False,False,True,False
2021,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.4211363636363634,0.0,0.0,0.21052631578947367,0.2749999999999999,0.0,0.0,0.19148936170212766,0.1762499999999998,True,True,False,False
2021,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.26522727272727264,0.0,1.0,0.631578947368421,0.009999999999999787,0.0,0.0,-0.02040816326530612,0.1762499999999998,True,False,False,False
2021,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|8,0,2",0.2727272727272727,1.0,0.0,0.01545454545454561,0.0,0.0,-0.05263157894736842,0.020000000000000018,0.0,0.0,-0.28888888888888886,0.04999999999999982,False,False,False,False
2021,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.34284090909090903,0.0,1.0,0.47619047619047616,0.21250000000000013,0.0,0.0,0.09090909090909091,0.645,False,False,False,False
2021,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.33397727272727273,0.0,1.0,0.3170731707317073,0.3956250000000001,0.0,0.0,-0.20754716981132076,0.51,False,False,False,False
2021,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|8,0,2|6,2,2",0.2727272727272727,1.0,0.0,0.030568181818181994,0.6,1.0,0.7142857142857143,0.006000000000000227,0.0,0.0,-0.37777777777777777,0.20625000000000004,False,False,False,False
2021,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.13920454545454564,0.5,1.0,0.7777777777777778,0.020000000000000018,1.0,1.0,0.875,0.0,True,True,True,True
2021,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.17795454545454548,0.5,1.0,0.4444444444444444,0.0050000000000003375,0.0,0.0,-0.022222222222222223,0.18625000000000003,False,False,False,False
2021,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,0,10|3,4,3",0.45454545454545453,1.0,0.0,0.012727272727272698,0.5,1.0,0.7647058823529411,0.004999999999999893,0.0,0.0,-0.6190476190476191,0.040000000000000036,False,False,False,False
2021,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.31897727272727283,0.0,1.0,0.7,0.28125,0.0,0.0,0.12,0.41625,False,False,False,False
2021,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.1867045454545455,0.0,1.0,0.5,0.21875,0.0,0.0,-0.08,0.21875,False,False,False,False
2021,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.033295454545454684,0.0,1.0,0.058823529411764705,0.015000000000000124,0.0,0.0,0.3333333333333333,0.020000000000000018,True,False,True,False
2021,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.8103409090909091,1.0,1.0,0.6097560975609756,0.0,1.0,1.0,0.49019607843137253,0.0,True,False,False,False
2021,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.7645454545454544,0.0,1.0,0.2857142857142857,0.889375,0.0,0.0,-0.16981132075471697,0.885,False,True,False,False
2021,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.23090909090909073,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7948717948717948,0.48999999999999977,False,False,False,False
2021,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2|4,3,3|3,4,3",0.2727272727272727,1.0,0.0,0.3943181818181818,1.0,1.0,0.1,0.0,0.0,0.0,-0.0196078431372549,0.41625,False,False,False,False
2021,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.22636363636363632,0.0,0.0,0.0,0.16687499999999988,0.0,0.0,0.05660377358490566,0.0625,True,True,True,True
