config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
6cf14f2613f59035,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.34,"[8,7,5,5,5,3,2,1,1]","[4,4,4,4,4,4,4,4,4]","[4,3,1,1,1,-1,-2,-3,-3]",5,0.5555555555555556,0.75,-3,6,4,0,0,,ace9001ffb406180
2c15ca4016fe7093,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.34,"[9,7,6,5,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,2,1,-2,-3,-4,-4,-4]",4,0.4444444444444444,0.5277777777777778,-4,6,2,2,2,,b7c69d7d7571b8b6
33920e223f40e7c3,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.34,"[11,8,5,4,2,2,2,1,0]","[4,4,4,4,4,4,4,4,4]","[7,4,1,0,-2,-2,-2,-3,-4]",4,0.4444444444444444,0.6388888888888888,-4,4,3,3,3,,9d78ce0d53512d82
30a5d8c70a99259d,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.34,"[8,6,5,4,3,2,2,1,0]","[4,4,4,4,4,4,4,4,4]","[4,2,1,0,-1,-2,-2,-3,-4]",4,0.4444444444444444,0.6666666666666666,-4,0,8,2,2,,43b4f0929ad10759
d82631757cc7df59,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.34,"[11,8,6,4,3,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[7,4,2,0,-1,-3,-4,-4,-4]",4,0.4444444444444444,0.5555555555555556,-4,0,2,8,8,,d468ba9174dc6d16
3e1402bac09c193a,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.34,"[8,5,4,2,2,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[4,1,0,-2,-2,-3,-3,-4,-4]",3,0.3333333333333333,0.5,-4,0,10,0,0,,93619f39f1b5182a
ef051f5faefae117,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.34,"[11,7,6,4,2,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[7,3,2,0,-2,-3,-3,-4,-4]",4,0.4444444444444444,0.5555555555555556,-4,0,0,10,10,,0fd257ec1b32270f
330a453f34ae5d6e,889a1303c30066e7,085b5e162b0f155d,2000,grid,calibration,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.34,"[9,7,5,4,2,2,2,1,0]","[4,4,4,4,4,4,4,4,4]","[5,3,1,0,-2,-2,-2,-3,-4]",4,0.4444444444444444,0.6388888888888888,-4,3,4,3,3,,5c3a084f48a638bb
5f1e7623da22f198,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.34,"[8,7,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[4,3,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,10,0,0,0,,d0ac409d4cc3d051
060d6c149837aa92,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.34,"[9,9,8,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[5,5,4,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,8,2,0,0,,90c89d85049e7067
53340e81e4ba1a15,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.34,"[10,8,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[6,4,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,8,0,2,2,,87f76c84b6482a4e
a67a563fb66906b0,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.34,"[9,9,9,9,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[5,5,5,5,4,3,2,1,0]",,1.0,1.0,0,6,4,0,0,no_collapse,1abea3eea9fd12ea
868fc8f86c5c638c,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.34,"[11,10,8,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[7,6,4,2,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,6,2,2,2,,3afe91332cac5d62
cd882744b686688c,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.34,"[11,11,9,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[7,7,5,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,4,3,3,3,,b2e100dcc63e4cbf
0eb71c34aae2a2be,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.34,"[9,9,9,9,9,9,9,9,8]","[4,4,4,4,4,4,4,4,4]","[5,5,5,5,5,5,5,5,4]",,1.0,1.0,4,0,8,2,2,no_collapse,2c8dc8cdf38e0b4b
96dd693baf81517f,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.34,"[11,10,8,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[7,6,4,2,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,0,2,8,8,,b491dfde3ee4852b
437c88e4d7d20c0f,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.34,"[8,8,8,8,8,8,8,8,8]","[4,4,4,4,4,4,4,4,4]","[4,4,4,4,4,4,4,4,4]",,1.0,1.0,4,0,9,0,0,no_collapse,889a1303c30066e7
6dd23876c523bfa9,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.34,"[11,9,7,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[7,5,3,2,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,0,0,10,10,,5e01ca8c401e7299
f89be27f5266478d,889a1303c30066e7,55d07cc10b735089,2000,grid,calibration,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.34,"[10,10,9,7,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[6,6,5,3,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,3,4,3,3,,0a32f2fda5bed921
cffc1538fb272366,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.34,"[9,9,7,6,5,5,5,3,3]","[4,4,4,4,4,4,4,4,4]","[5,5,3,2,1,1,1,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,10,0,0,0,,b82597f0357dd221
da97bcc5c79027e3,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.34,"[9,9,7,6,5,5,5,3,3]","[4,4,4,4,4,4,4,4,4]","[5,5,3,2,1,1,1,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,8,2,0,0,,1226b1b7e0e2a449
51f8b10e6231593e,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.34,"[10,10,8,7,6,6,5,4,4]","[4,4,4,4,4,4,4,4,4]","[6,6,4,3,2,2,1,0,0]",,1.0,1.0,0,8,0,2,2,no_collapse,db04217051e38d8e
bfa0fd769d1b0f99,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.34,"[9,9,6,6,5,5,3,3,1]","[4,4,4,4,4,4,4,4,4]","[5,5,2,2,1,1,-1,-1,-3]",6,0.6666666666666666,0.8611111111111112,-3,6,4,0,0,,89770a3dc97e4137
08a755c046e69be4,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.34,"[10,10,7,6,5,5,4,3,3]","[4,4,4,4,4,4,4,4,4]","[6,6,3,2,1,1,0,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,6,2,2,2,,4d89fadf84d88549
b31afac3fcf13732,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.34,"[10,9,8,6,5,2,2,2,2]","[4,4,4,4,4,4,4,4,4]","[6,5,4,2,1,-2,-2,-2,-2]",5,0.5555555555555556,0.7777777777777778,-2,4,3,3,3,,d79c934ddd50afd5
de40fab2973e24fc,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.34,"[9,7,6,5,4,2,2,2,2]","[4,4,4,4,4,4,4,4,4]","[5,3,2,1,0,-2,-2,-2,-2]",5,0.5555555555555556,0.7777777777777778,-2,0,8,2,2,,8189487abc9a193b
c8badfd268015c34,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.34,"[11,8,6,5,4,4,4,3,2]","[4,4,4,4,4,4,4,4,4]","[7,4,2,1,0,0,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,0,2,8,8,,d0ec55de630be8cc
dd7c27103b3c3fa0,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.34,"[8,8,6,6,5,5,4,3,3]","[4,4,4,4,4,4,4,4,4]","[4,4,2,2,1,1,0,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,0,10,0,0,,5a9adce45b9fc39e
9a7588edd0454a74,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.34,"[11,8,8,6,6,5,5,5,3]","[4,4,4,4,4,4,4,4,4]","[7,4,4,2,2,1,1,1,-1]",8,0.8888888888888888,0.9722222222222222,-1,0,0,10,10,,da70ff25f89981d5
d052b1458c429985,889a1303c30066e7,2bfe99d8aebfbcd9,2000,grid,calibration,clustered_failure,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.34,"[10,10,8,6,5,2,2,2,0]","[4,4,4,4,4,4,4,4,4]","[6,6,4,2,1,-2,-2,-2,-4]",5,0.5555555555555556,0.7222222222222222,-4,3,4,3,3,,78cd54679497267b
8772314a5a17a525,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.34,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,10,0,0,0,no_collapse,f49eefb7264754d4
1724692eef196621,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.34,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,8,0,0,0,no_collapse|recovery_unused,d6676453de20fc9e
c93e68cd65c1c578,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.34,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,8,0,2,2,far_above_q|no_collapse,f4543e1f3fa6c053
b04f802f767af8af,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.34,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,6,0,0,0,no_collapse|recovery_unused,c678afce5e945ed4
523daa824f8b445a,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.34,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,6,0,2,2,far_above_q|no_collapse|recovery_unused,d3122e181ba019a8
4354b29aff093ee9,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.34,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,4,0,3,3,far_above_q|no_collapse|recovery_unused,aa9cac0ae526b572
fb6284ca25f9992f,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.34,"[9,9,9,9,9,9,9,9,9]","[4,4,4,5,5,5,4,4,4]","[5,5,5,4,4,4,5,5,5]",,1.0,1.0,4,0,0,2,2,no_collapse|recovery_unused,14d49afbc51cd69d
fed7198b1fa6fbbf,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.34,"[11,11,11,11,11,11,11,11,11]","[4,4,4,5,5,5,4,4,4]","[7,7,7,6,6,6,7,7,7]",,1.0,1.0,6,0,0,8,8,far_above_q|no_collapse|recovery_unused,21c70877a60ce88b
47d37401f57a386e,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.34,"[8,8,8,8,8,8,8,8,8]","[4,4,4,5,5,5,4,4,4]","[4,4,4,3,3,3,4,4,4]",,1.0,1.0,3,0,0,0,0,no_collapse|recovery_unused,889a1303c30066e7
e43b9de4ea4cd551,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.34,"[12,12,12,12,12,12,12,12,12]","[4,4,4,5,5,5,4,4,4]","[8,8,8,7,7,7,8,8,8]",,1.0,1.0,7,0,0,10,10,far_above_q|no_collapse,1864bea2d0f7606d
61b6b9fbc4a58c30,889a1303c30066e7,c6e94b91782c8d7e,2000,grid,calibration,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.34,"[10,10,10,10,10,10,10,10,10]","[4,4,4,5,5,5,4,4,4]","[6,6,6,5,5,5,6,6,6]",,1.0,1.0,5,3,0,3,3,far_above_q|no_collapse|recovery_unused,39954083ad0fd4e2
d8b03f151a8287a4,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.34,"[6,6,4,2,1,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[2,2,0,-2,-3,-3,-3,-4,-4]",3,0.3333333333333333,0.4722222222222222,-4,10,0,0,0,,fb819e65cc165206
990652eee9319ad4,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.34,"[8,7,5,5,2,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[4,3,1,1,-2,-3,-3,-3,-3]",4,0.4444444444444444,0.6111111111111112,-3,8,2,0,0,,31b34c2024ca8154
45099c89223f6f09,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.34,"[8,8,6,5,3,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[4,4,2,1,-1,-2,-2,-3,-3]",4,0.4444444444444444,0.6944444444444444,-3,8,0,2,2,,ef4ae9561e5b3631
5b8e8988ac3dae5d,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.34,"[8,7,7,6,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[4,3,3,2,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,6,4,0,0,,999215b661f18513
ac40b431b6bf8e67,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.34,"[9,8,6,4,3,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[5,4,2,0,-1,-1,-2,-3,-4]",4,0.4444444444444444,0.6944444444444444,-4,6,2,2,2,,27a110397e02c026
8d0ed354a6f35a78,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,8,9,4,9,0.34,"[9,7,6,4,2,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,2,0,-2,-2,-3,-4,-4]",4,0.4444444444444444,0.5833333333333334,-4,4,3,3,3,,ed687fa33abd6da2
86f3eb404b015997,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.34,"[9,7,4,3,2,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[5,3,0,-1,-2,-4,-4,-4,-4]",3,0.3333333333333333,0.4722222222222222,-4,0,8,2,2,,487ccca5e84061c5
212c8a6bae6d25a9,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.34,"[9,6,6,5,3,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[5,2,2,1,-1,-2,-3,-3,-4]",4,0.4444444444444444,0.6388888888888888,-4,0,2,8,8,,92c49a1807814b4e
b479c00553682d38,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.34,"[8,7,5,4,2,2,2,2,1]","[4,4,4,4,4,4,4,4,4]","[4,3,1,0,-2,-2,-2,-2,-3]",4,0.4444444444444444,0.6944444444444444,-3,0,10,0,0,,b80b6155de4192b4
7eb55a5c26883f73,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.34,"[10,7,3,2,1,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[6,3,-1,-2,-3,-3,-3,-4,-4]",2,0.2222222222222222,0.4444444444444444,-4,0,0,10,10,,cd1fed616d9a9ef1
9d0b7d8cfc2319c6,889a1303c30066e7,d11e0f6ac18ebf49,2000,grid,calibration,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.34,"[9,7,5,3,1,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[5,3,1,-1,-3,-3,-3,-3,-3]",3,0.3333333333333333,0.5555555555555556,-3,3,4,3,3,,f478eb4dec9f3662
8ec8ced467a80cf4,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,8,9,4,9,0.34,"[8,7,6,6,6,6,5,5,5]","[4,4,4,4,4,4,4,4,4]","[4,3,2,2,2,2,1,1,1]",,1.0,1.0,1,10,0,0,0,no_collapse,899f507102b22715
1920ee1786c95ab5,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,8,9,4,9,0.34,"[8,8,8,8,8,7,5,4,4]","[4,4,4,4,4,4,4,4,4]","[4,4,4,4,4,3,1,0,0]",,1.0,1.0,0,8,2,0,0,no_collapse,f5a5e80dac37c6b7
3d5ce5cd5e9afa43,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,8,9,4,9,0.34,"[10,8,7,7,7,6,6,6,6]","[4,4,4,4,4,4,4,4,4]","[6,4,3,3,3,2,2,2,2]",,1.0,1.0,2,8,0,2,2,no_collapse,1f72a753e7f8dd30
ba6705a985c67de4,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,8,9,4,9,0.34,"[9,9,9,9,8,7,5,4,4]","[4,4,4,4,4,4,4,4,4]","[5,5,5,5,4,3,1,0,0]",,1.0,1.0,0,6,4,0,0,no_collapse,b53fbc272ddfa26a
90cd4b3f87a77655,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,8,9,4,9,0.34,"[10,9,8,8,7,5,4,4,4]","[4,4,4,4,4,4,4,4,4]","[6,5,4,4,3,1,0,0,0]",,1.0,1.0,0,6,2,2,2,no_collapse,377e9d0fa66149b3
7cbf953e85e44e1a,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,balanced,4,3,3,calibration,10,8,9,4,9,0.34,"[10,9,9,8,7,7,7,6,5]","[4,4,4,4,4,4,4,4,4]","[6,5,5,4,3,3,3,2,1]",,1.0,1.0,1,4,3,3,3,no_collapse,ba36e33811f7ce36
bb8bb916b0a0f9ff,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,8,8,4,9,0.34,"[9,9,8,7,6,6,5,5,5]","[4,4,4,4,4,4,4,4,4]","[5,5,4,3,2,2,1,1,1]",,1.0,1.0,1,0,8,2,2,no_collapse,f9bc6a1472d6cd67
aef4ad882e9f952f,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,8,8,4,9,0.34,"[10,10,9,8,6,5,5,4,4]","[4,4,4,4,4,4,4,4,4]","[6,6,5,4,2,1,1,0,0]",,1.0,1.0,0,0,2,8,8,no_collapse,db22b115628c9fc0
1a5e1a19cefea31e,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,8,8,4,9,0.34,"[8,8,8,7,7,6,5,5,5]","[4,4,4,4,4,4,4,4,4]","[4,4,4,3,3,2,1,1,1]",,1.0,1.0,1,0,10,0,0,no_collapse,375998e10e4929e0
fb6ae77d146ed43c,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,8,8,4,9,0.34,"[11,11,10,9,8,8,6,6,6]","[4,4,4,4,4,4,4,4,4]","[7,7,6,5,4,4,2,2,2]",,1.0,1.0,2,0,0,10,10,no_collapse,3d71caa4e4313c9a
e3f005920e97c874,889a1303c30066e7,3d71d7891ccd6ee5,2000,grid,calibration,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,8,9,4,9,0.34,"[10,10,10,9,8,6,5,4,4]","[4,4,4,4,4,4,4,4,4]","[6,6,6,5,4,2,1,0,0]",,1.0,1.0,0,3,4,3,3,no_collapse,a3e97fd6fb1781a7
b4b3eb2122dcc9db,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,7,7,4,9,0.34,"[6,4,4,4,4,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[2,0,0,0,0,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,10,0,0,0,,0d9fe574f5312515
676574b99df55400,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,7,7,4,9,0.34,"[6,4,3,1,0,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,0,-1,-3,-4,-4,-4,-4,-4]",2,0.2222222222222222,0.3333333333333333,-4,8,2,0,0,,3e258d1ac81dad1c
d92133efbd306d59,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,7,7,4,9,0.34,"[8,4,3,2,2,1,1,0,0]","[4,4,4,4,4,4,4,4,4]","[4,0,-1,-2,-2,-3,-3,-4,-4]",2,0.2222222222222222,0.4722222222222222,-4,8,0,2,2,,5f14ef99aed3e503
63aade7129bd8399,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,7,7,4,9,0.34,"[6,5,4,3,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,1,0,-1,-2,-3,-4,-4,-4]",3,0.3333333333333333,0.5,-4,6,4,0,0,,877663a867d16aa3
1ec483569f8ba0e3,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,7,7,4,9,0.34,"[8,4,4,3,2,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[4,0,0,-1,-2,-2,-3,-3,-4]",3,0.3333333333333333,0.5833333333333334,-4,6,2,2,2,,a0c47fb788d8ab0b
622673cdf7da622e,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,balanced,4,3,3,calibration,10,7,7,4,9,0.34,"[9,5,5,3,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[5,1,1,-1,-3,-4,-4,-4,-4]",3,0.3333333333333333,0.4444444444444444,-4,4,3,3,3,,5cbce8fbfd890dbf
20da2c67e09aa0e4,da0646dc6234131f,09326331d9172e01,2000,series_parallel,calibration,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,7,7,4,9,0.34,"[8,6,6,5,2,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[4,2,2,1,-2,-2,-3,-4,-4]",4,0.4444444444444444,0.5833333333333334,-4,0,8,2,2,,1d75ae624158e081
