seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2003,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.3324242424242425,0.5,1.0,0.7435897435897436,0.0972222222222221,0.0,0.0,0.29411764705882354,0.6111111111111112,False,False,False,False
2003,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.37636363636363646,0.0,0.0,0.38095238095238093,0.27888888888888874,0.0,0.0,0.2,0.2977777777777777,True,False,False,False
2003,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.020000000000000462,0.5,1.0,0.7777777777777778,0.0050000000000003375,0.0,0.0,-0.17391304347826086,0.03000000000000025,False,False,False,False
2003,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.4475757575757573,0.5,1.0,0.7948717948717948,0.004999999999999893,0.0,1.0,0.68,0.009999999999999787,True,False,False,False
2003,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,2,8",0.18181818181818182,1.0,0.0,0.36303030303030304,0.0,0.0,-0.3,0.51,0.0,1.0,0.058823529411764705,0.6488888888888888,False,False,True,False
2003,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.07454545454545447,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7391304347826086,0.47999999999999976,False,False,False,False
2003,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.3472727272727273,0.0,1.0,-0.36585365853658536,0.4127777777777779,0.0,0.0,-0.018867924528301886,0.14888888888888885,True,True,True,True
2003,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.14848484848484844,1.0,1.0,0.4146341463414634,0.0,0.0,0.0,0.05660377358490566,0.09333333333333327,True,False,False,False
2003,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.0640404040404039,0.0,0.0,0.08108108108108109,0.020000000000000018,0.0,0.0,0.02127659574468085,0.029999999999999805,True,False,False,False
2003,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3620202020202017,0.5,1.0,0.6666666666666666,0.1777777777777776,1.0,1.0,0.7446808510638298,0.0,True,True,True,True
2003,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.6375757575757577,0.0,0.0,0.4,0.7738888888888888,0.0,0.0,-0.7692307692307693,0.9366666666666668,False,False,False,False
2003,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.029090909090909278,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.6521739130434783,0.06000000000000005,False,False,False,False
2003,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.153131313131313,0.5,1.0,0.6585365853658537,0.09722222222222221,0.0,0.0,-0.4074074074074074,0.19444444444444442,False,False,False,False
2003,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.1540404040404041,0.0,1.0,0.23076923076923078,0.1527777777777778,0.0,1.0,0.15384615384615385,0.3055555555555556,False,False,False,False
2003,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.062323232323232336,0.0,1.0,-0.3142857142857143,0.11444444444444457,0.0,0.0,-0.391304347826087,0.03000000000000025,True,True,False,False
2004,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5502020202020199,0.5,1.0,0.9428571428571428,0.08944444444444422,1.0,1.0,0.9130434782608695,0.0,True,True,False,False
2004,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.3048484848484845,0.0,0.0,0.024390243902439025,0.33055555555555527,0.0,0.0,-0.04,0.5022222222222221,False,False,False,False
2004,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.026363636363636367,0.5,1.0,0.8918918918918919,0.010000000000000231,0.0,0.0,-0.5111111111111111,0.04999999999999982,False,False,False,False
2004,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.5482828282828283,0.0,1.0,0.42857142857142855,0.21444444444444466,0.0,0.0,0.2222222222222222,0.7322222222222223,False,False,False,False
2004,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.4952525252525253,0.0,0.0,-0.2,0.7422222222222222,0.0,0.0,0.11538461538461539,0.52,False,True,True,True
2004,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3",0.2727272727272727,1.0,0.0,0.04070707070707047,0.4,1.0,0.2777777777777778,0.01200000000000001,0.0,0.0,-0.2,0.17888888888888865,False,False,False,False
2004,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.26747474747474764,0.5,1.0,0.7777777777777778,0.02499999999999991,1.0,1.0,0.7391304347826086,0.0,True,True,False,False
2004,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|4,3,3|0,10,0|3,4,3",0.36363636363636365,1.0,0.0,0.3224242424242425,1.0,1.0,0.13513513513513514,0.0,1.0,1.0,0.42857142857142855,0.0,True,False,True,False
2004,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|0,0,10",0.2727272727272727,1.0,0.0,0.013636363636363669,1.0,1.0,1.0,0.0,0.0,0.0,-0.627906976744186,0.040000000000000036,False,False,False,False
2004,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.2767676767676768,0.0,1.0,0.5135135135135135,0.1905555555555556,0.0,0.0,-0.061224489795918366,0.5933333333333334,False,False,False,False
2004,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.4217171717171717,0.0,0.0,0.38095238095238093,0.395,0.0,0.0,0.4909090909090909,0.16888888888888887,True,True,True,True
2004,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,8,2|0,2,8",0.2727272727272727,1.0,0.0,0.01636363636363658,0.0,1.0,-0.3333333333333333,0.025000000000000355,0.0,1.0,0.0,0.03000000000000025,False,False,True,False
2004,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.6648484848484848,0.5,1.0,0.9,0.0050000000000003375,1.0,1.0,0.7647058823529411,0.0,True,True,False,False
2004,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.11868686868686873,1.0,1.0,0.6216216216216216,0.0,0.0,0.0,0.19148936170212766,0.16666666666666652,False,False,False,False
2004,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.012727272727272698,0.0,1.0,0.2727272727272727,0.020000000000000018,0.0,0.0,-0.14285714285714285,0.020000000000000018,False,False,False,False
2004,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.27,0.0,0.0,-0.8,0.37888888888888894,0.0,0.0,0.16,0.25,True,True,True,True
2004,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.2681818181818181,0.0,0.0,0.17073170731707318,0.25388888888888883,0.0,0.0,0.48148148148148145,0.1566666666666665,True,True,True,True
2004,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,4,0|6,2,2",0.2727272727272727,1.0,0.0,0.3038383838383838,0.0,1.0,-0.047619047619047616,0.7422222222222223,0.0,0.0,-0.42857142857142855,0.52,False,True,False,False
2004,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5214141414141416,0.5,1.0,0.6756756756756757,0.020000000000000018,1.0,1.0,0.8367346938775511,0.0,True,True,True,True
2004,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.3453535353535355,0.5,1.0,0.3333333333333333,0.26,0.0,0.0,-0.01818181818181818,0.5377777777777779,False,False,False,False
2004,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.027272727272727337,0.5,1.0,0.8378378378378378,0.004999999999999893,0.0,0.0,-0.4222222222222222,0.040000000000000036,False,False,False,False
2004,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.23232323232323238,0.0,0.0,-0.5609756097560976,0.29166666666666663,0.0,1.0,0.24528301886792453,0.19444444444444453,True,True,True,True
2004,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.18464646464646473,0.0,0.0,-0.024390243902439025,0.13111111111111118,0.0,0.0,0.1111111111111111,0.12111111111111117,True,True,True,True
2004,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.44000000000000017,0.0,1.0,0.5238095238095238,0.25722222222222224,0.0,0.0,0.39622641509433965,0.020000000000000018,True,True,False,False
2005,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,8,2|0,10,0",0.2727272727272727,1.0,0.0,0.3983838383838385,1.0,1.0,0.6774193548387096,0.0,1.0,1.0,0.8536585365853658,0.0,True,False,True,False
2005,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.2166666666666669,0.0,0.0,-0.2857142857142857,0.24111111111111128,0.0,0.0,-0.14814814814814814,0.5100000000000001,False,False,True,False
2005,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.011818181818182172,1.0,1.0,0.8064516129032258,0.0,0.0,0.0,-0.5263157894736842,0.020000000000000018,False,False,False,False
2005,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.24555555555555553,0.0,0.0,-0.19047619047619047,0.17666666666666664,1.0,1.0,0.38181818181818183,0.0,True,True,True,True
2005,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.2474747474747474,0.5,1.0,-0.1,0.18055555555555547,0.0,0.0,-0.2830188679245283,0.44444444444444436,False,False,False,False
2005,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|3,4,3",0.18181818181818182,1.0,0.0,0.41212121212121233,0.2,1.0,-0.1,0.46244444444444466,0.0,0.0,0.3584905660377358,0.3255555555555556,True,True,True,True
2005,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.09121212121212108,0.0,1.0,0.5294117647058824,0.040000000000000036,0.0,0.0,0.45454545454545453,0.040000000000000036,True,False,False,False
2005,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.47626262626262594,0.0,0.0,0.2857142857142857,0.6738888888888885,0.0,0.0,-0.38181818181818183,0.7799999999999998,False,False,False,False
2005,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.01818181818181852,1.0,1.0,1.0,0.0,0.0,0.0,-0.7142857142857143,0.040000000000000036,False,False,False,False
2005,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.26323232323232326,0.5,1.0,0.55,0.1299999999999999,0.0,0.0,0.6153846153846154,0.05555555555555558,True,True,True,True
2005,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.32282828282828313,0.0,0.0,0.5,0.23111111111111127,0.0,0.0,0.20754716981132076,0.4622222222222223,False,False,False,False
2005,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|4,3,3|3,4,3",0.2727272727272727,1.0,0.0,0.05969696969696958,1.0,1.0,0.2777777777777778,0.0,0.0,0.0,0.15555555555555556,0.020000000000000018,True,False,False,False
2005,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4831313131313133,0.5,1.0,0.8421052631578947,0.004999999999999893,1.0,1.0,0.92,0.0,True,True,True,True
2005,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.32606060606060616,0.0,0.0,-0.7142857142857143,0.45444444444444454,1.0,1.0,0.16,0.0,True,True,True,True
2005,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|6,2,2|4,3,3|0,8,2|0,2,8|0,10,0|0,0,10|3,4,3",1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False,False,False,False
2005,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.19444444444444453,0.0,0.0,-0.8461538461538461,0.3333333333333335,0.0,1.0,0.10638297872340426,0.11111111111111116,True,True,True,True
2005,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.21535353535353519,0.0,0.0,0.05,0.16666666666666663,0.0,0.0,-0.0196078431372549,0.2122222222222221,True,False,False,False
2005,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|6,2,2|4,3,3|0,8,2|0,2,8",0.7272727272727273,1.0,0.0,0.09959595959595968,0.5,1.0,0.21739130434782608,0.07444444444444454,0.0,1.0,-0.07692307692307693,0.14888888888888885,False,False,False,False
2005,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5748484848484849,0.5,1.0,0.5384615384615384,0.1727777777777777,1.0,1.0,0.6326530612244898,0.0,True,True,True,True
2005,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.7314141414141415,0.0,0.0,-0.09523809523809523,0.7144444444444444,0.0,0.0,0.16363636363636364,0.42666666666666675,True,True,True,True
2005,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.033636363636363686,0.5,1.0,0.85,0.010000000000000231,0.0,0.0,-0.4583333333333333,0.06000000000000005,False,False,False,False
2005,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,4,0",0.18181818181818182,1.0,0.0,0.2550505050505051,0.0,0.0,-0.38095238095238093,0.4444444444444444,0.0,0.0,-0.16981132075471697,0.44444444444444436,False,True,True,True
2005,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.4384848484848486,0.0,0.0,0.36585365853658536,0.41166666666666674,0.0,0.0,0.1111111111111111,0.38888888888888884,True,True,False,False
2005,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|4,3,3|0,8,2",0.2727272727272727,1.0,0.0,0.00909090909090926,0.5,1.0,0.46153846153846156,0.0050000000000003375,0.0,1.0,0.5555555555555556,0.010000000000000231,False,False,True,False
2006,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.627777777777778,0.5,1.0,0.030303030303030304,0.3811111111111112,1.0,1.0,0.3333333333333333,0.0,True,True,True,True
2006,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.7343434343434343,0.0,1.0,0.5121951219512195,0.8822222222222222,0.0,0.0,-0.2222222222222222,1.2344444444444445,False,False,False,False
2006,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,0,2|6,2,2|4,3,3",0.36363636363636365,1.0,0.0,0.052727272727272734,0.0,1.0,0.35294117647058826,0.010000000000000231,0.0,0.0,-0.627906976744186,0.47,False,False,False,False
2006,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.2531313131313132,0.0,1.0,0.09523809523809523,0.37111111111111117,0.0,0.0,-0.5769230769230769,0.42666666666666664,False,False,False,False
2006,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.23232323232323238,0.0,0.0,0.2682926829268293,0.19444444444444453,0.0,0.0,0.037037037037037035,0.3333333333333335,False,False,False,False
2006,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|8,0,2",0.2727272727272727,1.0,0.0,0.6777777777777778,0.6,1.0,0.6585365853658537,0.294888888888889,0.0,0.0,-0.3333333333333333,0.9644444444444444,False,False,False,False
2006,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.20606060606060583,0.5,1.0,0.5,0.004999999999999893,1.0,1.0,0.375,0.0,True,True,False,False
2006,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.29161616161616166,0.0,0.0,-0.07317073170731707,0.23722222222222222,0.0,1.0,0.20754716981132076,0.3633333333333335,False,False,True,False
2006,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.017272727272727106,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.5135135135135135,0.040000000000000036,False,False,False,False
2006,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.32797979797979804,0.0,1.0,-0.02564102564102564,0.2877777777777779,0.0,0.0,0.17647058823529413,0.45444444444444465,False,False,True,False
2006,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.25040404040404063,0.0,1.0,0.2857142857142857,0.11611111111111128,1.0,1.0,0.4339622641509434,0.0,True,True,True,True
2006,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,8,2",0.18181818181818182,1.0,0.0,0.018181818181818077,0.5,1.0,0.0625,0.009999999999999787,0.0,1.0,-0.1282051282051282,0.040000000000000036,False,False,False,False
2006,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.8171717171717172,0.5,1.0,0.7435897435897436,0.07444444444444454,1.0,1.0,0.88,0.0,True,True,True,True
2006,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.5324242424242422,0.0,0.0,0.19047619047619047,0.42666666666666675,0.0,0.0,-0.20754716981132076,0.7244444444444444,False,False,False,False
