row_id,graph_id,q_id,split,q,n,m,edge_density,mean_degree,degree_variance,degree_s,degree_t,shortest_st_path_length,bridge_count,st_bridge_count,algebraic_connectivity,laplacian_spectral_radius,effective_resistance_st,betweenness_mean,betweenness_max,betweenness_std,kappa,N_kappa,N_kappa_plus_1,N_kappa_plus_2,cutset_subset_tests,cutset_count_status,q_power_kappa,q_power_kappa_plus_1,q_power_kappa_plus_2,N_kappa_q_kappa,N_kappa_plus_1_q,N_kappa_plus_2_q,H_cut_2,log1p_H_cut_2
g_n20_m30_k2_029_q00,g_n20_m30_k2_029,q00,validation,0.2,20,30,0.15789473684210525,3.0,0.6,2,3,4,0,0,0.18197588535299986,6.535725529904324,2.185409807658983,0.11315789473684212,0.3504873294346978,0.10463208781117601,2,3,9,12,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.07200000000000002,0.019200000000000002,0.21120000000000005,0.19161160370104732
g_n20_m30_k2_029_q01,g_n20_m30_k2_029,q01,validation,0.3,20,30,0.15789473684210525,3.0,0.6,2,3,4,0,0,0.18197588535299986,6.535725529904324,2.185409807658983,0.11315789473684212,0.3504873294346978,0.10463208781117601,2,3,9,12,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.24299999999999997,0.0972,0.6102,0.4763583948837433
g_n20_m30_k2_029_q02,g_n20_m30_k2_029,q02,validation,0.4,20,30,0.15789473684210525,3.0,0.6,2,3,4,0,0,0.18197588535299986,6.535725529904324,2.185409807658983,0.11315789473684212,0.3504873294346978,0.10463208781117601,2,3,9,12,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.5760000000000002,0.30720000000000003,1.3632000000000004,0.8600166327949785
g_n20_m30_k2_029_q03,g_n20_m30_k2_029,q03,validation,0.5,20,30,0.15789473684210525,3.0,0.6,2,3,4,0,0,0.18197588535299986,6.535725529904324,2.185409807658983,0.11315789473684212,0.3504873294346978,0.10463208781117601,2,3,9,12,31900,exact,0.25,0.125,0.0625,0.75,1.125,0.75,2.625,1.2878542883066382
g_n20_m30_k2_030_q00,g_n20_m30_k2_030,q00,validation,0.2,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.2107525340202983,6.915224568356259,1.9063098006889048,0.1043859649122807,0.3162768031189083,0.09989892067824514,2,2,5,19,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.08000000000000002,0.04000000000000001,0.030400000000000007,0.15040000000000003,0.14010970798464523
g_n20_m30_k2_030_q01,g_n20_m30_k2_030,q01,validation,0.3,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.2107525340202983,6.915224568356259,1.9063098006889048,0.1043859649122807,0.3162768031189083,0.09989892067824514,2,2,5,19,31900,exact,0.09,0.026999999999999996,0.0081,0.18,0.13499999999999998,0.15389999999999998,0.46889999999999993,0.3845138213552321
g_n20_m30_k2_030_q02,g_n20_m30_k2_030,q02,validation,0.4,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.2107525340202983,6.915224568356259,1.9063098006889048,0.1043859649122807,0.3162768031189083,0.09989892067824514,2,2,5,19,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.32000000000000006,0.32000000000000006,0.4864000000000001,1.1264000000000003,0.754430408976844
g_n20_m30_k2_030_q03,g_n20_m30_k2_030,q03,validation,0.5,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.2107525340202983,6.915224568356259,1.9063098006889048,0.1043859649122807,0.3162768031189083,0.09989892067824514,2,2,5,19,31900,exact,0.25,0.125,0.0625,0.5,0.625,1.1875,2.3125,1.1977031913123406
g_n20_m30_k2_031_q00,g_n20_m30_k2_031,q00,train,0.2,20,30,0.15789473684210525,3.0,0.8,2,2,4,0,0,0.24596468473053484,7.036381188516872,2.1198875769401497,0.09941520467836255,0.2893762183235867,0.10517402008840411,2,3,4,20,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.03200000000000001,0.03200000000000001,0.18400000000000002,0.16889853646181396
g_n20_m30_k2_031_q01,g_n20_m30_k2_031,q01,train,0.3,20,30,0.15789473684210525,3.0,0.8,2,2,4,0,0,0.24596468473053484,7.036381188516872,2.1198875769401497,0.09941520467836255,0.2893762183235867,0.10517402008840411,2,3,4,20,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.10799999999999998,0.16199999999999998,0.54,0.43178241642553783
g_n20_m30_k2_031_q02,g_n20_m30_k2_031,q02,train,0.4,20,30,0.15789473684210525,3.0,0.8,2,2,4,0,0,0.24596468473053484,7.036381188516872,2.1198875769401497,0.09941520467836255,0.2893762183235867,0.10517402008840411,2,3,4,20,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.25600000000000006,0.5120000000000001,1.2480000000000002,0.8100409320314448
g_n20_m30_k2_031_q03,g_n20_m30_k2_031,q03,train,0.5,20,30,0.15789473684210525,3.0,0.8,2,2,4,0,0,0.24596468473053484,7.036381188516872,2.1198875769401497,0.09941520467836255,0.2893762183235867,0.10517402008840411,2,3,4,20,31900,exact,0.25,0.125,0.0625,0.75,0.5,1.25,2.5,1.252762968495368
g_n20_m30_k2_032_q00,g_n20_m30_k2_032,q00,train,0.2,20,30,0.15789473684210525,3.0,0.8,4,3,5,0,0,0.2014099724642042,6.829867955538097,1.7918908713301231,0.10847953216374269,0.4080618212197159,0.11683649327208097,2,1,4,26,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.04000000000000001,0.03200000000000001,0.041600000000000005,0.1136,0.10759801059801816
g_n20_m30_k2_032_q01,g_n20_m30_k2_032,q01,train,0.3,20,30,0.15789473684210525,3.0,0.8,4,3,5,0,0,0.2014099724642042,6.829867955538097,1.7918908713301231,0.10847953216374269,0.4080618212197159,0.11683649327208097,2,1,4,26,31900,exact,0.09,0.026999999999999996,0.0081,0.09,0.10799999999999998,0.21059999999999998,0.40859999999999996,0.3425963033291729
g_n20_m30_k2_032_q02,g_n20_m30_k2_032,q02,train,0.4,20,30,0.15789473684210525,3.0,0.8,4,3,5,0,0,0.2014099724642042,6.829867955538097,1.7918908713301231,0.10847953216374269,0.4080618212197159,0.11683649327208097,2,1,4,26,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.16000000000000003,0.25600000000000006,0.6656000000000001,1.0816000000000001,0.7331368287761039
g_n20_m30_k2_032_q03,g_n20_m30_k2_032,q03,train,0.5,20,30,0.15789473684210525,3.0,0.8,4,3,5,0,0,0.2014099724642042,6.829867955538097,1.7918908713301231,0.10847953216374269,0.4080618212197159,0.11683649327208097,2,1,4,26,31900,exact,0.25,0.125,0.0625,0.25,0.5,1.625,2.375,1.2163953243244932
g_n20_m30_k2_033_q00,g_n20_m30_k2_033,q00,train,0.2,20,30,0.15789473684210525,3.0,0.7,2,3,4,0,0,0.19572050248397385,6.280432871631902,1.8952140229329455,0.11198830409356726,0.30516569200779725,0.09986278865157573,2,3,8,22,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.06400000000000002,0.03520000000000001,0.21920000000000006,0.19819490595024483
g_n20_m30_k2_033_q01,g_n20_m30_k2_033,q01,train,0.3,20,30,0.15789473684210525,3.0,0.7,2,3,4,0,0,0.19572050248397385,6.280432871631902,1.8952140229329455,0.11198830409356726,0.30516569200779725,0.09986278865157573,2,3,8,22,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.21599999999999997,0.1782,0.6642,0.5093445274841925
g_n20_m30_k2_033_q02,g_n20_m30_k2_033,q02,train,0.4,20,30,0.15789473684210525,3.0,0.7,2,3,4,0,0,0.19572050248397385,6.280432871631902,1.8952140229329455,0.11198830409356726,0.30516569200779725,0.09986278865157573,2,3,8,22,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.5120000000000001,0.5632000000000001,1.5552000000000004,0.9381304984786111
g_n20_m30_k2_033_q03,g_n20_m30_k2_033,q03,train,0.5,20,30,0.15789473684210525,3.0,0.7,2,3,4,0,0,0.19572050248397385,6.280432871631902,1.8952140229329455,0.11198830409356726,0.30516569200779725,0.09986278865157573,2,3,8,22,31900,exact,0.25,0.125,0.0625,0.75,1.0,1.375,3.125,1.4170660197866443
g_n20_m30_k2_034_q00,g_n20_m30_k2_034,q00,train,0.2,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.1703590073440873,6.51564499334435,2.0436120135251596,0.11725146198830408,0.32290448343079925,0.1051382326709732,2,3,9,9,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.07200000000000002,0.014400000000000003,0.20640000000000006,0.18764071827155462
g_n20_m30_k2_034_q01,g_n20_m30_k2_034,q01,train,0.3,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.1703590073440873,6.51564499334435,2.0436120135251596,0.11725146198830408,0.32290448343079925,0.1051382326709732,2,3,9,9,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.24299999999999997,0.07289999999999999,0.5859,0.4611520695224181
g_n20_m30_k2_034_q02,g_n20_m30_k2_034,q02,train,0.4,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.1703590073440873,6.51564499334435,2.0436120135251596,0.11725146198830408,0.32290448343079925,0.1051382326709732,2,3,9,9,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.5760000000000002,0.23040000000000005,1.2864000000000004,0.8269785281934661
g_n20_m30_k2_034_q03,g_n20_m30_k2_034,q03,train,0.5,20,30,0.15789473684210525,3.0,1.0,2,3,4,0,0,0.1703590073440873,6.51564499334435,2.0436120135251596,0.11725146198830408,0.32290448343079925,0.1051382326709732,2,3,9,9,31900,exact,0.25,0.125,0.0625,0.75,1.125,0.5625,2.4375,1.2347444629926896
g_n20_m30_k2_035_q00,g_n20_m30_k2_035,q00,test,0.2,20,30,0.15789473684210525,3.0,0.6,3,3,4,0,0,0.18982497457858968,6.569310748429662,1.600599115867849,0.11257309941520469,0.2620857699805068,0.09422774915989643,2,1,8,24,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.04000000000000001,0.06400000000000002,0.038400000000000004,0.14240000000000003,0.13313131260318292
g_n20_m30_k2_035_q01,g_n20_m30_k2_035,q01,test,0.3,20,30,0.15789473684210525,3.0,0.6,3,3,4,0,0,0.18982497457858968,6.569310748429662,1.600599115867849,0.11257309941520469,0.2620857699805068,0.09422774915989643,2,1,8,24,31900,exact,0.09,0.026999999999999996,0.0081,0.09,0.21599999999999997,0.1944,0.5004,0.4057317392255952
g_n20_m30_k2_035_q02,g_n20_m30_k2_035,q02,test,0.4,20,30,0.15789473684210525,3.0,0.6,3,3,4,0,0,0.18982497457858968,6.569310748429662,1.600599115867849,0.11257309941520469,0.2620857699805068,0.09422774915989643,2,1,8,24,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.16000000000000003,0.5120000000000001,0.6144000000000001,1.2864000000000002,0.826978528193466
g_n20_m30_k2_035_q03,g_n20_m30_k2_035,q03,test,0.5,20,30,0.15789473684210525,3.0,0.6,3,3,4,0,0,0.18982497457858968,6.569310748429662,1.600599115867849,0.11257309941520469,0.2620857699805068,0.09422774915989643,2,1,8,24,31900,exact,0.25,0.125,0.0625,0.25,1.0,1.5,2.75,1.3217558399823195
g_n20_m30_k2_036_q00,g_n20_m30_k2_036,q00,validation,0.2,20,30,0.15789473684210525,3.0,1.1,2,2,4,0,0,0.24203254250949954,6.7769350316550785,2.0769351055512093,0.0961988304093567,0.36023391812865496,0.1155287378156326,2,3,1,27,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.008000000000000002,0.04320000000000001,0.17120000000000005,0.1580288642249101
g_n20_m30_k2_036_q01,g_n20_m30_k2_036,q01,validation,0.3,20,30,0.15789473684210525,3.0,1.1,2,2,4,0,0,0.24203254250949954,6.7769350316550785,2.0769351055512093,0.0961988304093567,0.36023391812865496,0.1155287378156326,2,3,1,27,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.026999999999999996,0.21869999999999998,0.5157,0.4158773784554742
g_n20_m30_k2_036_q02,g_n20_m30_k2_036,q02,validation,0.4,20,30,0.15789473684210525,3.0,1.1,2,2,4,0,0,0.24203254250949954,6.7769350316550785,2.0769351055512093,0.0961988304093567,0.36023391812865496,0.1155287378156326,2,3,1,27,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.06400000000000002,0.6912000000000001,1.2352000000000003,0.8043307095205604
g_n20_m30_k2_036_q03,g_n20_m30_k2_036,q03,validation,0.5,20,30,0.15789473684210525,3.0,1.1,2,2,4,0,0,0.24203254250949954,6.7769350316550785,2.0769351055512093,0.0961988304093567,0.36023391812865496,0.1155287378156326,2,3,1,27,31900,exact,0.25,0.125,0.0625,0.75,0.125,1.6875,2.5625,1.270462545594769
g_n20_m30_k2_037_q00,g_n20_m30_k2_037,q00,train,0.2,20,30,0.15789473684210525,3.0,0.7,3,4,5,0,0,0.23019712415735194,7.056383717255959,1.8058788130626018,0.10380116959064326,0.3490253411306043,0.09549772062108096,2,1,7,21,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.04000000000000001,0.056000000000000015,0.033600000000000005,0.12960000000000005,0.12186358775684063
g_n20_m30_k2_037_q01,g_n20_m30_k2_037,q01,train,0.3,20,30,0.15789473684210525,3.0,0.7,3,4,5,0,0,0.23019712415735194,7.056383717255959,1.8058788130626018,0.10380116959064326,0.3490253411306043,0.09549772062108096,2,1,7,21,31900,exact,0.09,0.026999999999999996,0.0081,0.09,0.18899999999999997,0.1701,0.44909999999999994,0.37094267406974135
g_n20_m30_k2_037_q02,g_n20_m30_k2_037,q02,train,0.4,20,30,0.15789473684210525,3.0,0.7,3,4,5,0,0,0.23019712415735194,7.056383717255959,1.8058788130626018,0.10380116959064326,0.3490253411306043,0.09549772062108096,2,1,7,21,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.16000000000000003,0.4480000000000001,0.5376000000000001,1.1456000000000002,0.7634192335452771
g_n20_m30_k2_037_q03,g_n20_m30_k2_037,q03,train,0.5,20,30,0.15789473684210525,3.0,0.7,3,4,5,0,0,0.23019712415735194,7.056383717255959,1.8058788130626018,0.10380116959064326,0.3490253411306043,0.09549772062108096,2,1,7,21,31900,exact,0.25,0.125,0.0625,0.25,0.875,1.3125,2.4375,1.2347444629926896
g_n20_m30_k2_038_q00,g_n20_m30_k2_038,q00,train,0.2,20,30,0.15789473684210525,3.0,1.0,2,4,3,0,0,0.21616227537343916,6.778237784173645,1.7552479897530795,0.10380116959064327,0.32972709551656915,0.10342383989242628,2,3,6,10,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.12000000000000002,0.048000000000000015,0.016000000000000004,0.18400000000000005,0.168898536461814
g_n20_m30_k2_038_q01,g_n20_m30_k2_038,q01,train,0.3,20,30,0.15789473684210525,3.0,1.0,2,4,3,0,0,0.21616227537343916,6.778237784173645,1.7552479897530795,0.10380116959064327,0.32972709551656915,0.10342383989242628,2,3,6,10,31900,exact,0.09,0.026999999999999996,0.0081,0.27,0.16199999999999998,0.08099999999999999,0.513,0.4140944348062189
g_n20_m30_k2_038_q02,g_n20_m30_k2_038,q02,train,0.4,20,30,0.15789473684210525,3.0,1.0,2,4,3,0,0,0.21616227537343916,6.778237784173645,1.7552479897530795,0.10380116959064327,0.32972709551656915,0.10342383989242628,2,3,6,10,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4800000000000001,0.3840000000000001,0.25600000000000006,1.1200000000000003,0.7514160886839213
g_n20_m30_k2_038_q03,g_n20_m30_k2_038,q03,train,0.5,20,30,0.15789473684210525,3.0,1.0,2,4,3,0,0,0.21616227537343916,6.778237784173645,1.7552479897530795,0.10380116959064327,0.32972709551656915,0.10342383989242628,2,3,6,10,31900,exact,0.25,0.125,0.0625,0.75,0.75,0.625,2.125,1.1394342831883648
g_n20_m30_k2_039_q00,g_n20_m30_k2_039,q00,train,0.2,20,30,0.15789473684210525,3.0,0.4,3,3,4,0,0,0.22940040180059268,6.070438291810384,1.7042344066973363,0.10116959064327484,0.2782651072124756,0.08851268346573463,2,1,6,19,31900,exact,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.04000000000000001,0.048000000000000015,0.030400000000000007,0.11840000000000003,0.11189909249740879
g_n20_m30_k2_039_q01,g_n20_m30_k2_039,q01,train,0.3,20,30,0.15789473684210525,3.0,0.4,3,3,4,0,0,0.22940040180059268,6.070438291810384,1.7042344066973363,0.10116959064327484,0.2782651072124756,0.08851268346573463,2,1,6,19,31900,exact,0.09,0.026999999999999996,0.0081,0.09,0.16199999999999998,0.15389999999999998,0.4059,0.34067766710372466
g_n20_m30_k2_039_q02,g_n20_m30_k2_039,q02,train,0.4,20,30,0.15789473684210525,3.0,0.4,3,3,4,0,0,0.22940040180059268,6.070438291810384,1.7042344066973363,0.10116959064327484,0.2782651072124756,0.08851268346573463,2,1,6,19,31900,exact,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.16000000000000003,0.3840000000000001,0.4864000000000001,1.0304000000000002,0.7082328179779863
g_n20_m30_k2_039_q03,g_n20_m30_k2_039,q03,train,0.5,20,30,0.15789473684210525,3.0,0.4,3,3,4,0,0,0.22940040180059268,6.070438291810384,1.7042344066973363,0.10116959064327484,0.2782651072124756,0.08851268346573463,2,1,6,19,31900,exact,0.25,0.125,0.0625,0.25,0.75,1.1875,2.1875,1.1592369104845446
