row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,55,1860283959,"[8, 15, 23]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,56,1861283962,"[17, 18, 19, 20, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,57,1862283965,"[0, 3, 4, 5, 6, 9, 10, 12, 17, 23]",10,"[3, 4, 5, 6, 9, 10, 12, 17, 23]",9,1,10,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,58,1863283968,"[0, 4, 12, 15, 18, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,59,1864283971,"[0, 8, 10, 17, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,60,1865283974,"[10, 22]",2,[],0,0,2,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,61,1866283977,"[1, 11, 18, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,62,1867283980,"[0, 1, 3, 6, 9, 13]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,63,1868283983,"[0, 5, 9, 10, 14, 19, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,64,1869283986,"[2, 3, 9, 10, 12, 17, 19, 23]",8,"[2, 9, 10, 12, 17]",5,1,8,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,65,1870283989,"[1, 4, 10, 18, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,66,1871283992,"[5, 11, 18]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,67,1872283995,"[6, 12, 15, 18, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,68,1873283998,"[1, 5, 8, 9, 13, 15, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,69,1874284001,"[0, 6, 12, 15, 16, 17, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,70,1875284004,"[3, 12, 13, 16]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,71,1876284007,"[5, 8, 11, 12, 19, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,72,1877284010,"[9, 11, 12, 15, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,73,1878284013,"[0, 6, 8, 11, 16, 17, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,74,1879284016,"[0, 5, 9, 11, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,75,1880284019,"[2, 3, 9, 11, 12, 14, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,76,1881284022,"[3, 5, 6, 7, 13, 15]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,77,1882284025,"[18, 20]",2,[],0,0,2,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,78,1883284028,"[0, 5, 8, 12, 17]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,79,1884284031,"[2, 5, 6, 11, 12, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,80,1885284034,"[6, 13, 14, 17, 18, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,81,1886284037,"[2, 3, 7, 20, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,82,1887284040,"[1, 2, 7, 17]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,83,1888284043,"[1, 3, 7, 20, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,84,1889284046,"[1, 4, 9, 16]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,85,1890284049,"[0, 2, 7, 8, 11, 15]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,86,1891284052,"[6, 11, 15, 17, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,87,1892284055,"[1, 10]",2,[],0,0,2,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,88,1893284058,"[2, 3, 4, 6, 10, 17, 18]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,89,1894284061,"[1, 4, 7, 9, 10, 16, 19]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,90,1895284064,"[0, 1, 3, 6, 9, 16, 18, 19]",8,"[0, 6, 9, 18, 19]",5,1,8,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,91,1896284067,"[0, 5, 11, 15, 17, 21, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,92,1897284070,"[6, 8, 11, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,93,1898284073,"[0, 1, 2, 8, 10, 13]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,94,1899284076,"[0, 10, 13]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,95,1900284079,"[2, 9, 19]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,96,1901284082,"[8, 10, 11, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,97,1902284085,"[3, 8, 15, 21, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,98,1903284088,"[1, 11, 12, 15, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,99,1904284091,"[0, 2, 6, 13, 15, 18, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,100,1905284094,"[0, 4, 13, 15, 16, 21]",6,"[4, 16, 21]",3,1,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,101,1906284097,"[0, 5, 11, 17, 19, 20, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,102,1907284100,"[1, 2, 6, 17, 19, 21, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,103,1908284103,"[4, 6, 10, 11, 12, 21, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,104,1909284106,"[0, 6, 21]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,105,1910284109,"[1, 12, 15, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,106,1911284112,"[2, 3, 4, 6, 15, 17]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,107,1912284115,"[5, 6, 11, 15, 16, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,108,1913284118,"[0, 1, 2, 4, 9, 11, 13, 19, 20, 22]",10,[],0,0,10,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,109,1914284121,"[0, 5, 7, 11, 12, 16]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,110,1915284124,"[5, 7, 13, 14, 15, 18, 20, 21, 22]",9,"[5, 7, 13, 14, 15, 18, 20]",7,1,9,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,111,1916284127,"[8, 11, 18, 20, 22]",5,"[8, 20]",2,1,4,1,1
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,112,1917284130,"[2, 3, 6, 9, 10, 12, 13, 14, 15, 18]",10,[],0,0,10,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,113,1918284133,"[3, 15, 17, 18, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,114,1919284136,"[0, 1, 2, 5, 18, 20, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,115,1920284139,"[1, 2, 4, 5, 6, 13, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,116,1921284142,"[3, 12, 17, 18, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,117,1922284145,"[2, 3, 4, 19, 20, 21, 22, 23]",8,"[2, 3, 4, 19, 20, 21, 23]",7,1,8,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,118,1923284148,"[0, 2, 8, 13, 16]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,119,1924284151,"[11, 15, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,120,1925284154,"[4, 7, 10, 11, 18, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,121,1926284157,"[9, 18, 21, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,122,1927284160,"[0, 9, 12, 16, 17, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,123,1928284163,"[0, 5, 6, 14, 15, 16, 17, 22, 23]",9,"[0, 5, 6, 14, 15, 16, 23]",7,1,9,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,124,1929284166,"[4, 7, 18]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,125,1930284169,"[1, 7, 10, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,126,1931284172,"[7, 13, 14, 16]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q01,code_n24_k12_cw3_000,q01,validation,127,1932284175,"[7, 12, 17]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,0,1083903835,"[3, 7, 11, 12, 14, 15, 17, 21]",8,"[11, 12, 14, 15, 17, 21]",6,1,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,1,1084903838,"[11, 13, 17, 20, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,2,1085903841,"[2, 6, 8, 11, 14, 18, 20, 21]",8,"[8, 20]",2,1,7,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,3,1086903844,"[1, 7, 10, 11, 12]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,4,1087903847,"[0, 1, 10, 14, 17, 18, 19, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,5,1088903850,"[3, 4, 7, 8, 10, 14, 17, 18, 19]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,6,1089903853,"[0, 1, 3, 4, 6, 9, 10, 11, 16, 17, 18, 22]",12,"[0, 3, 9, 10, 11, 18, 22]",7,1,12,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,7,1090903856,"[0, 12, 13, 14, 19, 21, 23]",7,"[0, 13, 14, 19, 23]",5,1,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,8,1091903859,"[1, 3, 5, 8, 9, 11, 13, 15, 20]",9,"[3, 5, 8, 9, 11, 13, 15, 20]",8,1,8,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,9,1092903862,"[1, 9, 11, 14, 19, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,10,1093903865,"[0, 1, 3, 5, 8, 12, 17, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,11,1094903868,"[0, 3, 5, 16, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,12,1095903871,"[1, 2, 3, 5, 6, 7, 11, 12, 14, 15, 16, 23]",12,"[1, 2, 5, 6, 7, 11, 12, 14, 15, 16, 23]",11,1,11,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,13,1096903874,"[0, 3, 5, 6, 8, 13, 14, 16, 20]",9,"[8, 20]",2,1,8,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,14,1097903877,"[1, 3, 4, 11, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,15,1098903880,"[4, 5, 12, 18, 19, 20, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,16,1099903883,"[0, 12, 13, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,17,1100903886,"[6, 10, 12, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,18,1101903889,"[6, 9, 12, 17, 18, 19, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,19,1102903892,"[10, 12, 19, 20, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,20,1103903895,"[1, 3, 6, 7, 8, 12, 14, 15, 16, 17, 19, 22]",12,"[1, 3, 6, 7, 8, 14, 15, 16, 17, 19, 22]",11,1,12,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,21,1104903898,"[4, 5, 8, 14, 16, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,22,1105903901,"[7, 11, 12, 17, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,23,1106903904,"[0, 1, 4, 13, 14, 17, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,24,1107903907,"[2, 5, 6, 14, 16, 19, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,25,1108903910,"[2, 15, 16, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,26,1109903913,"[2, 6, 7, 11, 15, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,27,1110903916,"[13, 15, 20]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,28,1111903919,"[8, 9, 11, 12, 14, 19, 20, 21, 22, 23]",10,"[8, 9, 11, 14, 20, 22]",6,1,9,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,29,1112903922,"[1, 3, 4, 7, 15, 17, 19, 22]",8,"[1, 3, 15, 17, 22]",5,1,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,30,1113903925,"[0, 8, 10, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,31,1114903928,"[3, 10, 13, 14, 16, 19, 20, 21, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,32,1115903931,"[3, 5, 7, 8, 10, 19, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,33,1116903934,"[4, 6, 7, 8, 13, 17, 19, 20, 23]",9,"[8, 20]",2,1,8,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,34,1117903937,"[0, 4, 5, 6, 9, 12, 15, 16, 20, 22]",10,"[0, 5, 9, 16, 20]",5,1,10,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,35,1118903940,"[8, 9, 13, 19, 20, 22, 23]",7,"[8, 20]",2,1,6,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,36,1119903943,"[1, 2, 7, 12, 13, 16, 17, 18]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,37,1120903946,"[4, 8, 9, 20, 21, 23]",6,"[4, 8, 20, 21]",4,1,5,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,38,1121903949,"[10, 18]",2,[],0,0,2,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,39,1122903952,"[7, 11, 14, 20, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,40,1123903955,"[1, 3, 4, 5, 6, 8, 13, 14]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,41,1124903958,"[2, 3, 4, 6, 11, 13, 14, 16, 17, 18, 20, 21]",12,"[2, 3, 4, 11, 13, 16, 18, 20, 21]",9,1,12,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,42,1125903961,"[4, 6, 7, 10, 14, 17, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,43,1126903964,"[3, 5, 12, 15, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,44,1127903967,"[2, 3, 4, 5, 11, 12, 13, 15, 18, 19]",10,"[2, 3, 4, 5, 11, 13]",6,1,10,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,45,1128903970,"[2, 7, 10, 11, 15]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,46,1129903973,"[1, 6, 9, 17, 20, 21, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,47,1130903976,"[5, 8, 12, 15, 17, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,48,1131903979,"[1, 3, 6, 12, 20, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,49,1132903982,"[3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 17, 20]",12,"[3, 5, 7, 8, 9, 11, 13, 15, 20]",9,1,11,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,50,1133903985,"[0, 1, 6, 11, 16, 17, 18]",7,[],0,0,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,51,1134903988,"[4, 6, 7, 16, 18, 21]",6,"[4, 16, 21]",3,1,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,52,1135903991,"[6, 8, 19, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,53,1136903994,"[1, 7, 8, 13, 15, 16, 18, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,54,1137903997,"[1, 5, 6, 11, 16, 17]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,55,1138904000,"[0, 5, 11, 16, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,56,1139904003,"[1, 8, 11, 15, 18]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,57,1140904006,"[3, 5, 7, 12, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,58,1141904009,"[3, 4, 6, 10, 18, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,59,1142904012,"[1, 2, 4, 5, 7, 10, 18, 19, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,60,1143904015,"[2, 4, 5, 8, 9, 12, 20]",7,"[8, 20]",2,1,6,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,61,1144904018,"[4, 7, 11, 12, 15, 17]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,62,1145904021,"[1, 2, 6, 9, 10, 16, 19, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,63,1146904024,"[0, 3, 4, 16, 21, 22, 23]",7,"[4, 16, 21]",3,1,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,64,1147904027,"[0, 2, 4, 6, 7, 9, 10, 21, 23]",9,"[0, 4, 6, 7, 9, 10, 21, 23]",8,1,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,65,1148904030,"[6, 16, 17, 18, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,66,1149904033,"[1, 4, 8, 12, 16, 18, 21]",7,"[4, 16, 21]",3,1,7,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,67,1150904036,"[3, 8, 10, 11, 13, 16, 18, 20, 21, 22]",10,"[3, 8, 10, 11, 13, 18, 20]",7,1,9,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,68,1151904039,"[4, 5, 6, 7, 8, 9, 13, 14, 15, 17, 19]",11,"[5, 6, 7, 8, 9, 13, 14, 15, 19]",9,1,10,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,69,1152904042,"[8, 17, 23]",3,[],0,0,3,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,70,1153904045,"[5, 7, 13, 14, 19, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,71,1154904048,"[2, 9, 13, 17, 18, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,72,1155904051,"[2, 5, 6, 7, 10, 11, 13, 15, 16, 22]",10,"[5, 7, 10, 11, 15, 22]",6,1,10,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,73,1156904054,"[0, 5, 7, 9, 18, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,74,1157904057,"[2, 6, 9, 11, 15, 16, 19, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,75,1158904060,"[0, 3, 6, 11, 12, 15, 16, 18, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,76,1159904063,"[1, 4, 5, 7, 13, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,77,1160904066,"[0, 5, 6, 8, 10, 15, 16, 17, 19, 20, 21, 23]",12,"[0, 5, 6, 8, 10, 15, 16, 19, 20, 23]",10,1,10,2,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,78,1161904069,"[6, 14, 17, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,79,1162904072,"[9, 15, 16, 18, 20, 21]",6,"[9, 15, 16, 18, 20]",5,1,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,80,1163904075,"[0, 4, 7, 9, 11, 15, 21, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,81,1164904078,"[0, 1, 4, 7, 8, 9, 11, 14, 20]",9,"[8, 20]",2,1,8,1,1
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,82,1165904081,"[10, 14, 15, 17, 19, 20, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,83,1166904084,"[2, 3, 4, 5, 7, 16, 21, 23]",8,"[4, 16, 21]",3,1,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,84,1167904087,"[2, 3, 7, 10, 11, 13, 18, 19, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,85,1168904090,"[3, 5, 7, 8, 13, 17, 19, 21, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,86,1169904093,"[16, 17, 21, 22, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,87,1170904096,"[9, 10, 13, 17, 18, 20, 21, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,88,1171904099,"[3, 4, 9, 11, 13, 16, 17, 18, 19, 22]",10,"[3, 9, 11, 22]",4,1,10,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,89,1172904102,"[0, 2, 11, 18]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,90,1173904105,"[0, 2, 7, 8, 10, 15, 16, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,91,1174904108,"[11, 13, 18, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,92,1175904111,"[1, 3, 7, 15, 22, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_000_q02,code_n24_k12_cw3_000,q02,validation,93,1176904114,"[0, 2, 5, 9, 12, 14, 15, 17, 18, 19, 23]",11,"[0, 2, 5, 12, 14, 15, 17, 18]",8,1,10,1,1
