row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,38,1167931956,"[0, 2, 4, 8, 9, 11, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,39,1168931959,"[1, 2, 3, 4, 10, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,40,1169931962,"[3, 7, 8, 9, 11, 13, 14, 16]",8,"[3, 7, 9, 13, 16]",5,1,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,41,1170931965,"[15, 20, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,42,1171931968,"[1, 5, 8, 11, 13, 17, 19, 21, 22, 23]",10,"[5, 11, 13, 19, 21, 22, 23]",7,1,10,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,43,1172931971,"[0, 10, 13, 19, 20, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,44,1173931974,"[2, 4, 6, 17, 18, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,45,1174931977,"[1, 4, 5, 7, 11, 13, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,46,1175931980,"[3, 11]",2,[],0,0,2,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,47,1176931983,"[6, 11, 15, 17, 18]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,48,1177931986,"[2, 8, 9, 10, 13, 14, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,49,1178931989,"[0, 3, 10, 18, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,50,1179931992,"[1, 3, 8, 14]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,51,1180931995,"[0, 2, 5, 6, 11, 16, 17, 19]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,52,1181931998,"[0, 2, 8, 10, 11, 13, 18, 20, 22]",9,"[8, 10, 11, 13, 18, 20, 22]",7,1,8,1,1
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,53,1182932001,"[3, 6, 8, 9, 14, 17, 18, 19]",8,"[3, 9, 14, 17, 18, 19]",6,1,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,54,1183932004,"[2, 9, 10, 15, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,55,1184932007,"[7, 8, 9, 10, 15, 16]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,56,1185932010,"[2, 13, 16, 18]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,57,1186932013,"[17, 18, 22, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,58,1187932016,"[12, 13]",2,[],0,0,2,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,59,1188932019,"[1, 7, 8, 16, 17, 20, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,60,1189932022,"[0, 2, 6, 10, 14, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,61,1190932025,"[7, 12, 17, 21, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,62,1191932028,"[0, 3, 7, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,63,1192932031,"[2, 6, 12, 18, 19, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,64,1193932034,"[0, 3, 5, 7, 11, 12, 18, 23]",8,"[0, 3, 7, 12, 23]",5,1,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,65,1194932037,"[7, 13, 17, 18, 20, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,66,1195932040,"[7, 10, 12, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,67,1196932043,"[1, 12, 14]",3,[],0,0,3,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,68,1197932046,"[5, 7, 12, 18]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,69,1198932049,"[4, 8, 18, 19, 21, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,70,1199932052,"[2, 3, 9, 16, 17, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,71,1200932055,"[13, 14, 15, 18, 20, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,72,1201932058,"[1, 2, 6, 8, 13, 14, 16, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,73,1202932061,"[0, 1, 5, 14, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,74,1203932064,"[8, 11, 12, 14, 17, 21, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,75,1204932067,"[1, 8, 9, 11, 15, 17, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,76,1205932070,"[0, 7, 12, 16, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,77,1206932073,"[0, 15, 18, 20]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,78,1207932076,"[0, 4, 5, 6, 7, 12, 18, 21, 23]",9,"[5, 6, 21, 23]",4,1,9,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,79,1208932079,"[3, 14, 16, 17, 19, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,80,1209932082,"[0, 1, 11, 13, 17, 23]",6,"[0, 1, 11, 13, 23]",5,1,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,81,1210932085,"[0, 5, 6, 8, 10, 14, 15, 16, 17, 23]",10,"[6, 8, 14, 15, 17, 23]",6,1,10,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,82,1211932088,"[7, 8, 19, 20, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,83,1212932091,"[6, 9, 11, 13, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,84,1213932094,"[8, 10, 11, 16, 21, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,85,1214932097,"[4, 5, 6, 15, 18, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,86,1215932100,"[0, 2, 5, 7, 8, 15, 16, 17, 23]",9,"[0, 2, 5, 7, 15, 16, 23]",7,1,9,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,87,1216932103,"[8, 9, 14, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,88,1217932106,"[1, 2, 5, 6, 12, 16]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,89,1218932109,"[4, 10, 11, 14, 20, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,90,1219932112,"[5, 12, 17, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,91,1220932115,"[0, 2, 5, 7, 16, 19, 20, 23]",8,"[0, 7, 16, 23]",4,1,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,92,1221932118,"[0, 3, 4, 6, 12, 15, 19]",7,"[3, 4, 6, 12, 15]",5,1,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,93,1222932121,"[0, 4, 6, 11, 12, 16, 19, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,94,1223932124,"[7, 9, 12, 13]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,95,1224932127,"[2, 5, 7, 9, 12, 14, 18, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,96,1225932130,"[0, 8, 9, 12, 15, 18, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,97,1226932133,"[4, 6, 7, 8, 10, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,98,1227932136,"[0, 10, 15, 17]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,99,1228932139,"[3, 6, 8, 11, 12, 13, 17, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,100,1229932142,[3],1,[],0,0,1,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,101,1230932145,"[1, 7, 14, 15, 19, 21, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,102,1231932148,"[0, 1, 6, 7, 8, 10, 13, 14, 15, 19]",10,"[0, 1, 6, 8, 10, 13, 15, 19]",8,1,10,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,103,1232932151,"[2, 10, 14, 17, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,104,1233932154,"[2, 7, 17, 18, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,105,1234932157,"[0, 6, 10, 11, 16]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,106,1235932160,"[1, 8, 16]",3,[],0,0,3,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,107,1236932163,"[6, 9, 13, 14, 17, 18, 23]",7,"[9, 13, 14, 17, 18, 23]",6,1,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,108,1237932166,"[8, 10, 12, 13, 14, 19, 22]",7,"[8, 10, 12, 13, 19, 22]",6,1,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,109,1238932169,"[1, 9, 17, 20, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,110,1239932172,"[7, 8, 19]",3,[],0,0,3,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,111,1240932175,"[8, 13, 14, 17]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,112,1241932178,"[1, 2, 5, 16]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,113,1242932181,"[0, 4, 7, 15, 18, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,114,1243932184,"[3, 7, 14, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,115,1244932187,"[8, 9, 13, 19, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,116,1245932190,"[0, 3, 5, 9, 20, 21, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,117,1246932193,"[7, 8, 10, 14, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,118,1247932196,"[12, 18, 19, 20, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,119,1248932199,"[2, 9, 14, 21, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,120,1249932202,"[0, 13, 19]",3,[],0,0,3,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,121,1250932205,"[1, 5, 7, 13, 15, 17]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,122,1251932208,"[3, 7, 13, 16, 18, 19, 21, 22]",8,"[3, 7, 13, 16, 18, 19]",6,1,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,123,1252932211,"[3, 4, 15, 18, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,124,1253932214,"[2, 3, 9, 11, 14]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,125,1254932217,"[0, 1, 2, 13, 18, 20, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,126,1255932220,"[2, 3, 4, 8, 13, 19, 20, 22]",8,"[3, 4, 20]",3,1,8,0,0
code_n24_k12_cw3_008_q01,code_n24_k12_cw3_008,q01,validation,127,1256932223,"[1, 3, 6, 8, 10, 13, 19]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,0,408551883,"[0, 4, 5, 9, 11, 12, 15, 16, 17, 18, 19, 22, 23]",13,"[0, 4, 9, 11, 12, 15, 16, 18, 19, 22, 23]",11,1,12,1,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,1,409551886,"[0, 7, 8, 10, 11, 12, 14, 22, 23]",9,"[8, 10, 11, 12, 22, 23]",6,1,9,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,2,410551889,"[0, 2, 7, 8, 10, 11, 12, 16, 23]",9,"[0, 7, 16, 23]",4,1,9,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,3,411551892,"[2, 9, 12, 14]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,4,412551895,"[4, 5, 7, 10, 13, 15, 16, 18, 20, 23]",10,"[4, 7, 13, 16, 20, 23]",6,1,10,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,5,413551898,"[4, 6, 11, 13, 16, 18, 21, 22, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,6,414551901,"[2, 6, 11, 13, 14]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,7,415551904,"[10, 14, 18, 19, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,8,416551907,"[1, 2, 6, 7, 8, 14, 16, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,9,417551910,"[2, 4, 9, 10, 12, 13, 17, 20, 21, 23]",10,"[2, 4, 9, 12, 13, 20, 21, 23]",8,1,9,1,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,10,418551913,"[7, 9, 10, 12, 19, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,11,419551916,"[1, 5, 8, 11, 12, 14, 15, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,12,420551919,"[4, 5, 11, 15, 16, 19, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,13,421551922,"[7, 8, 10, 14, 17, 20, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,14,422551925,"[4, 5, 7, 9, 10, 13, 18, 20, 22]",9,"[4, 10, 13, 18, 20, 22]",6,1,9,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,15,423551928,"[5, 14, 18, 19, 20, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,16,424551931,"[5, 14, 15]",3,[],0,0,3,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,17,425551934,"[0, 1, 4, 6, 8, 16, 20, 22]",8,"[0, 1, 4, 6, 8, 16, 22]",7,1,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,18,426551937,"[0, 1, 6, 10, 11, 14, 15]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,19,427551940,"[0, 8, 12, 13, 15, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,20,428551943,"[2, 6, 9, 13, 14, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,21,429551946,"[0, 7, 9, 19, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,22,430551949,"[0, 7, 8, 13, 15, 17, 19, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,23,431551952,"[4, 9, 11, 13, 14, 18, 20, 23]",8,"[4, 9, 13, 20, 23]",5,1,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,24,432551955,"[0, 3, 4, 9, 15, 17, 18, 22, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,25,433551958,"[2, 12, 14, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,26,434551961,"[1, 6, 9, 12, 14, 15, 16, 17, 19, 20]",10,"[6, 9, 12, 15, 20]",5,1,10,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,27,435551964,"[6, 9, 11, 13, 14, 15, 16]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,28,436551967,"[1, 4, 5, 9, 10, 12, 13, 17, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,29,437551970,"[2, 3, 5, 7, 11, 16, 17]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,30,438551973,"[2, 3, 5, 6, 8, 15, 17, 18]",8,"[2, 5, 6, 8, 15, 18]",6,1,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,31,439551976,"[3, 6, 7, 8, 9, 12, 20, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,32,440551979,"[3, 6, 7, 13, 14, 18, 20, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,33,441551982,"[4, 7, 10, 11, 15, 19, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,34,442551985,"[0, 4, 5, 6, 13, 14, 16, 21, 22, 23]",10,"[5, 6, 21, 23]",4,1,10,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,35,443551988,"[1, 8, 9, 12, 13, 20, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,36,444551991,"[0, 1, 3, 10, 11, 15, 16, 22, 23]",9,"[0, 1, 3, 10, 11, 15, 16, 23]",8,1,8,1,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,37,445551994,"[2, 3, 6, 7, 8, 10, 14, 16, 18, 22]",10,[],0,0,10,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,38,446551997,"[1, 12, 19]",3,[],0,0,3,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,39,447552000,"[4, 7, 10, 11, 14, 19, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,40,448552003,"[3, 8, 9, 11, 15, 18, 21, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,41,449552006,"[1, 3, 4, 9, 12, 13, 14, 16, 17, 23]",10,"[3, 9, 12, 13, 14, 17, 23]",7,1,9,1,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,42,450552009,"[2, 8, 9, 10, 11, 13]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,43,451552012,"[0, 3, 4, 18, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,44,452552015,"[3, 4, 11, 18, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,45,453552018,"[4, 7, 11, 15, 16, 18, 19]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,46,454552021,"[4, 5, 9, 12, 13, 15, 18, 19, 20]",9,"[4, 9, 12, 13, 18, 19, 20]",7,1,8,1,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,47,455552024,"[5, 20]",2,[],0,0,2,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,48,456552027,"[3, 9, 10, 11, 12, 13, 15, 17, 19]",9,"[3, 9, 10, 11, 12, 13, 15]",7,1,7,2,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,49,457552030,"[0, 4, 17, 20, 22, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,50,458552033,"[0, 1, 4, 8, 11, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,51,459552036,"[4, 11, 12]",3,[],0,0,3,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,52,460552039,"[3, 4, 7, 9, 14, 16, 18, 19, 21, 22, 23]",11,"[3, 7, 9, 16, 18, 19, 23]",7,1,10,1,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,53,461552042,"[4, 7, 10, 18, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,54,462552045,"[0, 4, 9, 12, 13, 17, 19, 20, 23]",9,"[4, 9, 12, 13, 20, 23]",6,1,8,1,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,55,463552048,"[2, 4, 9, 12, 14, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,56,464552051,"[0, 2, 3, 4, 5, 7, 8, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,57,465552054,"[0, 2, 3, 6, 11, 16, 18]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,58,466552057,"[1, 6, 12, 13, 16, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,59,467552060,"[1, 2, 4, 5, 12, 13, 14, 15, 18]",9,"[2, 4, 5, 12, 13, 15]",6,1,9,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,60,468552063,"[0, 1, 2, 5, 15, 16, 17, 18]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,61,469552066,"[0, 3, 4, 5, 11, 14, 18, 19, 20, 23]",10,"[3, 4, 18, 19, 20, 23]",6,1,9,1,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,62,470552069,"[1, 9, 10, 14, 16, 18, 19, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,63,471552072,"[4, 10, 17, 18, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,64,472552075,"[4, 5, 6, 7, 8, 10, 11, 14, 17, 18, 19, 20, 23]",13,"[4, 6, 8, 10, 11, 14, 17, 18, 19, 20, 23]",11,1,12,1,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,65,473552078,"[0, 8, 16, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,66,474552081,"[0, 1, 2, 10, 11, 12, 14]",7,[],0,0,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,67,475552084,"[1, 5, 9, 10, 11, 12, 18, 19]",8,"[9, 12, 18, 19]",4,1,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,68,476552087,"[3, 7, 10, 13, 14, 16, 18, 19, 20, 21, 23]",11,"[3, 7, 13, 16, 18, 19, 23]",7,1,10,1,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,69,477552090,"[0, 4, 6, 7, 8, 11, 14, 19, 20, 23]",10,"[0, 4, 7, 8, 19, 20, 23]",7,1,10,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,70,478552093,"[0, 1, 2, 3, 5, 9, 11, 13, 15, 19, 20, 21, 22]",13,"[0, 1, 2, 3, 5, 9, 11, 13, 15, 19, 20, 21, 22]",13,1,11,2,1
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,71,479552096,"[3, 7, 8, 9, 11, 14, 15, 22, 23]",9,"[3, 8, 9, 11, 15, 22, 23]",7,1,9,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,72,480552099,"[4, 6, 9, 10, 11, 16, 17, 18]",8,[],0,0,8,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,73,481552102,"[2, 10, 12, 13, 18, 21, 22]",7,"[2, 10, 12, 13, 18, 21, 22]",7,1,7,0,0
code_n24_k12_cw3_008_q02,code_n24_k12_cw3_008,q02,validation,74,482552105,"[3, 8, 13, 15, 18, 23]",6,[],0,0,6,0,0
