seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2022,series_parallel,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.5378409090909093,0.0,1.0,0.38095238095238093,0.44125000000000014,0.0,0.0,-0.3090909090909091,0.9775,False,False,False,False
2022,series_parallel,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|0,0,10|3,4,3",0.36363636363636365,1.0,0.0,0.017272727272727106,1.0,1.0,1.0,0.0,0.0,0.0,-0.5238095238095238,0.04999999999999982,False,False,False,False
2022,series_parallel,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.30454545454545445,0.0,0.0,0.3333333333333333,0.22875,0.0,0.0,-0.29411764705882354,0.85375,False,False,False,False
2022,series_parallel,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.2472727272727272,0.0,0.0,-0.6097560975609756,0.234375,0.0,0.0,-0.25925925925925924,0.59375,False,False,True,False
2022,series_parallel,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|6,2,2|4,3,3|0,8,2|0,0,10|3,4,3",0.8181818181818182,1.0,0.0,0.001818181818181941,1.0,1.0,-0.375,0.0,0.0,1.0,-0.2222222222222222,0.010000000000000231,False,False,True,False
2023,grid,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.24034090909090922,0.5,1.0,0.5135135135135135,0.09312500000000012,1.0,1.0,0.4782608695652174,0.0,True,True,False,False
2023,grid,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|6,4,0",0.2727272727272727,1.0,0.0,0.3289772727272726,0.0,1.0,0.23809523809523808,0.473125,0.0,0.0,0.0,0.3225,True,True,False,False
2023,grid,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.027272727272727337,0.0,0.0,0.6,0.015000000000000124,0.0,0.0,-0.9555555555555556,0.07000000000000028,False,False,False,False
2023,grid,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.2604545454545455,0.5,1.0,0.7435897435897436,0.125,0.0,0.0,-0.09803921568627451,0.25,True,False,False,False
2023,grid,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3195454545454546,0.0,1.0,0.3333333333333333,0.23375000000000012,1.0,1.0,0.12727272727272726,0.0,True,True,False,False
2023,grid,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.11306818181818157,0.2,1.0,0.9047619047619048,0.008000000000000007,0.0,0.0,0.037037037037037035,0.7174999999999998,False,False,False,False
2023,layered_dag,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.26090909090909076,0.5,1.0,0.6756756756756757,0.020000000000000018,1.0,1.0,0.8297872340425532,0.0,True,True,True,True
2023,layered_dag,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4337500000000001,0.0,0.0,-0.2857142857142857,0.3999999999999999,1.0,1.0,-0.24528301886792453,0.0,True,True,True,True
2023,layered_dag,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,2,8|0,0,10|3,4,3",0.5454545454545454,1.0,0.0,0.006363636363636349,1.0,1.0,1.0,0.0,0.0,0.0,-0.7058823529411765,0.029999999999999805,False,False,False,False
2023,layered_dag,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,0,10",0.18181818181818182,1.0,0.0,0.24715909090909083,0.5,1.0,0.07317073170731707,0.015625,0.0,0.0,-0.3076923076923077,0.25,False,False,False,False
2023,layered_dag,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.48284090909090893,1.0,1.0,0.47619047619047616,0.0,0.0,0.0,0.4074074074074074,0.3225,True,False,False,False
2023,layered_dag,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.07772727272727287,0.5,1.0,0.41935483870967744,0.0050000000000003375,0.0,0.0,0.23076923076923078,0.020000000000000018,True,False,False,False
2023,random_geometric,bottleneck_attack,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.5434090909090907,0.5,1.0,0.6111111111111112,0.004999999999999893,0.0,1.0,0.6170212765957447,0.009999999999999787,True,False,True,False
2023,random_geometric,clustered_failure,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,4,0|0,2,8",0.18181818181818182,1.0,0.0,0.3807954545454544,0.0,1.0,0.1282051282051282,0.6031249999999999,0.0,0.0,-0.4583333333333333,0.55125,False,True,False,False
2023,random_geometric,demand_shock,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.04090909090909056,0.5,1.0,0.8461538461538461,0.010000000000000231,0.0,0.0,-0.44680851063829785,0.06000000000000005,False,False,False,False
2023,random_geometric,random_attrition,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.4957954545454546,0.0,0.0,-0.5238095238095238,0.92625,0.0,0.0,-0.5471698113207547,0.60375,False,True,False,False
2023,random_geometric,repairable_wear,10,4,8,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.4692045454545454,0.0,1.0,0.36585365853658536,0.4475,0.0,1.0,0.3076923076923077,0.5725,False,False,False,False
2023,random_geometric,scalar_only_control,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.08965909090909108,0.0,0.0,-0.5,0.040000000000000036,0.0,0.0,-0.47619047619047616,0.040000000000000036,True,False,True,False
2023,series_parallel,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.6499999999999999,0.5,1.0,0.5882352941176471,0.1868749999999999,1.0,1.0,0.574468085106383,0.0,True,True,False,False
2023,series_parallel,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5162500000000001,0.0,0.0,-0.38095238095238093,0.6343749999999999,1.0,1.0,0.25925925925925924,0.0,True,True,True,True
2023,series_parallel,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.019090909090909047,0.0,0.0,0.7058823529411765,0.009999999999999787,0.0,0.0,-0.813953488372093,0.04999999999999982,False,False,False,False
2023,series_parallel,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|0,2,8",0.18181818181818182,1.0,0.0,0.18465909090909088,0.0,1.0,0.5675675675675675,0.09375,0.0,0.0,-0.25,0.31249999999999994,False,False,False,False
2023,series_parallel,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.1894318181818182,0.0,0.0,0.02564102564102564,0.140625,0.0,0.0,-0.11538461538461539,0.375,False,False,False,False
2023,series_parallel,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|8,0,2|6,4,0",0.2727272727272727,1.0,0.0,0.1775,0.0,0.0,-0.6410256410256411,0.17124999999999968,0.0,0.0,-0.08333333333333333,0.4887499999999998,False,False,True,False
2024,grid,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.044545454545454444,0.5,1.0,0.6216216216216216,0.020000000000000018,1.0,1.0,0.7083333333333334,0.0,True,True,True,True
2024,grid,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|4,3,3|0,8,2",0.2727272727272727,1.0,0.0,0.13579545454545427,0.5,1.0,0.23529411764705882,0.004999999999999893,0.0,1.0,0.2608695652173913,0.1762499999999998,False,False,True,False
2024,grid,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.01818181818181852,0.5,1.0,0.875,0.0050000000000003375,0.0,0.0,-0.8095238095238095,0.040000000000000036,False,False,False,False
2024,grid,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.17954545454545445,0.0,1.0,-0.024390243902439025,0.2237499999999999,0.0,0.0,-0.20754716981132076,0.04125000000000001,True,True,False,False
2024,grid,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.2743181818181819,0.0,1.0,0.5238095238095238,0.1875,1.0,1.0,0.4716981132075472,0.0,True,True,False,False
2024,grid,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|4,3,3|0,10,0|0,0,10",0.36363636363636365,1.0,0.0,0.010909090909090757,0.2,1.0,-0.4838709677419355,0.01599999999999957,1.0,1.0,-0.023255813953488372,0.0,True,True,True,True
2024,layered_dag,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.20613636363636356,0.5,1.0,0.5135135135135135,0.02499999999999991,1.0,1.0,0.4090909090909091,0.0,True,True,False,False
2024,layered_dag,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|6,4,0|6,2,2|0,0,10",0.36363636363636365,1.0,0.0,0.31465909090909094,0.5,1.0,-0.07692307692307693,0.21812500000000012,0.0,0.0,-0.02040816326530612,0.36375,False,False,True,False
2024,layered_dag,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.018181818181818077,0.0,0.0,0.4594594594594595,0.01499999999999968,0.0,0.0,-0.5555555555555556,0.04999999999999982,False,False,False,False
2024,layered_dag,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.16102272727272715,0.0,1.0,0.3157894736842105,0.171875,0.0,0.0,0.09803921568627451,0.09375,True,True,False,False
2024,layered_dag,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.38329545454545455,0.0,0.0,-0.21951219512195122,0.3800000000000001,0.0,1.0,0.2222222222222222,0.1875,True,True,True,True
2024,layered_dag,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|4,3,3",0.18181818181818182,1.0,0.0,0.014545454545454195,0.5,1.0,0.7222222222222222,0.004999999999999893,0.0,0.0,0.13636363636363635,0.020000000000000018,False,False,False,False
2024,random_geometric,bottleneck_attack,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.34818181818181837,0.5,1.0,0.6363636363636364,0.020000000000000018,1.0,1.0,0.7272727272727273,0.0,True,True,True,True
2024,random_geometric,clustered_failure,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|3,4,3",0.18181818181818182,1.0,0.0,0.41681818181818175,0.5,1.0,0.0,0.004999999999999893,0.0,1.0,0.36,0.009999999999999787,True,False,True,False
2024,random_geometric,demand_shock,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.023636363636363455,1.0,1.0,0.8064516129032258,0.0,0.0,0.0,-0.5263157894736842,0.040000000000000036,False,False,False,False
2024,random_geometric,random_attrition,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.25761363636363643,0.0,0.0,-0.8095238095238095,0.43749999999999994,0.0,0.0,-0.11538461538461539,0.08374999999999999,True,True,True,True
2024,random_geometric,repairable_wear,10,4,8,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.3927272727272728,0.0,0.0,0.047619047619047616,0.46875,0.0,0.0,0.2916666666666667,0.10375000000000001,True,True,True,True
2024,random_geometric,scalar_only_control,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.023636363636363455,0.0,0.0,-0.28205128205128205,0.020000000000000018,0.0,0.0,-0.15555555555555556,0.029999999999999805,False,False,True,False
2024,series_parallel,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.8184090909090906,0.5,1.0,0.38461538461538464,0.004999999999999893,0.0,1.0,0.56,0.009999999999999787,True,False,True,False
2024,series_parallel,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.4146590909090909,0.0,0.0,0.14285714285714285,0.229375,0.0,1.0,0.34545454545454546,0.03125,True,True,True,True
2024,series_parallel,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.06818181818181812,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7209302325581395,0.5,False,False,False,False
2024,series_parallel,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.29261363636363635,0.0,0.0,0.3170731707317073,0.171875,0.0,0.0,-0.37254901960784315,0.31249999999999994,False,False,False,False
2024,series_parallel,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2|3,4,3",0.18181818181818182,1.0,0.0,0.3348863636363636,0.5,1.0,0.5384615384615384,0.0050000000000001155,0.0,0.0,0.0196078431372549,0.385,False,False,False,False
2024,series_parallel,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.6853409090909091,0.0,1.0,0.9,0.009999999999999787,0.0,0.0,-0.08,0.5299999999999998,True,False,False,False
2025,grid,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.35556818181818195,0.5,1.0,0.7368421052631579,0.09312500000000012,1.0,1.0,0.8,0.0,True,True,True,True
2025,grid,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.292159090909091,0.0,1.0,0.36585365853658536,0.4575,0.0,0.0,-0.2692307692307692,0.49875,False,False,False,False
2025,grid,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,2,8|0,0,10",0.45454545454545453,1.0,0.0,0.012727272727272698,1.0,1.0,0.8823529411764706,0.0,0.0,0.0,-0.7619047619047619,0.040000000000000036,False,False,False,False
2025,grid,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.18465909090909094,0.0,0.0,-0.1794871794871795,0.1875,0.0,1.0,0.32,0.03125,True,True,True,True
2025,grid,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.23022727272727272,0.0,0.0,-0.17073170731707318,0.234375,0.0,0.0,-0.07407407407407407,0.46875,False,False,True,False
2025,grid,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|8,0,2|6,2,2|0,8,2",0.45454545454545453,1.0,0.0,0.2040909090909091,0.8,1.0,0.6216216216216216,0.04149999999999987,0.0,1.0,-0.09090909090909091,0.405,False,False,False,False
2025,layered_dag,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.11170454545454533,0.5,1.0,0.8787878787878788,0.015000000000000124,1.0,1.0,0.8571428571428571,0.0,True,True,False,False
2025,layered_dag,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|0,10,0|3,4,3",0.36363636363636365,1.0,0.0,0.21079545454545467,0.5,1.0,0.24324324324324326,0.26,1.0,1.0,0.3023255813953488,0.0,True,True,True,True
2025,layered_dag,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.01818181818181852,1.0,1.0,0.8378378378378378,0.0,0.0,0.0,-0.4090909090909091,0.03000000000000025,False,False,False,False
2025,layered_dag,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.3596590909090909,0.5,1.0,0.17073170731707318,0.21875,0.0,0.0,0.16981132075471697,0.29125,True,False,False,False
2025,layered_dag,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2|6,4,0|3,4,3",0.2727272727272727,1.0,0.0,0.1921590909090909,0.5,1.0,0.23076923076923078,0.234375,0.0,0.0,-0.13725490196078433,0.29125,False,False,False,False
2025,layered_dag,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.029090909090908834,0.0,0.0,0.45454545454545453,0.020000000000000018,0.0,0.0,-0.1794871794871795,0.06000000000000005,False,False,False,False
2025,random_geometric,bottleneck_attack,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.3584090909090909,0.5,1.0,0.6666666666666666,0.010000000000000231,0.0,1.0,0.7021276595744681,0.020000000000000018,True,False,True,False
2025,random_geometric,clustered_failure,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.3954545454545455,0.0,1.0,0.5121951219512195,0.3487500000000001,0.0,0.0,-0.20754716981132076,0.80125,False,False,False,False
2025,random_geometric,demand_shock,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.0663636363636364,0.5,1.0,0.7435897435897436,0.010000000000000231,0.0,0.0,-0.7083333333333334,0.52,False,False,False,False
2025,random_geometric,random_attrition,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.25488636363636363,0.0,0.0,0.024390243902439025,0.04187500000000011,0.0,0.0,0.07692307692307693,0.365,False,False,True,False
2025,random_geometric,repairable_wear,10,4,8,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.18840909090909097,0.0,0.0,0.42857142857142855,0.0625,0.0,0.0,0.0,0.39625,False,False,False,False
2025,random_geometric,scalar_only_control,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|6,2,2|4,3,3",0.5454545454545454,1.0,0.0,0.07045454545454533,0.5,1.0,0.6666666666666666,0.004999999999999893,0.0,0.0,-0.1282051282051282,0.029999999999999805,True,False,False,False
2025,series_parallel,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.6231818181818183,0.5,1.0,0.8285714285714286,0.09312500000000012,1.0,1.0,0.8695652173913043,0.0,True,True,True,True
2025,series_parallel,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.41034090909090915,0.5,1.0,0.14285714285714285,0.22375000000000012,0.0,0.0,0.1320754716981132,0.7075,False,False,False,False
2025,series_parallel,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.020000000000000018,0.0,1.0,0.7058823529411765,0.01499999999999968,0.0,0.0,-0.4883720930232558,0.040000000000000036,False,False,False,False
2025,series_parallel,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.37556818181818175,0.0,1.0,-0.024390243902439025,0.4475,0.0,0.0,0.14814814814814814,0.51,False,False,True,False
2025,series_parallel,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.23772727272727268,0.0,0.0,0.09523809523809523,0.28125,0.0,0.0,0.25925925925925924,0.21875,True,True,True,True
2025,series_parallel,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,8,2",0.18181818181818182,1.0,0.0,0.30568181818181817,0.0,0.0,-0.631578947368421,0.5725,0.0,1.0,0.2765957446808511,0.15625,True,True,True,True
2026,grid,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.1543181818181818,0.5,1.0,0.8947368421052632,0.009999999999999787,1.0,1.0,0.9183673469387755,0.0,True,True,True,True
2026,grid,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,10,0",0.18181818181818182,1.0,0.0,0.3147727272727272,0.0,0.0,-0.2631578947368421,0.16625,1.0,1.0,0.10204081632653061,0.0,True,True,True,True
2026,grid,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.020909090909090988,1.0,1.0,0.8235294117647058,0.0,0.0,0.0,-0.5609756097560976,0.040000000000000036,False,False,False,False
2026,grid,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|0,0,10",0.18181818181818182,1.0,0.0,0.11647727272727282,0.0,1.0,0.17647058823529413,0.09375,0.0,0.0,-0.30434782608695654,0.125,False,False,False,False
2026,grid,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.2079545454545454,0.0,0.0,0.2631578947368421,0.1975,0.0,0.0,0.3181818181818182,0.135,True,True,True,True
2026,grid,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|0,0,10|3,4,3",0.36363636363636365,1.0,0.0,0.0517045454545455,0.0,1.0,-0.3333333333333333,0.07649999999999979,0.0,0.0,-0.45,0.1762499999999998,False,False,False,False
2026,layered_dag,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.37136363636363634,1.0,1.0,0.8918918918918919,0.0,1.0,1.0,0.9555555555555556,0.0,True,False,True,False
2026,layered_dag,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.44238636363636363,0.0,0.0,-0.5135135135135135,0.62375,0.0,0.0,0.125,0.55125,False,True,True,True
2026,layered_dag,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.01636363636363658,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7619047619047619,0.040000000000000036,False,False,False,False
2026,layered_dag,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.15056818181818177,0.0,0.0,-0.23076923076923078,0.25,1.0,1.0,0.0,0.0,True,True,True,True
2026,layered_dag,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.22636363636363632,0.5,1.0,-0.09523809523809523,0.234375,0.0,0.0,0.2830188679245283,0.125,True,True,True,True
2026,layered_dag,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.015454545454545165,0.5,1.0,-0.09090909090909091,0.004999999999999893,0.0,0.0,0.28205128205128205,0.009999999999999787,True,False,True,False
2026,random_geometric,bottleneck_attack,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.4822727272727274,0.5,1.0,0.7,0.010000000000000231,0.0,1.0,0.76,0.020000000000000018,True,False,True,False
2026,random_geometric,clustered_failure,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.436818181818182,1.0,1.0,0.5714285714285714,0.0,0.0,0.0,0.05660377358490566,0.41625,True,False,False,False
2026,random_geometric,demand_shock,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.07727272727272738,0.5,1.0,1.0,0.0050000000000003375,0.0,0.0,-0.75,0.52,False,False,False,False
2026,random_geometric,random_attrition,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"4,3,3|0,2,8|3,4,3",0.2727272727272727,1.0,0.0,0.13431818181818178,1.0,1.0,-0.2,0.0,0.0,0.0,-0.02040816326530612,0.11499999999999999,True,False,True,False
2026,random_geometric,repairable_wear,10,4,8,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.1982954545454545,0.0,0.0,-0.5609756097560976,0.2962499999999999,0.0,0.0,-0.37037037037037035,0.385,False,False,True,False
