graph_id,state_id,split,future_index,future_seed,max_h,first_disconnect_step
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,52,870519028,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,53,871519031,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,54,872519034,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,55,873519037,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,56,874519040,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,57,875519043,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,58,876519046,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,59,877519049,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,60,878519052,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,61,879519055,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,62,880519058,17,
g_n40_e120_k2_high_23,g_n40_e120_k2_high_23_p12,train,63,881519061,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,0,1469040071,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,1,1470040074,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,2,1471040077,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,3,1472040080,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,4,1473040083,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,5,1474040086,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,6,1475040089,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,7,1476040092,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,8,1477040095,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,9,1478040098,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,10,1479040101,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,11,1480040104,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,12,1481040107,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,13,1482040110,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,14,1483040113,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,15,1484040116,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,16,1485040119,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,17,1486040122,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,18,1487040125,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,19,1488040128,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,20,1489040131,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,21,1490040134,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,22,1491040137,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,23,1492040140,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,24,1493040143,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,25,1494040146,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,26,1495040149,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,27,1496040152,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,28,1497040155,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,29,1498040158,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,30,1499040161,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,31,1500040164,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,32,1501040167,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,33,1502040170,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,34,1503040173,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,35,1504040176,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,36,1505040179,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,37,1506040182,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,38,1507040185,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,39,1508040188,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,40,1509040191,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,41,1510040194,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,42,1511040197,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,43,1512040200,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,44,1513040203,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,45,1514040206,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,46,1515040209,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,47,1516040212,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,48,1517040215,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,49,1518040218,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,50,1519040221,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,51,1520040224,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,52,1521040227,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,53,1522040230,18,8
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,54,1523040233,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,55,1524040236,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,56,1525040239,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,57,1526040242,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,58,1527040245,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,59,1528040248,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,60,1529040251,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,61,1530040254,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,62,1531040257,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p0,train,63,1532040260,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,0,1435727613,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,1,1436727616,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,2,1437727619,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,3,1438727622,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,4,1439727625,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,5,1440727628,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,6,1441727631,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,7,1442727634,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,8,1443727637,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,9,1444727640,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,10,1445727643,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,11,1446727646,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,12,1447727649,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,13,1448727652,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,14,1449727655,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,15,1450727658,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,16,1451727661,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,17,1452727664,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,18,1453727667,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,19,1454727670,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,20,1455727673,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,21,1456727676,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,22,1457727679,18,4
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,23,1458727682,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,24,1459727685,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,25,1460727688,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,26,1461727691,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,27,1462727694,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,28,1463727697,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,29,1464727700,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,30,1465727703,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,31,1466727706,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,32,1467727709,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,33,1468727712,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,34,1469727715,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,35,1470727718,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,36,1471727721,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,37,1472727724,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,38,1473727727,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,39,1474727730,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,40,1475727733,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,41,1476727736,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,42,1477727739,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,43,1478727742,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,44,1479727745,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,45,1480727748,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,46,1481727751,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,47,1482727754,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,48,1483727757,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,49,1484727760,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,50,1485727763,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,51,1486727766,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,52,1487727769,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,53,1488727772,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,54,1489727775,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,55,1490727778,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,56,1491727781,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,57,1492727784,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,58,1493727787,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,59,1494727790,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,60,1495727793,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,61,1496727796,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,62,1497727799,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p6,train,63,1498727802,18,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,0,1402415155,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,1,1403415158,17,8
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,2,1404415161,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,3,1405415164,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,4,1406415167,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,5,1407415170,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,6,1408415173,17,12
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,7,1409415176,17,10
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,8,1410415179,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,9,1411415182,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,10,1412415185,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,11,1413415188,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,12,1414415191,17,5
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,13,1415415194,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,14,1416415197,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,15,1417415200,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,16,1418415203,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,17,1419415206,17,13
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,18,1420415209,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,19,1421415212,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,20,1422415215,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,21,1423415218,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,22,1424415221,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,23,1425415224,17,13
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,24,1426415227,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,25,1427415230,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,26,1428415233,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,27,1429415236,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,28,1430415239,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,29,1431415242,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,30,1432415245,17,17
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,31,1433415248,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,32,1434415251,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,33,1435415254,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,34,1436415257,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,35,1437415260,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,36,1438415263,17,11
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,37,1439415266,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,38,1440415269,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,39,1441415272,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,40,1442415275,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,41,1443415278,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,42,1444415281,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,43,1445415284,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,44,1446415287,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,45,1447415290,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,46,1448415293,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,47,1449415296,17,17
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,48,1450415299,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,49,1451415302,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,50,1452415305,17,15
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,51,1453415308,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,52,1454415311,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,53,1455415314,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,54,1456415317,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,55,1457415320,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,56,1458415323,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,57,1459415326,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,58,1460415329,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,59,1461415332,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,60,1462415335,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,61,1463415338,17,14
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,62,1464415341,17,
g_n40_e120_k2_high_24,g_n40_e120_k2_high_24_p12,train,63,1465415344,17,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,0,2052936354,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,1,2053936357,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,2,2054936360,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,3,2055936363,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,4,2056936366,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,5,2057936369,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,6,2058936372,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,7,2059936375,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,8,2060936378,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,9,2061936381,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,10,2062936384,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,11,2063936387,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,12,2064936390,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,13,2065936393,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,14,2066936396,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,15,2067936399,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,16,2068936402,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,17,2069936405,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,18,2070936408,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,19,2071936411,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,20,2072936414,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,21,2073936417,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,22,2074936420,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,23,2075936423,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,24,2076936426,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,25,2077936429,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,26,2078936432,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,27,2079936435,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,28,2080936438,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,29,2081936441,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,30,2082936444,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,31,2083936447,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,32,2084936450,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,33,2085936453,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,34,2086936456,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,35,2087936459,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,36,2088936462,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,37,2089936465,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,38,2090936468,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,39,2091936471,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,40,2092936474,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,41,2093936477,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,42,2094936480,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,43,2095936483,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,44,2096936486,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,45,2097936489,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,46,2098936492,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,47,2099936495,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,48,2100936498,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,49,2101936501,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,50,2102936504,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,51,2103936507,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,52,2104936510,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,53,2105936513,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,54,2106936516,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,55,2107936519,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,56,2108936522,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,57,2109936525,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,58,2110936528,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,59,2111936531,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,60,2112936534,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,61,2113936537,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,62,2114936540,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p0,test,63,2115936543,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,0,2019623896,18,5
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,1,2020623899,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,2,2021623902,18,12
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,3,2022623905,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,4,2023623908,18,2
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,5,2024623911,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,6,2025623914,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,7,2026623917,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,8,2027623920,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,9,2028623923,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,10,2029623926,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,11,2030623929,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,12,2031623932,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,13,2032623935,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,14,2033623938,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,15,2034623941,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,16,2035623944,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,17,2036623947,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,18,2037623950,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,19,2038623953,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,20,2039623956,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,21,2040623959,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,22,2041623962,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,23,2042623965,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,24,2043623968,18,14
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,25,2044623971,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,26,2045623974,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,27,2046623977,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,28,2047623980,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,29,2048623983,18,10
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,30,2049623986,18,16
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,31,2050623989,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,32,2051623992,18,6
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,33,2052623995,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,34,2053623998,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,35,2054624001,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,36,2055624004,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,37,2056624007,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,38,2057624010,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,39,2058624013,18,
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,40,2059624016,18,16
g_n40_e120_k2_high_25,g_n40_e120_k2_high_25_p6,test,41,2060624019,18,17
