graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n40_e80_k3_mid_11,g_n40_e80_k3_mid_11_p0,train,40,80,80,3,3,mid,0,2535614408,6449651236685714313,6449651236685714313,43.310557731406895,43.310557731406895,0.0,0,0.0,0.10256410256410256,4.0,1.15,3,0,3.1538461538461537,6,0.1721234046053691,8.629345798335203,0.3350323399599997,740.1988410069148,0.05668016194331983,0.27113159744738685,0.06685673849548836
g_n40_e80_k3_mid_11,g_n40_e80_k3_mid_11_p4,train,40,80,76,3,2,mid,4,3035615908,6449651236685714313,523524765236456879,43.310557731406895,40.799360731144276,2.5111970002626194,4,0.05,0.09743589743589744,3.8,1.1099999999999999,2,0,3.267948717948718,6,0.1591761771042543,8.628371298448442,0.5816855821769842,803.0516655838356,0.05968286099865048,0.2607527462790621,0.06628222342991413
g_n40_e80_k3_mid_12,g_n40_e80_k3_mid_12_p0,train,40,80,80,3,3,mid,0,1814234449,6465157012004047112,6465157012004047112,43.312958972287944,43.312958972287944,0.0,0,0.0,0.10256410256410256,4.0,0.95,3,0,3.330769230769231,7,0.16028243514683987,8.376509062356979,0.2058179074281279,759.8779165642328,0.06133603238866396,0.24596190619523242,0.05944331555515913
g_n40_e80_k3_mid_12,g_n40_e80_k3_mid_12_p4,train,40,80,76,3,1,mid,4,2314235949,6465157012004047112,274784460594183219,43.312958972287944,40.15476340560387,3.1581955666840713,4,0.05,0.09743589743589744,3.8,1.26,1,1,3.396153846153846,7,0.1579475201052805,8.34253344808189,0.227883973127192,837.4697603840293,0.06305668016194332,0.2316909136747193,0.06074127099731636
g_n40_e80_k3_mid_12,g_n40_e80_k3_mid_12_p8,train,40,80,72,3,2,mid,8,2814237449,6465157012004047112,22812882474062856,43.312958972287944,37.66610179209916,5.646857180188782,8,0.1,0.09230769230769231,3.6,1.1400000000000001,2,0,3.585897435897436,8,0.14536461364620545,8.156413020487504,0.2393269935740916,908.1322651864234,0.06804993252361673,0.252356830276567,0.0640156023975643
g_n40_e80_k3_mid_13,g_n40_e80_k3_mid_13_p0,test,40,80,80,3,3,mid,0,1092854490,6476961164937090911,6476961164937090911,43.31478311823451,43.31478311823451,0.0,0,0.0,0.10256410256410256,4.0,1.35,3,0,3.1064102564102565,6,0.1792872174264756,9.863515216558742,0.4487413405689047,729.0583827624093,0.05543184885290149,0.29572849178112337,0.06811112021734285
g_n40_e80_k3_mid_13,g_n40_e80_k3_mid_13_p4,test,40,80,76,3,2,mid,4,1592855990,6476961164937090911,483864517033379900,43.31478311823451,40.72058133895667,2.5942017792778387,4,0.05,0.09743589743589744,3.8,1.46,2,0,3.1576923076923076,6,0.17454315533295778,9.804018699650143,0.559478022499361,779.7372188260617,0.056781376518218615,0.31982427903480526,0.06856672807146502
g_n40_e80_k3_mid_13,g_n40_e80_k3_mid_13_p8,test,40,80,72,3,1,mid,8,2092857490,6476961164937090911,21531054180905582,43.31478311823451,37.608272668437365,5.706510449797143,8,0.1,0.09230769230769231,3.6,1.34,1,1,3.292307692307692,7,0.1613068018368944,8.851875118027,0.5710059828451541,878.425931276382,0.06032388663967612,0.2875591757170704,0.0705071360578354
g_n40_e80_k3_mid_14,g_n40_e80_k3_mid_14_p0,train,40,80,80,3,3,mid,0,371474531,6553684170616111459,6553684170616111459,43.32655903421006,43.32655903421006,0.0,0,0.0,0.10256410256410256,4.0,1.0,3,0,3.1717948717948716,6,0.18224310230982835,9.008290277418741,0.22798689118194737,736.6302402750484,0.05715249662618084,0.2704618368585981,0.06679086390893484
g_n40_e80_k3_mid_14,g_n40_e80_k3_mid_14_p4,train,40,80,76,3,1,mid,4,871476031,6553684170616111459,176339620195635104,43.32655903421006,39.711188190748686,3.6153708434613705,4,0.05,0.09743589743589744,3.8,1.36,1,1,3.3230769230769233,7,0.15891096395658783,8.93592328992743,0.2088548259544547,867.6798247507946,0.06113360323886641,0.3455200145483547,0.07754759115281067
g_n40_e80_k3_mid_14,g_n40_e80_k3_mid_14_p8,train,40,80,72,3,2,mid,8,1371477531,6553684170616111459,22065643388713648,43.32655903421006,37.632798195997644,5.6937608382124125,8,0.1,0.09230769230769231,3.6,1.04,2,0,3.391025641025641,6,0.15413350772137863,8.893376325185436,0.37016303574644516,904.2337591278485,0.0629217273954116,0.36173178673178663,0.07538586864572476
g_n40_e80_k3_mid_15,g_n40_e80_k3_mid_15_p0,train,40,80,80,3,3,mid,0,3945061868,6592368900285214504,6592368900285214504,43.3324444267493,43.3324444267493,0.0,0,0.0,0.10256410256410256,4.0,1.05,3,0,3.1910256410256412,6,0.1745259834050828,8.45190909840623,0.3004339446380211,738.5613020528773,0.05765856950067476,0.29236927789559364,0.06822324607964325
g_n40_e80_k3_mid_15,g_n40_e80_k3_mid_15_p4,train,40,80,76,3,1,mid,4,150096072,6592368900285214504,276685115726785907,43.3324444267493,40.161656488159814,3.170787938589484,4,0.05,0.09743589743589744,3.8,1.3599999999999999,1,1,3.2807692307692307,7,0.16692872708056414,8.368324459432117,0.3187411988891884,819.6600964550981,0.06002024291497976,0.291770315454526,0.06945472705286711
g_n40_e80_k3_mid_15,g_n40_e80_k3_mid_15_p8,train,40,80,72,3,2,mid,8,650097572,6592368900285214504,34652085179234072,43.3324444267493,38.08413429706883,5.248310129680469,8,0.1,0.09230769230769231,3.6,1.19,2,0,3.3743589743589744,7,0.15169813704850482,8.265183558770213,0.3760163330374784,867.188709128294,0.062483130904183525,0.40829868886549037,0.08104443364452182
g_n40_e80_k3_mid_16,g_n40_e80_k3_mid_16_p0,validation,40,80,80,3,3,mid,0,3223681909,6619321243282361728,6619321243282361728,43.336524507358824,43.336524507358824,0.0,0,0.0,0.10256410256410256,4.0,1.15,3,0,3.158974358974359,6,0.18909402595919045,8.344725145213575,0.32467657416800844,721.4149217777721,0.056815114709851545,0.19839351681456938,0.05663962981460182
g_n40_e80_k3_mid_16,g_n40_e80_k3_mid_16_p4,validation,40,80,76,3,2,mid,4,3723683409,6619321243282361728,413289824948961504,43.336524507358824,40.56292549708095,2.773599010277877,4,0.05,0.09743589743589744,3.8,1.31,2,0,3.2141025641025642,7,0.18262658011059787,8.29912074295748,0.4037109635296878,782.1339904069293,0.058265856950067474,0.21348242400873976,0.05873225311123848
g_n40_e80_k3_mid_16,g_n40_e80_k3_mid_16_p8,validation,40,80,72,3,1,mid,8,4223684909,6619321243282361728,9931230523092238,43.336524507358824,36.834460785037805,6.502063722321019,8,0.1,0.09230769230769231,3.6,1.7900000000000003,1,2,3.2794871794871794,6,0.18200264893831025,8.108878691318223,0.266661118934179,882.2852016018653,0.05998650472334682,0.2005989137568085,0.06070226811884887
g_n40_e80_k3_mid_17,g_n40_e80_k3_mid_17_p0,train,40,80,80,3,3,mid,0,2502301950,6622180040104480842,6622180040104480842,43.33695630082474,43.33695630082474,0.0,0,0.0,0.10256410256410256,4.0,1.2,3,0,3.1615384615384614,7,0.183392442211355,8.811698770314427,0.3275203576898704,726.5483875443157,0.0568825910931174,0.23853972538183055,0.061593528393626716
g_n40_e80_k3_mid_17,g_n40_e80_k3_mid_17_p4,train,40,80,76,3,2,mid,4,3002303450,6622180040104480842,464618796946442730,43.33695630082474,40.67999367277219,2.656962628052547,4,0.05,0.09743589743589744,3.8,1.2600000000000002,2,0,3.2564102564102564,7,0.17789202676185528,8.778376552914063,0.5028866737273359,785.7735737068481,0.05937921727395412,0.24460339855076696,0.06306817325798242
g_n40_e80_k3_mid_17,g_n40_e80_k3_mid_17_p8,train,40,80,72,3,2,mid,8,3502304950,6622180040104480842,17698794022224432,43.33695630082474,37.41227289783161,5.924683402993125,8,0.1,0.09230769230769231,3.6,1.39,2,0,3.519230769230769,8,0.11135717359727718,8.52277988219799,0.30953872175373265,980.8951761521934,0.06629554655870444,0.34344670923618287,0.08374897525968063
g_n40_e80_k3_mid_18,g_n40_e80_k3_mid_18_p0,test,40,80,80,3,3,mid,0,1780921991,6660297719129514205,6660297719129514205,43.34269586001799,43.34269586001799,0.0,0,0.0,0.10256410256410256,4.0,1.1,3,0,3.2205128205128206,7,0.17698831429834871,8.719603211174313,0.41013755611713165,733.0155609692781,0.058434547908232104,0.22517458175352909,0.05797622191520498
g_n40_e80_k3_mid_18,g_n40_e80_k3_mid_18_p4,test,40,80,76,3,3,mid,4,2280923491,6660297719129514205,732552932985783045,43.34269586001799,41.13531199665285,2.2073838633651377,4,0.05,0.09743589743589744,3.8,0.9100000000000001,3,0,3.3230769230769233,7,0.16594683219631234,8.688246356928403,0.2488211573760637,781.4760562006501,0.061133603238866394,0.2465480912849334,0.059106372631845816
g_n40_e80_k3_mid_18,g_n40_e80_k3_mid_18_p8,test,40,80,72,3,2,mid,8,2780924991,6660297719129514205,28804381014832828,43.34269586001799,37.899303889054316,5.443391970963674,8,0.1,0.09230769230769231,3.6,1.1400000000000001,2,0,3.5487179487179485,8,0.14459777102351104,8.274318795477242,0.42422713809864776,887.8575807323238,0.06707152496626181,0.22159896633580844,0.061368369856051
g_n40_e80_k3_mid_19,g_n40_e80_k3_mid_19_p0,train,40,80,80,3,3,mid,0,1059542032,6686186647042500174,6686186647042500174,43.34657537760077,43.34657537760077,0.0,0,0.0,0.10256410256410256,4.0,1.15,3,0,3.108974358974359,6,0.17757274354286068,9.269941220890804,0.4038004150878969,732.3762047544936,0.05549932523616734,0.3563117194696142,0.07138634637848654
g_n40_e80_k3_mid_19,g_n40_e80_k3_mid_19_p4,train,40,80,76,3,2,mid,4,1559543532,6686186647042500174,415522965542429857,43.34657537760077,40.56831427974235,2.778261097858419,4,0.05,0.09743589743589744,3.8,1.2600000000000002,2,0,3.169230769230769,6,0.16495051467182992,9.241826690542522,0.5886035577954143,803.741163236363,0.05708502024291497,0.3952841505473084,0.07808901159126527
g_n40_e80_k3_mid_19,g_n40_e80_k3_mid_19_p8,train,40,80,72,3,2,mid,8,2059545032,6686186647042500174,24775529415572195,43.34657537760077,37.748632843841804,5.597942533758967,8,0.1,0.09230769230769231,3.6,1.34,2,0,3.3025641025641024,7,0.15732849385791492,9.154469551032697,0.7929086543398478,879.6221057919824,0.060593792172739545,0.4103626917392099,0.07903734583692622
g_n40_e80_k3_high_20,g_n40_e80_k3_high_20_p0,train,40,80,80,3,3,high,0,338162073,8998465694488765614,8998465694488765614,43.64358575830581,43.64358575830581,0.0,0,0.0,0.10256410256410256,4.0,1.0,3,0,3.0884615384615386,6,0.19016664850182785,8.604428731726822,0.4236577409475344,707.3209696241496,0.05495951417004048,0.21799691536533644,0.05614015025770847
g_n40_e80_k3_high_20,g_n40_e80_k3_high_20_p4,train,40,80,76,3,2,high,4,838163573,8998465694488765614,352141098904541169,43.64358575830581,40.40280833935085,3.2407774189549627,4,0.05,0.09743589743589744,3.8,1.31,2,0,3.221794871794872,8,0.1802542626860862,8.579130112957916,0.42294918791967095,795.3999199288866,0.058468286099865055,0.2430467193625088,0.0573363683716263
g_n40_e80_k3_high_20,g_n40_e80_k3_high_20_p8,train,40,80,72,3,2,high,8,1338165073,8998465694488765614,30909317292145817,43.64358575830581,37.96983406385336,5.673751694452449,8,0.1,0.09230769230769231,3.6,1.1400000000000001,2,0,3.3743589743589744,8,0.16339453935708567,8.510009254711582,0.9899478825235244,861.2232004620829,0.06248313090418354,0.21715506715506716,0.057720743094009166
g_n40_e80_k3_high_21,g_n40_e80_k3_high_21_p0,validation,40,80,80,3,3,high,0,3911749410,9088389981869478992,9088389981869478992,43.65352944668833,43.65352944668833,0.0,0,0.0,0.10256410256410256,4.0,0.9,3,0,3.0615384615384613,6,0.198802243506546,8.94897203413734,0.38684839148643,706.2679201049787,0.05425101214574899,0.2976165160375687,0.06286742040011517
g_n40_e80_k3_high_21,g_n40_e80_k3_high_21_p4,validation,40,80,76,3,1,high,4,116783614,9088389981869478992,355220955891450674,43.65352944668833,40.411516401730566,3.2420130449577655,4,0.05,0.09743589743589744,3.8,1.2600000000000002,1,1,3.0961538461538463,6,0.19163405227399583,8.947758459501522,0.5255645065043604,788.8891514001773,0.05516194331983806,0.3276067012909118,0.06802098370724653
g_n40_e80_k3_high_21,g_n40_e80_k3_high_21_p8,validation,40,80,72,3,2,high,8,616785114,9088389981869478992,25483899352809248,43.65352944668833,37.7768232497304,5.876706196957933,8,0.1,0.09230769230769231,3.6,0.8900000000000002,2,0,3.4884615384615385,7,0.11866106201566465,7.6798534893517,0.2561414213267543,958.6133340232384,0.06548582995951416,0.25818960616531467,0.07136697769280412
g_n40_e80_k3_high_22,g_n40_e80_k3_high_22_p0,train,40,80,80,3,3,high,0,3190369451,9182850304828016640,9182850304828016640,43.66386932105496,43.66386932105496,0.0,0,0.0,0.10256410256410256,4.0,1.0,3,0,3.112820512820513,6,0.18820282643581698,8.735971021108972,0.3268152137699394,709.8343251740936,0.05560053981106613,0.2853115695220959,0.059386913312018244
g_n40_e80_k3_high_22,g_n40_e80_k3_high_22_p4,train,40,80,76,3,1,high,4,3690370951,9182850304828016640,353356191771710094,43.66386932105496,40.40625298494966,3.2576163361053005,4,0.05,0.09743589743589744,3.8,1.11,1,1,3.194871794871795,6,0.18269550789597183,8.065284976678264,0.3807153205054279,805.1237964865835,0.05775978407557354,0.2902362744468008,0.06023734510424675
g_n40_e80_k3_high_22,g_n40_e80_k3_high_22_p8,train,40,80,72,3,2,high,8,4190372451,9182850304828016640,23708375405688320,43.66386932105496,37.70460477326837,5.959264547786589,8,0.1,0.09230769230769231,3.6,1.1400000000000001,2,0,3.4653846153846155,7,0.11550924988334448,8.477384093178108,0.5891565746720104,960.578179822425,0.06487854251012146,0.39014202172096896,0.08267409664416203
g_n40_e80_k3_high_23,g_n40_e80_k3_high_23_p0,train,40,80,80,3,3,high,0,2468989492,9472339432523139714,9472339432523139714,43.69490758675168,43.69490758675168,0.0,0,0.0,0.10256410256410256,4.0,1.05,3,0,3.0576923076923075,6,0.19348727421780682,9.162079996187408,0.4542718638491423,703.9482515961741,0.054149797570850186,0.23500658885274262,0.06280021264020615
g_n40_e80_k3_high_23,g_n40_e80_k3_high_23_p4,train,40,80,76,3,2,high,4,2968990992,9472339432523139714,518289576772726650,43.69490758675168,40.78931050949071,2.905597077260971,4,0.05,0.09743589743589744,3.8,1.2600000000000002,2,0,3.1576923076923076,6,0.1842470668417657,9.122254710423139,0.45523692284974837,772.8376267091617,0.05678137651821863,0.26430178009125377,0.06572353517780913
g_n40_e80_k3_high_23,g_n40_e80_k3_high_23_p8,train,40,80,72,3,1,high,8,3468992492,9472339432523139714,25757553164059294,43.69490758675168,37.78750430576813,5.9074032809835515,8,0.1,0.09230769230769231,3.6,1.0899999999999999,1,1,3.35,7,0.16846688238314175,8.254493437220466,0.49275970237634015,875.5297067680717,0.061842105263157886,0.2595495148126727,0.06400736861288898
g_n40_e80_k3_high_24,g_n40_e80_k3_high_24_p0,train,40,80,80,3,3,high,0,1747609533,9902248070212641832,9902248070212641832,43.73929348305436,43.73929348305436,0.0,0,0.0,0.10256410256410256,4.0,0.75,3,0,3.2115384615384617,6,0.17464162189800553,8.172715825879003,0.2795664435617642,726.8429552539683,0.0581983805668016,0.2135320819531345,0.056652835702282064
g_n40_e80_k3_high_24,g_n40_e80_k3_high_24_p4,train,40,80,76,3,2,high,4,2247611033,9902248070212641832,514261792451155070,43.73929348305436,40.781508854539425,2.9577846285149363,4,0.05,0.09743589743589744,3.8,1.0099999999999998,2,0,3.2858974358974358,6,0.1720259730813996,7.938244154124411,0.24649930481957316,792.6874322507763,0.060155195681511474,0.2134992949770278,0.05775797951855163
g_n40_e80_k3_high_24,g_n40_e80_k3_high_24_p8,train,40,80,72,3,1,high,8,2747612533,9902248070212641832,24491229031011040,43.73929348305436,37.73709144963028,6.0022020334240835,8,0.1,0.09230769230769231,3.6,1.0900000000000003,1,1,3.385897435897436,8,0.1638306965274714,7.810545300300455,0.2730698640277476,881.5342917172062,0.0627867746288799,0.22898271319323957,0.057571223667672554
g_n40_e80_k3_high_25,g_n40_e80_k3_high_25_p0,validation,40,80,80,3,3,high,0,1026229574,10518697057910470881,10518697057910470881,43.79968601972108,43.79968601972108,0.0,0,0.0,0.10256410256410256,4.0,0.85,3,0,3.1076923076923078,6,0.19653391609210497,8.63983923486066,0.26328368071668073,701.2081031786124,0.0554655870445344,0.19841569769466133,0.05436604059756328
g_n40_e80_k3_high_25,g_n40_e80_k3_high_25_p4,validation,40,80,76,3,2,high,4,1526231074,10518697057910470881,762546767991259968,43.79968601972108,41.175440236581835,2.6242457831392443,4,0.05,0.09743589743589744,3.8,0.8099999999999999,2,0,3.276923076923077,6,0.17814264571831298,8.019542320596209,0.21106661119217573,770.1366405094225,0.05991902834008097,0.19141216970164338,0.054924701898411685
g_n40_e80_k3_high_25,g_n40_e80_k3_high_25_p8,validation,40,80,72,3,2,high,8,2026232574,10518697057910470881,44056141565305833,43.79968601972108,38.32424116016936,5.475444859551722,8,0.1,0.09230769230769231,3.6,1.04,2,0,3.226923076923077,6,0.1909183969249809,7.731664134859423,0.3087009520510273,814.7782910434718,0.05860323886639675,0.2088932023142549,0.059114021608711834
g_n40_e80_k3_high_26,g_n40_e80_k3_high_26_p0,train,40,80,80,3,3,high,0,304849615,10718259966929688412,10718259966929688412,43.81848049984298,43.81848049984298,0.0,0,0.0,0.10256410256410256,4.0,0.9,3,0,3.1012820512820514,6,0.19140171609124176,8.612033013623702,0.3813614438046251,701.534590898784,0.055296896086369764,0.23655738099057927,0.060603823333581205
g_n40_e80_k3_high_26,g_n40_e80_k3_high_26_p4,train,40,80,76,3,2,high,4,804851115,10718259966929688412,466079550904036568,43.81848049984298,40.68313272456152,3.13534777528146,4,0.05,0.09743589743589744,3.8,0.9100000000000001,2,0,3.5307692307692307,7,0.1033327218583985,8.42351764278069,0.3198665296862475,926.9057046261514,0.0665991902834008,0.3933143255005603,0.08725995367013122
g_n40_e80_k3_high_26,g_n40_e80_k3_high_26_p8,train,40,80,72,3,1,high,8,1304852615,10718259966929688412,17657800996500208,43.81848049984298,37.40995406344891,6.4085264363940695,8,0.1,0.09230769230769231,3.6,1.29,1,1,3.2653846153846153,7,0.18782163723975995,8.336447658521534,0.5286857881289473,870.640200909115,0.059615384615384626,0.26663082756200174,0.06473772483401487
g_n40_e80_k3_high_27,g_n40_e80_k3_high_27_p0,test,40,80,80,3,3,high,0,3878436952,10755712301965740600,10755712301965740600,43.82196866426281,43.82196866426281,0.0,0,0.0,0.10256410256410256,4.0,0.65,3,0,3.2115384615384617,7,0.1690848211090099,8.148640916741448,0.2160949753081236,729.0037085844219,0.05819838056680162,0.24044478912899972,0.05990822261545013
g_n40_e80_k3_high_27,g_n40_e80_k3_high_27_p4,test,40,80,76,3,2,high,4,83471156,10755712301965740600,773809945165228680,43.82196866426281,41.190102689466215,2.6318659747965967,4,0.05,0.09743589743589744,3.8,0.71,2,0,3.31025641025641,7,0.15883354687709292,7.4942835446071685,0.21082144830316807,791.4865879913532,0.060796221322537106,0.20822247927511084,0.05909843670271046
g_n40_e80_k3_high_27,g_n40_e80_k3_high_27_p8,test,40,80,72,3,2,high,8,583472656,10755712301965740600,27563433400504192,43.82196866426281,37.85526641241525,5.966702251847565,8,0.1,0.09230769230769231,3.6,0.9400000000000002,2,0,3.5064102564102564,7,0.13522631845682453,7.859279815828801,0.1878990562365348,913.5321273763032,0.06595816464237517,0.25704324914851234,0.06817780191621313
g_n40_e80_k3_high_28,g_n40_e80_k3_high_28_p0,test,40,80,80,3,3,high,0,3157056993,10829001517342427610,10829001517342427610,43.82875953465748,43.82875953465748,0.0,0,0.0,0.10256410256410256,4.0,0.8,3,0,3.1923076923076925,7,0.18636053606599423,8.367133161142188,0.2842996249933698,707.797603510861,0.05769230769230769,0.18837739895432204,0.05503756168420145
g_n40_e80_k3_high_28,g_n40_e80_k3_high_28_p4,test,40,80,76,3,2,high,4,3657058493,10829001517342427610,779152945478506709,43.82875953465748,41.1969837571693,2.63177577748818,4,0.05,0.09743589743589744,3.8,0.9099999999999998,2,0,3.287179487179487,7,0.1787134665978909,8.265579661840771,0.21368399426300266,765.8645215462285,0.06018893387314441,0.21387589019167963,0.05588970445571703
g_n40_e80_k3_high_28,g_n40_e80_k3_high_28_p8,test,40,80,72,3,1,high,8,4157059993,10829001517342427610,33698736371467714,43.82875953465748,38.05623673517038,5.772522799487099,8,0.1,0.09230769230769231,3.6,1.04,1,1,3.3025641025641024,7,0.17374602630800695,7.800596956673702,0.25061205894310534,845.7451823421144,0.06059379217273954,0.2151843283422231,0.059540524934615195
g_n40_e80_k3_high_29,g_n40_e80_k3_high_29_p0,train,40,80,80,3,3,high,0,2435677034,11438807479157108808,11438807479157108808,43.88354341307855,43.88354341307855,0.0,0,0.0,0.10256410256410256,4.0,0.7,3,0,3.091025641025641,6,0.18287008501438462,8.246559317215853,0.3151549995999572,711.1078035468175,0.05502699055330633,0.22999612473296685,0.0603275102848443
g_n40_e80_k3_high_29,g_n40_e80_k3_high_29_p4,train,40,80,76,3,2,high,4,2935678534,11438807479157108808,762487105181550950,43.88354341307855,41.17536199201194,2.7081814210666053,4,0.05,0.09743589743589744,3.8,0.96,2,0,3.1628205128205127,7,0.17936221327888607,8.221829411949596,0.31542400580676144,761.9901705307554,0.056916329284750336,0.22862926547137072,0.05923247174192815
g_n40_e80_k3_high_29,g_n40_e80_k3_high_29_p8,train,40,80,72,3,2,high,8,3435680034,11438807479157108808,36927638298986248,43.88354341307855,38.147736670985196,5.735806742093352,8,0.1,0.09230769230769231,3.6,0.9400000000000001,2,0,3.485897435897436,7,0.10869473132773148,7.98653410449489,0.2047574989237031,953.9389498610758,0.0654183535762483,0.32793682925261863,0.08065445321738794
g_n40_e120_k2_low_00,g_n40_e120_k2_low_00_p0,train,40,120,120,2,2,low,0,1714297075,30303257804211413912113517,30303257804211413912113517,58.673297456883546,58.673297456883546,0.0,0,0.0,0.15384615384615385,6.0,5.0,2,0,2.832051282051282,5,0.1481086048284771,11.904988342686227,0.2983130916135419,608.4026825567342,0.048211875843454786,0.301141653368374,0.07349413602702377
g_n40_e120_k2_low_00,g_n40_e120_k2_low_00_p6,train,40,120,114,2,2,low,6,2214298575,30303257804211413912113517,3575132443640590736212680,58.673297456883546,56.53604445448903,2.137253002394516,6,0.05,0.14615384615384616,5.7,4.409999999999999,2,0,2.8923076923076922,6,0.14494113172154416,11.830041161889799,0.3250727065008352,635.5485273065163,0.04979757085020243,0.3334517171806018,0.07590875421621632
g_n40_e120_k2_low_00,g_n40_e120_k2_low_00_p12,train,40,120,108,2,1,low,12,2714300075,30303257804211413912113517,106515587544101774157990,58.673297456883546,53.02257828923103,5.650719167652518,12,0.1,0.13846153846153847,5.4,5.14,1,2,2.8974358974358974,6,0.14639454190212195,11.546631060449586,0.7333559834223964,699.3433600192161,0.049932523616734135,0.315967598153833,0.07595392989144314
g_n40_e120_k2_low_01,g_n40_e120_k2_low_01_p0,test,40,120,120,2,2,low,0,992917116,33238263848054218094797044,33238263848054218094797044,58.76574396967564,58.76574396967564,0.0,0,0.0,0.15384615384615385,6.0,4.5,2,0,2.9551282051282053,6,0.13462109678059936,11.76252768175409,0.4238288451186829,633.0285214265136,0.05145074224021592,0.30881617192276134,0.07313328789476616
g_n40_e120_k2_low_01,g_n40_e120_k2_low_01_p6,test,40,120,114,2,1,low,6,1492918616,33238263848054218094797044,1877056691824486399576446,58.76574396967564,55.8917471924281,2.873996777247541,6,0.05,0.14615384615384616,5.7,4.610000000000001,1,1,3.0012820512820513,6,0.1324331844549595,11.615770744880713,0.39890300331970785,684.6877264736017,0.05266531713900134,0.3304849042490211,0.07512694127600117
g_n40_e120_k2_low_01,g_n40_e120_k2_low_01_p12,test,40,120,108,2,1,low,12,1992920116,33238263848054218094797044,148876684394646659190896,58.76574396967564,53.357405294640216,5.408338675035424,12,0.1,0.13846153846153847,5.4,4.040000000000001,2,1,3.5076923076923077,7,0.05836675672876026,11.042947784829963,0.6021638688023891,1071.759077361546,0.0659919028340081,0.5282991337647208,0.11916151694512839
g_n40_e120_k2_low_02,g_n40_e120_k2_low_02_p0,validation,40,120,120,2,2,low,0,271537157,37785127358695552184329760,37785127358695552184329760,58.893957800939305,58.893957800939305,0.0,0,0.0,0.15384615384615385,6.0,5.55,2,0,2.835897435897436,6,0.144623224316478,13.477036405213678,0.4117703198123408,605.915423383508,0.04831309041835357,0.3038738711549279,0.07608490996574283
g_n40_e120_k2_low_02,g_n40_e120_k2_low_02_p6,validation,40,120,114,2,1,low,6,771538657,37785127358695552184329760,2696843447774851748736528,58.893957800939305,56.25412422752785,2.639833573411451,6,0.05,0.14615384615384616,5.7,5.3100000000000005,1,1,2.8846153846153846,6,0.14232592738350155,12.68809876268053,0.5275450744901562,654.5169737306612,0.04959514170040485,0.3423990277229143,0.07908996383922978
g_n40_e120_k2_low_02,g_n40_e120_k2_low_02_p12,validation,40,120,108,2,1,low,12,1271540157,37785127358695552184329760,92457131344854581811376,58.893957800939305,52.88103204504906,6.012925755890244,12,0.1,0.13846153846153847,5.4,5.29,2,1,3.146153846153846,7,0.07196541548514372,11.83340467905397,0.3796154663411393,956.9148846598869,0.056477732793522264,0.548574305811148,0.11635262683025321
g_n40_e120_k2_low_03,g_n40_e120_k2_low_03_p0,train,40,120,120,2,2,low,0,3845124494,42586744058686456648000012,42586744058686456648000012,59.013585264376964,59.013585264376964,0.0,0,0.0,0.15384615384615385,6.0,4.0,2,0,2.821794871794872,6,0.1491575221786373,11.939371873374485,0.2484786057431272,606.3669703757521,0.04794197031039136,0.34979737633345626,0.07932280082213791
g_n40_e120_k2_low_03,g_n40_e120_k2_low_03_p6,train,40,120,114,2,1,low,6,50158698,42586744058686456648000012,1880165939354719519159179,59.013585264376964,55.89340227041799,3.120182993958977,6,0.05,0.14615384615384616,5.7,4.46,1,1,2.8602564102564103,6,0.1489763893332869,11.886960461334224,0.44626407842599036,671.6918091979433,0.048954116059379216,0.3524262852932883,0.08103839631202726
g_n40_e120_k2_low_03,g_n40_e120_k2_low_03_p12,train,40,120,108,2,1,low,12,550160198,42586744058686456648000012,235880101934910375052593,59.013585264376964,53.817610586154494,5.19597467822247,12,0.1,0.13846153846153847,5.4,3.7399999999999998,1,1,2.905128205128205,6,0.14622370940225596,11.63791721162644,0.3266202533734024,695.5749900255776,0.0501349527665317,0.3573255531776033,0.08188403626565263
g_n40_e120_k2_low_04,g_n40_e120_k2_low_04_p0,train,40,120,120,2,2,low,0,3123744535,43327816150097707003303770,43327816150097707003303770,59.03083706592561,59.03083706592561,0.0,0,0.0,0.15384615384615385,6.0,5.05,3,0,3.05,7,0.12187813247197085,12.6492816369638,0.1252836009397047,650.1764478231355,0.05394736842105263,0.3885322147478864,0.08778707430351143
g_n40_e120_k2_low_04,g_n40_e120_k2_low_04_p6,train,40,120,114,2,2,low,6,3623746035,43327816150097707003303770,5231849697336998261372704,59.03083706592561,56.91680711802614,2.1140299478994677,6,0.05,0.14615384615384616,5.7,4.51,3,0,3.1025641025641026,7,0.12131292103402674,12.454090234324472,0.1257229983208923,671.8897428958646,0.05533063427800269,0.37457074219690134,0.08536175328199257
g_n40_e120_k2_low_04,g_n40_e120_k2_low_04_p12,train,40,120,108,2,2,low,12,4123747535,43327816150097707003303770,273002851170778004735962,59.03083706592561,53.96376919185439,5.0670678740712205,12,0.1,0.13846153846153847,5.4,4.84,2,0,3.1717948717948716,7,0.11628011391515256,12.353379801439873,0.22988628052244042,724.172349709359,0.057152496626180826,0.364571288975721,0.08768127754606676
